Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Marcelo,br BRA,DF,Real Madrid,29,1988,28,26,2 26,25.janv,2,6,8,2,0,0,3,1,01.mars,01.mars,06.mai,07.août,98,254,268,0.08,0.24,0.32,0.08,0.32,0.05,0.26,0.31,0.05,0.31
Óscar de Marcos,es ESP,DF FW,Athletic Club,28,1989,21,20,1 658,18.avr,1,2,3,1,0,0,5,0,02.févr,02.févr,02.avr,04.juin,42,83,149,0.05,0.11,0.16,0.05,0.16,0.12,0.13,0.25,0.12,0.25
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
José María Giménez,uy URU,DF,Atlético Madrid,22,1995,23,17,1 69,18.août,1,1,2,1,0,0,6,0,01.févr,01.févr,0.4,01.juin,4,28,6,0.05,0.05,0.11,0.05,0.11,0.06,0.02,0.09,0.06,0.09
Adrián Marín,es ESP,DF,Villarreal,20,1997,3,2,233,02.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Guillermo Maripán,cl CHI,DF,Alavés,23,1994,19,17,1 528,17.0,0,0,0,0,0,0,4,0,0.5,0.5,0.0,0.5,2,26,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Roger Martí,es ESP,FW,Levante,26,1991,17,10,963,10.juil,3,2,5,2,1,1,4,0,04.mai,03.juil,01.mai,05.févr,12,24,80,0.28,0.19,0.47,0.19,0.37,0.42,0.14,0.56,0.35,0.48
Aarón Martín,es ESP,DF,Espanyol,20,1997,32,31,2 815,31.mars,0,0,0,0,0,0,6,0,0.1,0.1,02.août,02.sept,64,86,114,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09
Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16,16,1 44,16.0,0,0,0,0,0,0,6,0,0.6,0.6,0.3,1.0,24,71,7,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,12,12,1 055,11.juil,1,1,2,1,0,0,0,0,1.0,1.0,0.9,01.sept,27,84,14,0.09,0.09,0.17,0.09,0.17,0.09,0.08,0.16,0.09,0.16
Roger Martínez,co COL,FW,Villarreal,23,1994,8,2,230,02.juin,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,5,4,25,0.39,0.00,0.39,0.39,0.39,0.26,0.00,0.26,0.26,0.26
Javier Mascherano,ar ARG,DF,Barcelona,33,1984,7,6,541,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,9,42,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Borja Mayoral,es ESP,FW MF,Real Madrid,20,1997,14,3,345,03.août,3,1,4,3,0,0,0,0,03.janv,03.janv,0.1,03.mars,8,11,17,0.78,0.26,01.avr,0.78,01.avr,0.82,0.03,0.85,0.82,0.85
Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,2,1,81,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1,10,6,0.00,0.00,0.00,0.00,0.00,0.16,0.05,0.21,0.16,0.21
Álvaro Medrán,es ESP,MF,Alavés,23,1994,17,9,947,10.mai,2,0,2,2,0,0,2,0,01.janv,01.janv,1.0,02.janv,17,52,18,0.19,0.00,0.19,0.19,0.19,0.10,0.10,0.20,0.10,0.20
Álvaro Medrán,es ESP,MF,Valencia,23,1994,1,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Óscar Melendo,es ESP,MF FW,Espanyol,19,1997,18,6,686,07.juin,0,1,1,0,0,0,1,0,0.5,0.5,0.4,0.9,12,35,34,0.00,0.13,0.13,0.00,0.13,0.06,0.06,0.12,0.06,0.12
Brais Méndez,es ESP,MF FW,Celta Vigo,20,1997,20,12,948,10.mai,1,1,2,1,0,0,0,0,01.juil,01.juil,01.juil,03.avr,17,46,74,0.09,0.09,0.19,0.09,0.19,0.16,0.16,0.32,0.16,0.32
Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,26,25,2 118,23.mai,0,1,1,0,0,0,9,0,01.avr,01.avr,01.août,03.févr,13,67,37,0.00,0.04,0.04,0.00,0.04,0.06,0.08,0.14,0.06,0.14
Sabin Merino,es ESP,FW MF,Athletic Club,25,1992,13,4,374,04.févr,0,0,0,0,0,0,1,0,01.juil,01.juil,0.1,01.sept,5,7,27,0.00,0.00,0.00,0.00,0.00,0.41,0.04,0.45,0.41,0.45
Roque Mesa,es ESP,MF,Sevilla,28,1989,7,4,343,03.août,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.4,4,18,2,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11
Lionel Messi,ar ARG,FW,Barcelona,30,1987,36,32,3,33.3,34,12,46,32,2,4,3,0,27.janv,24.0,13.sept,37.9,211,333,263,01.févr,0.36,janv.38,0.96,janv.32,0.81,0.42,janv.23,0.72,janv.14
Michel,br BRA,DF,Las Palmas,27,1990,28,26,2 13,23.juil,0,1,1,0,0,0,5,1,0.2,0.2,01.févr,01.avr,36,78,119,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.06,0.01,0.06
Santi Mina,es ESP,FW,Valencia,21,1995,32,17,1 554,17.mars,12,2,14,11,1,1,4,0,08.avr,07.juin,01.juin,09.févr,23,34,129,0.69,0.12,0.81,0.64,0.75,0.49,0.09,0.58,0.44,0.53
Yerry Mina,co COL,DF,Barcelona,22,1994,5,4,371,04.janv,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,8,12,0,0.00,0.24,0.24,0.00,0.24,0.07,0.05,0.12,0.07,0.12
Ignasi Miquel,es ESP,DF,Málaga,24,1992,20,20,1 773,19.juil,0,1,1,0,0,0,5,1,0.7,0.7,0.4,01.janv,6,42,2,0.00,0.05,0.05,0.00,0.05,0.04,0.02,0.06,0.04,0.06
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Luka Modrić,hr CRO,MF,Real Madrid,31,1985,26,23,1 97,21.sept,1,6,7,1,0,0,3,0,01.août,01.août,04.févr,6.0,82,254,78,0.05,0.27,0.32,0.05,0.32,0.08,0.19,0.27,0.08,0.27
Johan Mojica,co COL,DF,Girona,24,1992,30,22,2 135,23.juil,0,4,4,0,0,0,6,0,0.9,0.9,02.août,03.juin,112,48,148,0.00,0.17,0.17,0.00,0.17,0.04,0.12,0.15,0.04,0.15
Jorge Molina,es ESP,FW,Getafe,35,1982,36,31,2 786,31.0,7,4,11,4,3,6,10,0,14.juil,09.sept,03.janv,13.janv,35,72,234,0.23,0.13,0.36,0.13,0.26,0.47,0.10,0.57,0.32,0.42
Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Francisco Molinero,es ESP,DF,Getafe,32,1985,10,5,579,06.avr,0,0,0,0,0,0,5,0,0.1,0.1,0.2,0.3,9,26,14,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Momo,es ESP,FW MF,Las Palmas,35,1982,13,8,673,07.mai,0,1,1,0,0,0,3,0,0.9,0.9,01.févr,02.janv,20,39,36,0.00,0.13,0.13,0.00,0.13,0.13,0.16,0.28,0.13,0.28
Jefferson Montero,ec ECU,MF FW,Getafe,27,1989,4,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Martín Montoya,es ESP,DF,Valencia,26,1991,25,24,2 152,23.sept,0,4,4,0,0,0,7,0,0.2,0.2,2.0,02.févr,44,104,65,0.00,0.17,0.17,0.00,0.17,0.01,0.08,0.09,0.01,0.09
Walter Montoya,ar ARG,FW,Sevilla,24,1993,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,3,3,0.00,0.00,0.00,0.00,0.00,0.04,0.36,0.40,0.04,0.40
Shaq Moore,us USA,DF,Levante,20,1996,6,5,424,04.juil,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,14,16,11,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10
Emre Mor,tr TUR,FW MF,Celta Vigo,20,1997,23,4,665,07.avr,1,2,3,1,0,0,4,0,0.7,0.7,02.févr,02.août,52,17,68,0.14,0.27,0.41,0.14,0.41,0.09,0.30,0.38,0.09,0.38
Sergio Mora,es ESP,MF,Getafe,37,1979,26,6,813,9.0,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.4,1,49,15,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Erik Morán,es ESP,MF,Leganés,26,1991,6,2,228,02.mai,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gerard Moreno,es ESP,FW,Espanyol,25,1992,38,38,3 412,37.9,16,1,17,15,1,2,4,0,15.mai,13.août,04.févr,18.janv,71,139,252,0.42,0.03,0.45,0.40,0.42,0.41,0.11,0.52,0.36,0.48
Héctor Moreno,mx MEX,DF,Real Sociedad,29,1988,8,8,720,8.0,1,0,1,1,0,0,1,0,01.juin,01.juin,0.1,01.juil,2,28,4,0.12,0.00,0.12,0.12,0.12,0.20,0.01,0.21,0.20,0.21
Marlos Moreno,co COL,MF DF,Girona,20,1996,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11
Loren Morón,es ESP,FW,Betis,23,1993,15,12,1 06,11.août,7,0,7,7,0,0,3,0,04.juin,04.juin,01.mars,05.sept,17,17,56,0.59,0.00,0.59,0.59,0.59,0.39,0.11,0.50,0.39,0.50
Pedro Mosquera,es ESP,MF,La Coruña,29,1988,23,16,1 396,15.mai,0,2,2,0,0,0,7,0,0.9,0.9,01.mars,02.févr,15,84,25,0.00,0.13,0.13,0.00,0.13,0.06,0.08,0.14,0.06,0.14
Toni Moya,es ESP,MF,Atlético Madrid,19,1998,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álex Mula,es ESP,FW MF,Málaga,21,1996,11,7,561,06.févr,0,0,0,0,0,0,1,0,01.juin,01.juin,0.4,2.0,14,15,33,0.00,0.00,0.00,0.00,0.00,0.25,0.06,0.32,0.25,0.32
Iker Muniain,es ESP,MF FW,Athletic Club,24,1992,14,7,780,08.juil,4,2,6,4,0,0,1,0,02.juil,02.juil,01.juil,04.avr,38,79,56,0.46,0.23,0.69,0.46,0.69,0.32,0.19,0.51,0.32,0.51
Marc Muniesa,es ESP,DF,Girona,25,1992,13,13,1 127,12.mai,0,1,1,0,0,0,3,0,0.1,0.1,0.1,0.2,8,50,6,0.00,0.08,0.08,0.00,0.08,0.01,0.01,0.01,0.01,0.01
Ezequiel Muñoz,ar ARG,DF,Leganés,26,1990,19,17,1 407,15.juin,0,1,1,0,0,0,2,0,0.3,0.3,0.7,1.0,2,10,0,0.00,0.06,0.06,0.00,0.06,0.02,0.04,0.06,0.02,0.06
Sulley Muntari,gh GHA,MF,La Coruña,32,1984,8,6,405,04.mai,0,0,0,0,0,0,3,0,0.3,0.3,0.4,0.8,0,18,1,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.17,0.07,0.17
Luis Muriel,co COL,FW,Sevilla,26,1991,29,17,1 608,17.sept,7,1,8,7,0,0,4,0,07.avr,07.avr,02.mars,09.juil,58,47,165,0.39,0.06,0.45,0.39,0.45,0.41,0.13,0.54,0.41,0.54
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jeison Murillo,co COL,DF,Valencia,25,1992,17,15,1 374,15.mars,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,4,23,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Fahad Al Muwallad,sa KSA,MF,Levante,22,1994,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alfred N'Diaye,sn SEN,DF MF,Villarreal,27,1990,2,1,101,01.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nacho,es ESP,DF,Real Madrid,27,1990,27,22,2 074,23.0,3,0,3,3,0,0,7,0,01.janv,01.janv,0.3,01.mars,22,70,72,0.13,0.00,0.13,0.13,0.13,0.05,0.01,0.06,0.05,0.06
Matías Nahuel,es ESP,MF FW,Betis,20,1996,7,3,251,02.août,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,9,6,25,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14
Naldo,br BRA,DF,Espanyol,28,1988,11,10,921,10.févr,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Nano,es ESP,FW,Levante,22,1995,9,2,279,03.janv,0,0,0,0,0,0,2,0,01.janv,01.janv,0.0,01.janv,6,4,24,0.00,0.00,0.00,0.00,0.00,0.34,0.01,0.35,0.34,0.35
Naranjo,es ESP,MF FW,Leganés,23,1994,16,6,562,06.févr,1,0,1,1,0,0,2,0,0.7,0.7,0.4,01.janv,10,10,24,0.16,0.00,0.16,0.16,0.16,0.11,0.06,0.17,0.11,0.17
Juanjo Narváez,co COL,MF,Betis,22,1995,7,4,304,03.avr,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,15,14,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06
Fernando Navarro,es ESP,DF,La Coruña,35,1982,15,11,1 046,11.juin,0,0,0,0,0,0,5,0,0.0,0.0,0.3,0.3,11,46,18,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Marc Navarro,es ESP,DF,Espanyol,22,1995,19,10,1 109,12.mars,1,0,1,1,0,0,3,0,0.7,0.7,0.8,01.juin,16,24,87,0.08,0.00,0.08,0.08,0.08,0.06,0.07,0.13,0.06,0.13
Rafa Navarro,es ESP,DF,Betis,23,1994,3,1,134,01.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,3,6,3,0.00,0.00,0.00,0.00,0.00,0.03,0.20,0.23,0.03,0.23
Ximo Navarro,es ESP,DF,Las Palmas,27,1990,31,29,2 608,29.0,0,1,1,0,0,0,12,0,0.1,0.1,0.5,0.6,31,76,21,0.00,0.03,0.03,0.00,0.03,0.01,0.02,0.02,0.01,0.02
Jesús Navas,es ESP,FW DF,Sevilla,31,1985,26,20,1 763,19.juin,1,0,1,1,0,0,2,0,01.janv,01.janv,02.sept,4.0,119,110,188,0.05,0.00,0.05,0.05,0.05,0.05,0.15,0.20,0.05,0.20
Keylor Navas,cr CRC,GK,Real Madrid,30,1986,27,27,2 43,27.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Raúl Navas,es ESP,DF,Real Sociedad,29,1988,20,20,1 791,19.sept,0,1,1,0,0,0,4,0,0.9,0.9,0.5,01.avr,12,53,2,0.00,0.05,0.05,0.00,0.05,0.05,0.02,0.07,0.05,0.07
Merveille Ndockyt,cg CGO,MF FW,Getafe,19,1998,6,0,68,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neto,br BRA,GK,Valencia,28,1989,33,33,2 97,33.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Saúl Ñíguez,es ESP,MF,Atlético Madrid,22,1994,36,35,3 155,35.1,2,3,5,2,0,0,9,0,02.juil,02.juil,02.août,05.mai,63,188,89,0.06,0.09,0.14,0.06,0.14,0.08,0.08,0.16,0.08,0.16
Nolito,es ESP,FW MF,Sevilla,30,1986,30,17,1 6,17.août,4,5,9,4,0,1,4,0,04.août,04.janv,4.0,08.janv,48,94,176,0.23,0.28,0.51,0.23,0.51,0.27,0.23,0.50,0.23,0.46
Unai Núñez,es ESP,DF,Athletic Club,20,1997,33,33,2 941,32.7,1,0,1,1,0,0,11,0,03.févr,03.févr,0.5,03.juil,28,119,10,0.03,0.00,0.03,0.03,0.03,0.10,0.02,0.11,0.10,0.11
Steven Nzonzi,fr FRA,MF,Sevilla,28,1988,27,26,2 214,24.juin,1,2,3,1,0,0,2,0,2.0,2.0,1.0,3.0,33,167,34,0.04,0.08,0.12,0.04,0.12,0.08,0.04,0.12,0.08,0.12
Jan Oblak,si SVN,GK,Atlético Madrid,24,1993,37,37,3 33,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álvaro Odriozola,es ESP,DF,Real Sociedad,21,1995,35,32,2 918,32.4,0,4,4,0,0,0,3,1,0.6,0.6,03.juin,04.févr,193,98,259,0.00,0.12,0.12,0.00,0.12,0.02,0.11,0.13,0.02,0.13
Oier Olazábal,es ESP,GK,Levante,27,1989,26,26,2 34,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Paulo Oliveira,pt POR,DF,Eibar,25,1992,26,25,2 214,24.juin,0,0,0,0,0,0,3,0,01.janv,01.janv,0.3,01.avr,7,67,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.06,0.04,0.06
Mathías Olivera,uy URU,MF,Getafe,19,1997,3,1,103,01.janv,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,1,1,5,0.87,0.00,0.87,0.87,0.87,0.21,0.06,0.27,0.21,0.27
Michael Olunga,ke KEN,FW MF,Girona,23,1994,14,4,433,04.août,3,1,4,3,0,0,0,0,02.mai,02.mai,0.5,03.janv,8,7,26,0.62,0.21,0.83,0.62,0.83,0.53,0.11,0.64,0.53,0.64
Javier Ontiveros,es ESP,MF FW,Málaga,19,1997,12,1,391,04.mars,0,0,0,0,0,0,4,0,0.3,0.3,0.6,0.9,14,13,39,0.00,0.00,0.00,0.00,0.00,0.06,0.15,0.21,0.06,0.21
Fabián Orellana,cl CHI,MF FW,Eibar,31,1986,17,13,1 18,13.janv,3,2,5,3,0,0,5,1,02.sept,02.sept,03.août,06.juil,53,46,162,0.23,0.15,0.38,0.23,0.38,0.22,0.29,0.51,0.22,0.51
Mikel Oyarzabal,es ESP,FW MF,Real Sociedad,20,1997,35,31,2 772,30.août,12,5,17,12,0,0,3,0,08.janv,08.janv,5.0,13.févr,105,93,242,0.39,0.16,0.55,0.39,0.55,0.26,0.16,0.43,0.26,0.43
Daniel Pacheco,es ESP,MF FW,Getafe,26,1991,11,0,175,01.sept,0,0,0,0,0,0,0,0,0.1,0.1,01.janv,01.janv,6,7,24,0.00,0.00,0.00,0.00,0.00,0.03,0.56,0.59,0.03,0.59
Fernando Pacheco,es ESP,GK,Alavés,25,1992,38,37,3 358,37.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Costel Pantilimon,ro ROU,GK,La Coruña,30,1987,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Pardo,es ESP,MF,Real Sociedad,24,1992,6,3,221,02.mai,0,1,1,0,0,0,0,1,0.0,0.0,0.6,0.6,4,16,2,0.00,0.41,0.41,0.00,0.41,0.01,0.25,0.26,0.01,0.26
Nicolás Pareja,ar ARG,DF,Sevilla,33,1984,5,5,405,04.mai,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.2,2,11,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05
Daniel Parejo,es ESP,MF,Valencia,28,1989,34,34,3 001,33.3,7,7,14,1,6,6,15,1,06.juil,01.sept,05.juin,07.mai,46,327,43,0.21,0.21,0.42,0.03,0.24,0.20,0.17,0.37,0.06,0.23
Thomas Partey,gh GHA,MF DF,Atlético Madrid,24,1993,33,28,2 377,26.avr,3,0,3,3,0,0,6,0,01.juin,01.juin,0.6,02.févr,35,134,40,0.11,0.00,0.11,0.11,0.11,0.06,0.02,0.08,0.06,0.08
Paulinho,br BRA,MF,Barcelona,29,1988,34,21,1 945,21.juin,9,2,11,9,0,0,2,0,10.0,10.0,02.juil,12.juil,46,105,85,0.42,0.09,0.51,0.42,0.51,0.46,0.12,0.59,0.46,0.59
Gabriel Paulista,br BRA,DF,Valencia,26,1990,30,29,2 584,28.juil,0,0,0,0,0,0,6,1,01.févr,01.févr,0.1,01.mars,11,50,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05
Giampaolo Pazzini,it ITA,FW,Levante,32,1984,9,5,445,04.sept,1,0,1,1,0,0,1,0,01.juil,01.juil,0.0,01.juil,3,4,25,0.20,0.00,0.20,0.20,0.20,0.34,0.00,0.34,0.34,0.34
Alfonso Pedraza,es ESP,MF DF,Alavés,21,1996,33,27,2 44,27.janv,3,5,8,3,0,0,5,0,02.août,02.août,03.sept,06.août,104,69,148,0.11,0.18,0.30,0.11,0.30,0.10,0.14,0.25,0.10,0.25
Rubén Peña,es ESP,DF MF,Eibar,26,1991,28,18,1 732,19.févr,1,0,1,1,0,0,1,0,0.5,0.5,1.0,01.mai,37,78,67,0.05,0.00,0.05,0.05,0.05,0.03,0.05,0.08,0.03,0.08
Gabriel Peñalba,ar ARG,MF,Las Palmas,32,1984,7,7,570,06.mars,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,4,20,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Adalberto Peñaranda,ve VEN,FW MF,Málaga,20,1997,13,11,802,08.sept,0,0,0,0,0,0,3,0,0.7,0.7,0.4,01.févr,22,18,55,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13
Andreas Pereira,br BRA,MF,Valencia,21,1996,23,12,1 078,12.0,1,3,4,1,0,0,5,0,0.8,0.8,01.sept,02.août,53,51,81,0.08,0.25,0.33,0.08,0.33,0.07,0.16,0.23,0.07,0.23
Hernán Pérez,py PAR,MF,Alavés,28,1989,10,4,374,04.févr,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,18,10,28,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20
Hernán Pérez,py PAR,MF DF,Espanyol,28,1989,4,1,142,01.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,1,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lucas Pérez,es ESP,FW,La Coruña,28,1988,35,31,2 797,31.janv,8,6,14,5,3,4,3,0,09.août,06.juin,10.sept,17.mai,56,107,215,0.26,0.19,0.45,0.16,0.35,0.31,0.35,0.66,0.21,0.56
Rubén Pérez,es ESP,MF,Leganés,28,1989,31,29,2 516,28.0,0,0,0,0,0,0,13,0,0.3,0.3,0.8,01.janv,13,161,5,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Pablo Piatti,ar ARG,MF FW,Espanyol,28,1989,30,22,1 738,19.mars,2,3,5,1,1,1,0,0,03.janv,02.mars,04.janv,06.mai,46,57,164,0.10,0.16,0.26,0.05,0.21,0.16,0.21,0.38,0.12,0.34
Tomás Pina Isla,es ESP,MF,Alavés,29,1987,30,28,2 387,26.mai,1,0,1,1,0,0,7,0,1.0,1.0,01.mars,02.mars,18,122,18,0.04,0.00,0.04,0.04,0.04,0.04,0.05,0.09,0.04,0.09
Gerard Piqué,es ESP,DF,Barcelona,30,1987,30,29,2 632,29.2,2,0,2,2,0,0,9,0,02.juin,02.juin,1.0,03.juin,29,99,10,0.07,0.00,0.07,0.07,0.07,0.09,0.04,0.12,0.09,0.12
Guido Pizarro,ar ARG,MF,Sevilla,27,1990,24,19,1 755,19.mai,1,0,1,1,0,0,9,0,0.9,0.9,1.0,01.sept,24,102,18,0.05,0.00,0.05,0.05,0.05,0.05,0.05,0.10,0.05,0.10
Carles Planas,es ESP,DF,Girona,26,1991,5,2,192,02.janv,0,1,1,0,0,0,0,0,0.1,0.1,01.févr,01.mars,2,4,10,0.00,0.47,0.47,0.00,0.47,0.04,0.58,0.62,0.04,0.62
Pere Pons,es ESP,MF,Girona,24,1993,31,30,2 559,28.avr,0,2,2,0,0,0,8,0,01.févr,01.févr,01.janv,02.mars,49,116,35,0.00,0.07,0.07,0.00,0.07,0.04,0.04,0.08,0.04,0.08
Francisco Portillo,es ESP,MF FW,Getafe,27,1990,33,28,2 46,27.mars,2,3,5,1,1,2,6,0,03.janv,01.mai,03.mai,5.0,23,158,115,0.07,0.11,0.18,0.04,0.15,0.11,0.13,0.24,0.05,0.18
