Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jon Magunazelaia,es ESP,MF FW,Real Sociedad,21,2001,2,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,0,3,0.00,0.00,0.00,0.00,0.00,0.03,0.56,0.59,0.03,0.59
Nemanja Maksimović,rs SRB,MF,Getafe,27,1995,29,26,2 053,22.août,0,0,0,0,0,0,3,0,01.août,01.août,0.6,02.mars,13,42,29,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.10,0.08,0.10
Hugo Mallo,es ESP,DF,Celta Vigo,31,1991,26,26,2 163,24.0,0,1,1,0,0,0,6,1,01.avr,01.avr,02.juin,03.sept,27,93,108,0.00,0.04,0.04,0.00,0.04,0.06,0.11,0.16,0.06,0.16
Mickael Malsa,mq MTQ,MF,Valladolid,26,1995,5,0,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giorgi Mamardashvili,ge GEO,GK,Valencia,21,2000,38,38,3 42,38.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Reinildo Mandava,mz MOZ,DF,Atlético Madrid,28,1994,22,22,1 857,20.juin,0,0,0,0,0,0,4,0,0.4,0.4,0.5,0.9,28,70,41,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.02,0.04
Aïssa Mandi,dz ALG,DF,Villarreal,30,1991,21,16,1 461,16.févr,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,36,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Marcão,br BRA,DF,Sevilla,26,1996,5,4,375,04.févr,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Agustín Marchesín,ar ARG,GK,Celta Vigo,34,1988,19,19,1 71,19.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Óscar de Marcos,es ESP,DF,Athletic Club,33,1989,37,32,2 819,31.mars,1,6,7,1,0,0,7,0,0.4,0.4,03.mai,4.0,76,204,153,0.03,0.19,0.22,0.03,0.22,0.01,0.11,0.13,0.01,0.13
Alberto Marí,es ESP,FW MF,Valencia,21,2001,5,0,86,1.0,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,1,1,6,01.mai,0.00,01.mai,01.mai,01.mai,0.25,0.00,0.25,0.25,0.25
José Mari,es ESP,MF,Cádiz,34,1987,18,2,397,04.avr,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,5,21,4,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.09,0.03,0.09
José María Giménez,uy URU,DF,Atlético Madrid,27,1995,28,26,2 423,26.sept,2,1,3,2,0,0,9,0,2.0,2.0,0.6,02.juin,9,63,3,0.07,0.04,0.11,0.07,0.11,0.07,0.02,0.10,0.07,0.10
Mariano,do DOM,FW,Real Madrid,28,1993,9,1,157,01.juil,0,0,0,0,0,0,2,0,0.6,0.6,0.4,1.0,3,2,12,0.00,0.00,0.00,0.00,0.00,0.32,0.25,0.57,0.32,0.57
Pablo Marín,es ESP,MF FW,Real Sociedad,19,2003,10,3,360,4.0,0,0,0,0,0,0,1,0,01.févr,01.févr,0.8,02.janv,9,15,24,0.00,0.00,0.00,0.00,0.00,0.31,0.20,0.51,0.31,0.51
Diego Mariño,es ESP,GK,Almería,32,1990,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Roger Martí,es ESP,FW,Elche,31,1991,12,8,655,07.mars,0,1,1,0,0,0,2,0,0.6,0.6,0.7,01.févr,8,7,50,0.00,0.14,0.14,0.00,0.14,0.08,0.09,0.17,0.08,0.17
Roger Martí,es ESP,FW,Cádiz,31,1991,14,8,639,07.janv,1,0,1,1,0,0,1,0,02.mai,02.mai,0.5,02.sept,7,5,34,0.14,0.00,0.14,0.14,0.14,0.35,0.06,0.41,0.35,0.41
Ander Martin,es ESP,MF FW,Real Sociedad,21,2000,3,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26
Andrés Martín,es ESP,FW MF,Rayo Vallecano,23,1999,9,3,205,02.mars,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,3,4,22,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.43,0.21,0.43
Carlos Martín,es ESP,FW MF,Atlético Madrid,20,2002,4,0,28,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20
Iván Martín,es ESP,MF,Girona,23,1999,24,18,1 586,17.juin,3,3,6,3,0,0,2,0,02.avr,02.avr,02.févr,04.juil,30,56,82,0.17,0.17,0.34,0.17,0.34,0.14,0.13,0.27,0.14,0.27
Arnau Martinez,es ESP,DF,Girona,19,2003,33,32,2 732,30.avr,3,4,7,3,0,0,11,0,01.sept,01.sept,04.mars,06.mars,64,113,98,0.10,0.13,0.23,0.10,0.23,0.06,0.14,0.21,0.06,0.21
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Iñigo Martínez,es ESP,DF,Athletic Club,31,1991,15,15,1 338,14.sept,1,0,1,1,0,0,1,0,0.8,0.8,0.3,01.janv,11,60,4,0.07,0.00,0.07,0.07,0.07,0.06,0.02,0.08,0.06,0.08
Roger Martínez,es ESP,DF,Espanyol,18,2004,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.34,0.34,0.34
Omar Mascarell,gq EQG,MF DF,Elche,29,1993,28,28,2 447,27.févr,0,1,1,0,0,0,6,0,0.4,0.4,01.janv,01.mai,27,116,6,0.00,0.04,0.04,0.00,0.04,0.02,0.04,0.05,0.02,0.05
Jordi Masip,es ESP,GK,Valladolid,33,1989,28,28,2 507,27.sept,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jaime Mata,es ESP,FW MF,Getafe,33,1988,18,5,437,04.sept,1,1,2,1,0,0,5,0,01.sept,01.sept,01.mars,03.févr,2,10,33,0.21,0.21,0.41,0.21,0.41,0.40,0.27,0.66,0.40,0.66
Borja Mayoral,es ESP,FW,Getafe,25,1997,35,33,2 759,30.juil,8,2,10,8,0,2,4,0,07.sept,06.mars,02.juil,9.0,58,64,166,0.26,0.07,0.33,0.26,0.33,0.26,0.09,0.35,0.20,0.29
Mamadou Mbaye,sn SEN,DF,Cádiz,24,1998,14,7,760,08.avr,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,2,13,1,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Fernando Medrano,es ESP,DF,Celta Vigo,22,2000,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gonzalo Melero,es ESP,MF,Almería,28,1994,27,24,1 855,20.juin,4,3,7,3,1,1,5,0,3.0,02.mars,01.août,4.0,31,97,37,0.19,0.15,0.34,0.15,0.29,0.15,0.08,0.23,0.11,0.19
Memphis,nl NED,FW,Atlético Madrid,28,1994,8,3,270,3.0,4,0,4,4,0,0,1,0,3.0,3.0,0.5,03.avr,4,8,22,janv.33,0.00,janv.33,janv.33,janv.33,0.99,0.16,janv.14,0.99,janv.14
Memphis,nl NED,FW,Barcelona,28,1994,2,2,114,01.mars,1,0,1,1,0,0,0,0,0.9,0.9,0.1,1.0,2,7,19,0.79,0.00,0.79,0.79,0.79,0.68,0.11,0.79,0.68,0.79
Houboulang Mendes,gw GNB,DF,Almería,24,1998,14,11,886,09.août,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,18,18,30,0.00,0.10,0.10,0.00,0.10,0.00,0.03,0.03,0.00,0.03
Brais Méndez,es ESP,MF,Real Sociedad,25,1997,34,28,2 407,26.juil,8,4,12,8,0,0,6,0,05.juin,05.juin,03.juil,09.mars,41,137,138,0.30,0.15,0.45,0.30,0.45,0.21,0.14,0.35,0.21,0.35
Diego Méndez,es ESP,MF,Rayo Vallecano,18,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ferland Mendy,fr FRA,DF,Real Madrid,27,1995,18,17,1 351,15.0,0,1,1,0,0,0,2,0,0.3,0.3,0.6,0.9,23,56,73,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06
Jorge Meré,es ESP,DF,Cádiz,25,1997,10,6,601,06.juil,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,14,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Mikel Merino,es ESP,MF,Real Sociedad,26,1996,33,28,2 494,27.juil,2,9,11,2,0,1,5,1,04.avr,03.juin,05.juil,09.mars,30,172,107,0.07,0.32,0.40,0.07,0.40,0.16,0.20,0.36,0.13,0.34
Roque Mesa,es ESP,MF,Valladolid,33,1989,29,20,1 617,18.0,2,1,3,2,0,0,11,1,01.avr,01.avr,1.0,02.avr,29,116,24,0.11,0.06,0.17,0.11,0.17,0.08,0.06,0.13,0.08,0.13
Éder Militão,br BRA,DF,Real Madrid,24,1998,33,30,2 703,30.0,5,0,5,5,0,0,4,0,02.avr,02.avr,0.6,02.sept,28,98,16,0.17,0.00,0.17,0.17,0.17,0.08,0.02,0.10,0.08,0.10
Luis Milla,es ESP,MF,Getafe,27,1994,27,22,1 856,20.juin,0,3,3,0,0,0,6,1,0.3,0.3,01.mars,01.mai,15,104,7,0.00,0.15,0.15,0.00,0.15,0.01,0.06,0.07,0.01,0.07
Pere Milla,es ESP,FW MF,Elche,29,1992,31,21,1 843,20.mai,6,1,7,3,3,3,7,0,05.avr,3.0,01.févr,04.févr,23,65,83,0.29,0.05,0.34,0.15,0.20,0.26,0.06,0.32,0.15,0.20
Marko Milovanović,rs SRB,FW,Almería,18,2003,2,0,15,0.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,3,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30
Óscar Mingueza,es ESP,DF,Celta Vigo,23,1999,21,13,1 284,14.mars,0,0,0,0,0,0,2,0,0.4,0.4,01.avr,01.juil,24,69,40,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.12,0.03,0.12
Rafa Mir,es ESP,FW,Sevilla,25,1997,26,16,1 298,14.avr,6,0,6,6,0,0,1,0,07.avr,07.avr,1.0,08.avr,12,11,54,0.42,0.00,0.42,0.42,0.42,0.51,0.07,0.58,0.51,0.58
Juan Miranda,es ESP,DF,Betis,22,2000,21,16,1 472,16.avr,3,2,5,3,0,0,1,1,02.avr,02.avr,02.sept,05.mars,26,73,87,0.18,0.12,0.31,0.18,0.31,0.14,0.18,0.32,0.14,0.32
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Stefan Mitrović,rs SRB,DF,Getafe,32,1990,22,18,1 68,18.juil,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,1,17,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Luka Modrić,hr CRO,MF,Real Madrid,36,1985,33,19,1 744,19.avr,4,3,7,3,1,1,7,0,04.févr,03.avr,04.mai,8.0,50,182,87,0.21,0.15,0.36,0.15,0.31,0.22,0.23,0.45,0.18,0.41
Johan Mojica,co COL,DF,Villarreal,29,1992,17,5,642,07.janv,0,0,0,0,0,0,0,0,0.1,0.1,0.9,0.9,27,19,38,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.13,0.01,0.13
Johan Mojica,co COL,DF MF,Elche,29,1992,3,3,270,3.0,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,14,9,11,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.13,0.04,0.13
Nahuel Molina,ar ARG,DF,Atlético Madrid,24,1998,33,33,2 867,31.9,4,2,6,4,0,0,7,1,02.juin,02.juin,03.sept,06.mai,73,112,249,0.13,0.06,0.19,0.13,0.19,0.08,0.12,0.20,0.08,0.20
Jon Moncayola,es ESP,MF DF,Osasuna,24,1998,37,25,2 448,27.févr,1,3,4,1,0,0,6,0,2.0,2.0,01.août,03.août,34,175,50,0.04,0.11,0.15,0.04,0.15,0.07,0.07,0.14,0.07,0.14
Monchu,es ESP,MF,Valladolid,22,1999,33,23,2 031,22.juin,3,2,5,3,0,0,10,0,02.avr,02.avr,2.0,04.avr,17,111,25,0.13,0.09,0.22,0.13,0.22,0.11,0.09,0.20,0.11,0.20
César Montes,mx MEX,DF,Espanyol,25,1997,20,18,1 59,17.juil,3,0,3,3,0,0,6,0,0.9,0.9,0.0,0.9,13,41,4,0.17,0.00,0.17,0.17,0.17,0.05,0.00,0.05,0.05,0.05
Gonzalo Montiel,ar ARG,DF,Sevilla,25,1997,28,17,1 524,16.sept,0,3,3,0,0,0,8,1,0.8,0.8,02.janv,02.sept,34,57,87,0.00,0.18,0.18,0.00,0.18,0.04,0.13,0.17,0.04,0.17
Martín Montoya,es ESP,DF,Betis,31,1991,6,6,453,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,6,16,12,0.00,0.00,0.00,0.00,0.00,0.01,0.14,0.15,0.01,0.15
Álvaro Morata,es ESP,FW,Atlético Madrid,29,1992,36,23,1 9,21.janv,13,2,15,13,0,0,4,0,11.sept,11.sept,2.0,13.août,33,17,102,0.62,0.09,0.71,0.62,0.71,0.56,0.09,0.66,0.56,0.66
Jon Morcillo,es ESP,FW MF,Athletic Club,23,1998,10,0,76,0.8,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.5,6,2,15,0.00,janv.18,janv.18,0.00,janv.18,0.20,0.42,0.62,0.20,0.62
Alberto Moreno,es ESP,DF,Villarreal,30,1992,24,14,1 296,14.avr,0,1,1,0,0,0,7,0,0.9,0.9,01.avr,02.mars,41,47,97,0.00,0.07,0.07,0.00,0.07,0.07,0.10,0.16,0.07,0.16
Álex Moreno,es ESP,DF,Betis,29,1993,15,15,1 35,15.0,0,3,3,0,0,0,1,0,01.mars,01.mars,01.mai,02.juil,49,44,76,0.00,0.20,0.20,0.00,0.20,0.08,0.10,0.18,0.08,0.18
Diego Moreno,es ESP,DF,Osasuna,21,2001,11,7,638,07.janv,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,9,14,19,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08
Gerard Moreno,es ESP,FW,Villarreal,30,1992,21,14,1 23,13.juil,7,3,10,6,1,2,4,0,9.0,07.mai,02.juil,10.janv,21,68,108,0.51,0.22,0.73,0.44,0.66,0.66,0.19,0.86,0.55,0.74
Tete Morente,es ESP,MF DF,Elche,25,1996,32,23,2 068,23.0,4,0,4,4,0,0,5,0,04.févr,04.févr,01.janv,05.mars,60,63,193,0.17,0.00,0.17,0.17,0.17,0.18,0.05,0.23,0.18,0.23
Ilaix Moriba,gn GUI,MF,Valencia,19,2003,24,10,1 011,11.févr,0,2,2,0,0,0,6,2,01.févr,01.févr,1.0,02.févr,16,67,30,0.00,0.18,0.18,0.00,0.18,0.11,0.09,0.19,0.11,0.19
Manu Morlanes,es ESP,MF,Villarreal,23,1999,4,2,158,01.août,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Manu Morlanes,es ESP,MF,Mallorca,23,1999,12,9,706,07.août,1,0,1,1,0,0,3,0,0.3,0.3,0.7,1.0,10,26,6,0.13,0.00,0.13,0.13,0.13,0.03,0.09,0.12,0.03,0.12
Loren Morón,es ESP,FW,Betis,28,1993,2,0,15,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cristhian Mosquera,es ESP,DF,Valencia,18,2004,3,1,145,01.juin,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,1,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12
Abdul Mumin,gh GHA,DF,Rayo Vallecano,24,1998,16,9,922,10.févr,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,5,19,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Iker Muniain,es ESP,MF FW,Athletic Club,29,1992,30,19,1 689,18.août,0,3,3,0,0,0,2,0,3.0,3.0,03.sept,06.sept,50,154,103,0.00,0.16,0.16,0.00,0.16,0.16,0.21,0.37,0.16,0.37
Aihen Muñoz,es ESP,DF,Real Sociedad,24,1997,23,20,1 756,19.mai,0,1,1,0,0,0,2,0,0.2,0.2,0.9,01.janv,37,57,87,0.00,0.05,0.05,0.00,0.05,0.01,0.05,0.06,0.01,0.06
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Iker Muñoz,es ESP,MF,Osasuna,19,2002,8,2,254,02.août,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,12,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Pablo Muñoz,es ESP,MF,Rayo Vallecano,18,2003,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vedat Muriqi,xk KVX,FW,Mallorca,28,1994,35,34,2 937,32.6,15,3,18,11,4,5,6,1,12.mai,08.juin,02.janv,10.juin,28,60,152,0.46,0.09,0.55,0.34,0.43,0.38,0.06,0.45,0.26,0.33
Yunus Musah,us USA,MF,Valencia,19,2002,33,26,2 11,23.avr,0,2,2,0,0,0,10,1,01.août,01.août,01.août,03.juin,72,93,101,0.00,0.09,0.09,0.00,0.09,0.08,0.08,0.15,0.08,0.15
Francisco Mwepu,zm ZAM,FW,Cádiz,22,2000,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nacho,es ESP,DF,Real Madrid,32,1990,27,18,1 637,18.févr,1,1,2,1,0,0,7,0,0.8,0.8,0.9,01.juil,18,75,34,0.05,0.05,0.11,0.05,0.11,0.04,0.05,0.09,0.04,0.09
Juanjo Narváez,co COL,MF FW,Valladolid,27,1995,5,1,148,01.juin,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,9,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11
Matija Nastasić,rs SRB,DF,Mallorca,29,1993,14,10,906,10.janv,1,0,1,1,0,0,3,0,0.5,0.5,0.0,0.5,4,25,1,0.10,0.00,0.10,0.10,0.10,0.05,0.00,0.05,0.05,0.05
Roberto Navarro,es ESP,MF FW,Real Sociedad,20,2002,17,1,351,03.sept,0,0,0,0,0,0,2,0,1.0,1.0,01.févr,02.mars,17,13,28,0.00,0.00,0.00,0.00,0.00,0.26,0.32,0.58,0.26,0.58
Jesús Navas,es ESP,DF FW,Sevilla,36,1985,32,21,1 981,22.0,0,0,0,0,0,0,5,0,0.3,0.3,02.août,03.janv,46,99,207,0.00,0.00,0.00,0.00,0.00,0.01,0.13,0.14,0.01,0.14
Álvaro Negredo,es ESP,FW,Cádiz,36,1985,21,9,757,08.avr,1,2,3,1,0,0,0,0,01.août,01.août,02.avr,04.févr,4,17,22,0.12,0.24,0.36,0.12,0.36,0.21,0.28,0.50,0.21,0.50
Tanguy Nianzou,fr FRA,DF,Sevilla,20,2002,19,16,1 366,15.févr,1,0,1,1,0,0,1,1,0.5,0.5,0.0,0.5,4,66,0,0.07,0.00,0.07,0.07,0.07,0.03,0.00,0.03,0.03,0.03
Saúl Ñíguez,es ESP,MF DF,Atlético Madrid,27,1994,31,11,1 1,12.févr,3,1,4,3,0,0,8,0,02.avr,02.avr,0.7,3.0,12,34,47,0.25,0.08,0.33,0.25,0.33,0.20,0.05,0.25,0.20,0.25
Fernando Niño,es ESP,MF FW,Villarreal,21,2000,3,0,22,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31
Randy Nteka,ao ANG,FW MF,Elche,24,1997,14,10,726,08.janv,0,0,0,0,0,0,1,0,01.mars,01.mars,0.9,02.févr,13,13,43,0.00,0.00,0.00,0.00,0.00,0.16,0.12,0.28,0.16,0.28
Randy Nteka,ao ANG,FW MF,Rayo Vallecano,24,1997,10,0,116,01.mars,0,0,0,0,0,0,0,1,0.2,0.2,0.0,0.3,3,6,7,0.00,0.00,0.00,0.00,0.00,0.19,0.01,0.20,0.19,0.20
Unai Núñez,es ESP,DF,Celta Vigo,25,1997,36,35,3 151,35.0,0,0,0,0,0,0,8,0,01.févr,01.févr,0.1,01.mars,31,146,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04
Jan Oblak,si SVN,GK,Atlético Madrid,29,1993,28,28,2 492,27.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brian Ocampo,uy URU,MF FW,Cádiz,23,1999,18,15,1 119,12.avr,1,1,2,1,0,0,2,0,0.5,0.5,01.juil,02.févr,40,22,81,0.08,0.08,0.16,0.08,0.16,0.04,0.14,0.18,0.04,0.18
Lucas Ocampos,ar ARG,FW MF,Sevilla,28,1994,19,11,1 165,12.sept,4,0,4,1,3,3,7,0,04.mai,02.janv,01.avr,03.mai,33,37,113,0.31,0.00,0.31,0.08,0.08,0.35,0.11,0.45,0.17,0.27
Álvaro Odriozola,es ESP,DF,Real Madrid,26,1995,3,0,39,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,4,2,5,0.00,0.00,0.00,0.00,0.00,0.56,0.66,janv.22,0.56,janv.22
Olasagasti,es ESP,MF DF,Real Sociedad,21,2000,3,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07
Lucas Olaza,uy URU,DF,Valladolid,28,1994,23,16,1 494,16.juin,0,1,1,0,0,0,3,0,0.4,0.4,1.0,01.avr,12,66,90,0.00,0.06,0.06,0.00,0.06,0.02,0.06,0.08,0.02,0.08
Brian Oliván,es ESP,DF,Espanyol,28,1994,30,29,2 403,26.juil,1,7,8,1,0,0,7,0,0.6,0.6,04.mars,04.sept,48,80,139,0.04,0.26,0.30,0.04,0.30,0.02,0.16,0.18,0.02,0.18
Lucas Oliveira Rosa,br BRA,DF,Valladolid,22,2000,17,11,931,10.mars,0,1,1,0,0,0,3,0,0.4,0.4,1.0,01.avr,24,22,61,0.00,0.10,0.10,0.00,0.10,0.03,0.10,0.13,0.03,0.13
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Aimar Oroz,es ESP,MF FW,Osasuna,20,2001,31,23,2 013,22.avr,3,6,9,2,1,1,6,0,03.juin,02.août,02.août,05.mai,35,86,144,0.13,0.27,0.40,0.09,0.36,0.16,0.12,0.28,0.12,0.25
Pedro Ortiz,es ESP,MF,Sevilla,21,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mikel Oyarzabal,es ESP,FW MF,Real Sociedad,25,1997,23,14,1 214,13.mai,4,1,5,2,2,3,1,0,04.juin,02.mars,02.févr,04.mai,27,29,122,0.30,0.07,0.37,0.15,0.22,0.34,0.16,0.51,0.17,0.33
Cenk Özkacar,tr TUR,DF,Valencia,21,2000,17,14,1 365,15.févr,0,0,0,0,0,0,1,0,0.8,0.8,0.2,1.0,23,61,2,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07
Fernando Pacheco,es ESP,GK,Almería,30,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fernando Pacheco,es ESP,GK,Espanyol,30,1992,16,16,1 44,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Jon Pacheco,es ESP,DF,Real Sociedad,21,2001,17,12,1 193,13.mars,0,1,1,0,0,0,2,0,0.1,0.1,0.1,0.2,18,48,0,0.00,0.08,0.08,0.00,0.08,0.01,0.01,0.01,0.01,0.01
Gonçalo Paciência,pt POR,FW MF,Celta Vigo,27,1994,25,5,662,07.avr,2,0,2,2,0,0,2,1,01.sept,01.sept,0.6,02.mai,7,11,43,0.27,0.00,0.27,0.27,0.27,0.26,0.08,0.33,0.26,0.33
Helibelton Palacios,co COL,DF,Elche,29,1993,24,23,1 915,21.mars,0,0,0,0,0,0,6,0,0.4,0.4,0.7,01.janv,25,51,25,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.02,0.05
Isaac Palazón Camacho,es ESP,FW MF,Rayo Vallecano,27,1994,37,36,2 965,32.9,9,5,14,8,1,3,4,0,07.juil,05.mars,05.févr,10.mai,49,127,181,0.27,0.15,0.42,0.24,0.39,0.23,0.16,0.39,0.16,0.32
Aitor Paredes,es ESP,DF,Athletic Club,22,2000,16,9,859,09.mai,0,0,0,0,0,0,3,0,0.5,0.5,0.4,0.9,4,33,8,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09
Daniel Parejo,es ESP,MF,Villarreal,33,1989,37,37,3 285,36.5,3,4,7,1,2,4,6,0,04.juil,01.mars,04.janv,05.avr,26,250,32,0.08,0.11,0.19,0.03,0.14,0.13,0.11,0.24,0.04,0.15
