Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Giangiacomo Magnani,it ITA,DF,Sassuolo,23,1995,8,1,145,01.juin,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.9,0,4,0,0.62,0.00,0.62,0.62,0.62,0.48,0.07,0.55,0.48,0.55
Žan Majer,si SVN,MF,Lecce,27,1992,27,19,1664,18.mai,1,1,2,1,0,0,7,0,01.août,01.août,01.mai,03.mars,39,68,51,0.05,0.05,0.11,0.05,0.11,0.10,0.08,0.18,0.10,0.18
Nikola Maksimović,rs SRB,DF,Napoli,27,1991,22,20,1799,20.0,1,1,2,1,0,0,3,1,0.4,0.4,0.5,0.9,13,61,9,0.05,0.05,0.10,0.05,0.10,0.02,0.03,0.05,0.02,0.05
Kévin Malcuit,ma MAR,DF,Napoli,28,1991,4,3,256,02.août,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,12,7,18,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13
Daniel Maldini,it ITA,FW MF,Milan,17,2001,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ruslan Malinovskyi,ua UKR,MF FW,Atalanta,26,1993,34,12,1535,17.janv,8,3,11,8,0,1,7,1,04.avr,03.juin,5.0,08.juin,66,124,108,0.47,0.18,0.64,0.47,0.64,0.26,0.29,0.55,0.21,0.50
Gianluca Mancini,it ITA,DF MF,Roma,23,1996,32,31,274,30.avr,1,0,1,1,0,0,16,1,02.juin,02.juin,0.8,03.avr,19,114,14,0.03,0.00,0.03,0.03,0.03,0.09,0.03,0.11,0.09,0.11
Marco Mancosu,it ITA,MF FW,Lecce,30,1988,33,28,244,27.janv,14,2,16,5,9,11,3,0,15.mai,06.sept,02.sept,09.août,61,95,148,0.52,0.07,0.59,0.18,0.26,0.57,0.11,0.68,0.25,0.36
Rolando Mandragora,it ITA,MF,Udinese,22,1997,26,24,205,22.août,0,2,2,0,0,0,2,0,03.juin,03.juin,03.juin,07.févr,12,93,61,0.00,0.09,0.09,0.00,0.09,0.16,0.16,0.32,0.16,0.32
Massimiliano Mangraviti,it ITA,DF,Brescia,21,1998,13,11,972,10.août,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,6,39,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Kostas Manolas,gr GRE,DF,Napoli,28,1991,26,25,2176,24.févr,4,0,4,4,0,0,2,0,01.juin,01.juin,0.1,01.juil,7,66,1,0.17,0.00,0.17,0.17,0.17,0.07,0.00,0.07,0.07,0.07
Giacomo Manzari,it ITA,FW MF,Sassuolo,18,2000,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gian Marco Ferrari,it ITA,DF,Sassuolo,27,1992,23,21,1897,21.janv,0,1,1,0,0,0,5,0,01.mars,01.mars,1.0,02.mars,12,89,5,0.00,0.05,0.05,0.00,0.05,0.06,0.05,0.11,0.06,0.11
Federico Marigosu,it ITA,MF,Cagliari,18,2001,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marlon,br BRA,DF,Sassuolo,23,1995,23,21,1818,20.févr,0,0,0,0,0,0,8,0,0.7,0.7,0.6,01.mars,8,79,1,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.04,0.06
Gonzalo Maroni,ar ARG,MF FW,Sampdoria,20,1999,5,1,181,2.0,0,1,1,0,0,1,0,0,1.0,0.2,0.6,0.8,12,14,11,0.00,0.50,0.50,0.00,0.50,0.49,0.29,0.78,0.09,0.39
Bruno Martella,it ITA,DF,Brescia,26,1992,24,13,127,14.janv,0,0,0,0,0,0,3,0,0.3,0.3,01.mai,01.sept,32,54,54,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13
Lautaro Martínez,ar ARG,FW,Inter,21,1997,35,29,2452,27.févr,14,3,17,12,2,3,8,1,14.juin,12.mars,02.mai,14.août,59,59,222,0.51,0.11,0.62,0.44,0.55,0.54,0.09,0.63,0.45,0.54
Adam Marušić,me MNE,DF,Lazio,26,1992,15,10,942,10.mai,2,1,3,2,0,0,3,0,01.sept,01.sept,0.6,02.avr,11,9,64,0.19,0.10,0.29,0.19,0.29,0.18,0.05,0.23,0.18,0.23
Andrea Masiello,it ITA,DF,Genoa,33,1986,15,15,1324,14.juil,0,1,1,0,0,0,4,0,0.3,0.3,0.5,0.8,21,89,23,0.00,0.07,0.07,0.00,0.07,0.02,0.03,0.05,0.02,0.05
Andrea Masiello,it ITA,DF,Atalanta,33,1986,7,7,543,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,15,7,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Aleš Matějů,cz CZE,DF,Brescia,23,1996,31,28,2548,28.mars,0,1,1,0,0,0,10,1,0.4,0.4,0.9,01.mars,25,80,30,0.00,0.04,0.04,0.00,0.04,0.01,0.03,0.05,0.01,0.05
Alessandro Matri,it ITA,FW MF,Brescia,34,1984,8,0,89,1.0,0,0,0,0,0,0,1,1,0.4,0.4,0.3,0.6,1,6,11,0.00,0.00,0.00,0.00,0.00,0.36,0.26,0.62,0.36,0.62
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Federico Mattiello,it ITA,DF,Cagliari,24,1995,18,9,930,10.mars,0,1,1,0,0,0,3,0,0.2,0.2,01.janv,01.mars,34,22,53,0.00,0.10,0.10,0.00,0.10,0.02,0.10,0.13,0.02,0.13
Blaise Matuidi,fr FRA,MF,Juventus,32,1987,35,23,2237,24.sept,0,2,2,0,0,0,2,0,0.9,0.9,01.juin,02.mai,22,95,118,0.00,0.08,0.08,0.00,0.08,0.04,0.07,0.10,0.04,0.10
Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,20,16,1507,16.juil,0,3,3,0,0,0,5,0,0.7,0.7,01.janv,01.août,22,68,27,0.00,0.18,0.18,0.00,0.18,0.04,0.06,0.11,0.04,0.11
Biagio Meccariello,it ITA,DF,Lecce,28,1991,14,8,768,08.mai,1,0,1,1,0,0,2,0,0.4,0.4,0.2,0.5,9,18,11,0.12,0.00,0.12,0.12,0.12,0.05,0.02,0.06,0.05,0.06
Gary Medel,cl CHI,MF,Bologna,31,1987,23,22,1784,19.août,0,0,0,0,0,0,10,1,0.2,0.2,0.3,0.5,19,102,11,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Soualiho Meïté,fr FRA,MF,Torino,25,1994,33,23,2201,24.mai,0,2,2,0,0,0,5,0,01.févr,01.févr,01.juil,02.sept,59,113,40,0.00,0.08,0.08,0.00,0.08,0.05,0.07,0.12,0.05,0.12
Alex Meret,it ITA,GK,Napoli,22,1997,22,21,1951,21.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yıldırım Mert Çetin,tr TUR,DF,Roma,22,1997,6,2,257,02.sept,0,0,0,0,0,0,4,1,0.2,0.2,0.0,0.2,2,1,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07
Dries Mertens,be BEL,FW,Napoli,32,1987,31,18,1689,18.août,9,7,16,9,0,0,5,0,6.0,6.0,05.juil,11.juil,56,79,174,0.48,0.37,0.85,0.48,0.85,0.32,0.31,0.62,0.32,0.62
Kingsley Michael,ng NGA,MF,Bologna,19,1999,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11
Nikola Milenković,rs SRB,DF,Fiorentina,21,1997,37,36,3258,36.2,5,0,5,5,0,0,9,0,02.juin,02.juin,0.3,02.sept,44,144,7,0.14,0.00,0.14,0.14,0.14,0.07,0.01,0.08,0.07,0.08
Arkadiusz Milik,pl POL,FW,Napoli,25,1994,26,19,1747,19.avr,11,0,11,11,0,0,5,0,09.août,09.août,01.mai,11.mars,14,35,121,0.57,0.00,0.57,0.57,0.57,0.50,0.08,0.58,0.50,0.58
Sergej Milinković-Savić,rs SRB,MF,Lazio,24,1995,37,35,3029,33.7,7,4,11,7,0,0,9,0,06.juin,06.juin,04.juil,11.mars,58,194,144,0.21,0.12,0.33,0.21,0.33,0.20,0.14,0.34,0.20,0.34
Vincenzo Millico,it ITA,MF FW,Torino,18,2000,11,0,216,02.avr,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,15,4,28,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.15,0.07,0.15
Antonio Mirante,it ITA,GK,Roma,36,1983,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Simone Missiroli,it ITA,MF,SPAL,33,1986,34,31,2798,31.janv,1,0,1,1,0,0,7,0,0.7,0.7,01.févr,01.sept,31,153,32,0.03,0.00,0.03,0.03,0.03,0.02,0.04,0.06,0.02,0.06
Henrikh Mkhitaryan,am ARM,MF FW,Roma,30,1989,22,16,153,17.0,9,5,14,9,0,0,5,0,05.juil,05.juil,3.0,08.juil,59,93,96,0.53,0.29,0.82,0.53,0.82,0.34,0.17,0.51,0.34,0.51
Gabriele Moncini,it ITA,FW MF,SPAL,23,1996,4,2,154,01.juil,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.7,0,0,3,0.00,0.00,0.00,0.00,0.00,0.35,0.03,0.38,0.35,0.38
Ilario Monterisi,it ITA,DF,Lecce,17,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Raúl Moro,es ESP,FW,Lazio,16,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leonardo Morosini,it ITA,FW DF,Brescia,23,1995,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Victor Moses,ng NGA,DF,Inter,28,1990,12,4,420,04.juil,0,3,3,0,0,0,1,0,0.2,0.2,2.0,02.févr,39,25,61,0.00,0.64,0.64,0.00,0.64,0.05,0.42,0.47,0.05,0.47
Mert Müldür,tr TUR,DF,Sassuolo,20,1999,24,13,1273,14.janv,2,1,3,2,0,0,4,0,1.0,1.0,0.5,01.mai,53,57,67,0.14,0.07,0.21,0.14,0.21,0.07,0.03,0.10,0.07,0.10
Simone Muratore,it ITA,MF,Juventus,21,1998,4,2,165,01.août,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,12,6,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Alessandro Murgia,it ITA,MF,SPAL,22,1996,25,19,175,19.avr,0,1,1,0,0,0,3,0,02.avr,02.avr,2.0,04.mai,14,58,55,0.00,0.05,0.05,0.00,0.05,0.12,0.10,0.23,0.12,0.23
Luis Muriel,co COL,FW,Atalanta,28,1991,34,10,126,14.0,18,1,19,12,6,7,1,0,12.juil,07.févr,05.avr,12.juin,67,55,175,janv.29,0.07,janv.36,0.86,0.93,0.91,0.39,janv.30,0.51,0.90
Jeison Murillo,co COL,DF,Sampdoria,27,1992,10,7,666,07.avr,0,0,0,0,0,0,3,1,0.2,0.2,0.1,0.2,2,14,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Nicola Murru,it ITA,DF,Sampdoria,24,1994,28,26,2259,25.janv,0,0,0,0,0,0,6,1,0.6,0.6,1.0,01.juin,52,95,82,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.06,0.03,0.06
Mateo Musacchio,ar ARG,DF,Milan,28,1990,18,17,1466,16.mars,0,0,0,0,0,0,4,1,0.7,0.7,0.5,01.févr,12,71,2,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07
Juan Musso,ar ARG,GK,Udinese,25,1994,38,38,342,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Radja Nainggolan,be BEL,MF,Cagliari,31,1988,26,25,2071,23.0,6,7,13,6,0,0,5,0,02.sept,02.sept,06.mars,09.févr,62,157,98,0.26,0.30,0.56,0.26,0.56,0.13,0.27,0.40,0.13,0.40
Nahitan Nández,uy URU,MF DF,Cagliari,23,1995,35,32,2898,32.2,2,3,5,2,0,0,14,0,01.juil,01.juil,04.avr,6.0,83,134,189,0.06,0.09,0.16,0.06,0.16,0.05,0.14,0.19,0.05,0.19
Michel Ndary Adopo,fr FRA,DF MF,Torino,19,2000,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emanuele Ndoj,al ALB,MF,Brescia,22,1996,18,6,555,06.févr,0,0,0,0,0,0,2,0,01.mai,01.mai,0.2,01.juil,20,27,19,0.00,0.00,0.00,0.00,0.00,0.24,0.04,0.28,0.24,0.28
Ilija Nestorovski,mk MKD,FW,Udinese,29,1990,28,15,1251,13.sept,3,1,4,3,0,0,4,0,03.juil,03.juil,01.mars,5.0,12,36,95,0.22,0.07,0.29,0.22,0.29,0.27,0.09,0.36,0.27,0.36
Nicolas Nkoulou,cm CMR,DF,Torino,29,1990,31,30,2692,29.sept,1,0,1,1,0,0,6,1,01.juin,01.juin,0.0,01.juin,2,23,0,0.03,0.00,0.03,0.03,0.03,0.05,0.00,0.05,0.05,0.05
Bram Nuytinck,nl NED,DF,Udinese,29,1990,26,26,2225,24.juil,0,0,0,0,0,0,2,0,0.5,0.5,1.0,01.mai,20,91,5,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06
Pedro Obiang,gq EQG,MF,Sassuolo,27,1992,25,18,1674,18.juin,1,1,2,1,0,0,10,0,01.juil,01.juil,0.7,02.avr,16,90,25,0.05,0.05,0.11,0.05,0.11,0.09,0.04,0.13,0.09,0.13
Stefano Okaka,it ITA,FW,Udinese,29,1989,33,28,2415,26.août,8,2,10,8,0,0,10,0,07.juil,07.juil,01.sept,09.juil,61,46,168,0.30,0.07,0.37,0.30,0.37,0.29,0.07,0.36,0.29,0.36
Christian Oliva,uy URU,MF,Cagliari,23,1996,11,4,469,05.févr,1,1,2,1,0,0,1,0,0.1,0.1,0.1,0.3,6,36,4,0.19,0.19,0.38,0.19,0.38,0.02,0.03,0.05,0.02,0.05
Maximiliano Olivera,uy URU,MF,Fiorentina,27,1992,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23
Marco Olivieri,it ITA,FW,Juventus,20,1999,3,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,5,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14
Robin Olsen,se SWE,GK,Cagliari,29,1990,17,17,1524,16.sept,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicholas Opoku,gh GHA,DF,Udinese,21,1997,7,6,481,05.mars,0,0,0,0,0,0,3,1,0.1,0.1,0.1,0.2,8,14,6,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05
Riccardo Orsolini,it ITA,FW MF,Bologna,22,1997,37,32,2681,29.août,8,6,14,8,0,0,3,0,09.juin,09.juin,08.mars,17.sept,88,99,304,0.27,0.20,0.47,0.27,0.47,0.32,0.28,0.60,0.32,0.60
David Ospina,co COL,GK,Napoli,30,1988,17,17,1469,16.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniele Padelli,it ITA,GK,Inter,33,1985,3,3,270,3.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marko Pajač,hr CRO,DF FW,Genoa,26,1993,11,8,759,08.avr,0,0,0,0,0,0,1,0,0.3,0.3,01.juil,2.0,28,14,63,0.00,0.00,0.00,0.00,0.00,0.04,0.20,0.24,0.04,0.24
Rodrigo Palacio,ar ARG,FW,Bologna,37,1982,35,28,2517,28.0,7,3,10,7,0,0,5,0,08.sept,08.sept,04.juin,13.avr,93,91,383,0.25,0.11,0.36,0.25,0.36,0.32,0.16,0.48,0.32,0.48
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Alberto Paloschi,it ITA,FW,SPAL,29,1990,10,5,438,04.sept,0,0,0,0,0,0,0,0,01.juil,01.juil,0.4,02.janv,2,1,24,0.00,0.00,0.00,0.00,0.00,0.35,0.08,0.43,0.35,0.43
Alberto Paloschi,it ITA,FW MF,Cagliari,29,1990,7,1,204,02.mars,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,1,14,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.07,0.04,0.07
Martin Palumbo,no NOR,MF,Udinese,17,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Goran Pandev,mk MKD,FW MF,Genoa,36,1983,34,18,1685,18.juil,9,1,10,9,0,0,6,1,05.avr,05.avr,01.août,07.janv,44,80,138,0.48,0.05,0.53,0.48,0.53,0.29,0.09,0.38,0.29,0.38
Andrea Papetti,it ITA,DF,Brescia,17,2002,11,10,917,10.févr,1,0,1,1,0,0,5,0,0.1,0.1,0.0,0.2,8,20,0,0.10,0.00,0.10,0.10,0.10,0.01,0.00,0.02,0.01,0.02
Lucas Paquetá,br BRA,MF FW,Milan,21,1997,24,12,1103,12.mars,0,1,1,0,0,0,7,0,02.janv,02.janv,01.juil,03.août,28,76,74,0.00,0.08,0.08,0.00,0.08,0.17,0.14,0.31,0.17,0.31
Marco Parolo,it ITA,MF,Lazio,34,1985,29,17,17,18.sept,1,0,1,1,0,0,8,0,0.8,0.8,0.4,01.janv,8,82,28,0.05,0.00,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06
Mario Pašalić,hr CRO,MF,Atalanta,24,1995,35,30,2417,26.sept,9,5,14,9,0,0,6,0,09.mai,09.mai,03.sept,13.mars,50,176,88,0.34,0.19,0.52,0.34,0.52,0.35,0.14,0.50,0.35,0.50
Javier Pastore,ar ARG,MF,Roma,30,1989,11,5,514,05.juil,0,1,1,0,0,0,0,0,2.0,2.0,0.8,02.juil,25,50,29,0.00,0.18,0.18,0.00,0.18,0.34,0.14,0.48,0.34,0.48
Patric,es ESP,DF,Lazio,26,1993,21,19,167,18.juin,0,0,0,0,0,0,2,1,0.2,0.2,0.2,0.3,16,114,12,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Leonardo Pavoletti,it ITA,FW,Cagliari,30,1988,2,1,45,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,5,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13
Nehuén Paz,ar ARG,DF,Bologna,26,1993,3,1,119,01.mars,0,1,1,0,0,0,1,0,0.2,0.2,0.1,0.2,0,3,0,0.00,0.76,0.76,0.00,0.76,0.12,0.04,0.16,0.12,0.16
Nehuén Paz,ar ARG,DF,Lecce,26,1993,13,10,844,09.avr,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,6,24,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Giampaolo Pazzini,it ITA,FW MF,Hellas Verona,34,1984,15,1,307,03.avr,4,0,4,1,3,3,0,0,4.0,01.juil,0.2,01.sept,2,6,20,janv.17,0.00,janv.17,0.29,0.29,janv.18,0.06,janv.24,0.49,0.55
Pedro,br BRA,FW,Fiorentina,22,1997,4,0,63,0.7,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,7,0.00,0.00,0.00,0.00,0.00,0.56,0.04,0.60,0.56,0.60
João Pedro,it ITA,FW MF,Cagliari,27,1992,36,35,3151,35.0,18,4,22,14,4,6,6,0,13.juil,08.sept,03.févr,12.janv,49,65,196,0.51,0.11,0.63,0.40,0.51,0.39,0.09,0.48,0.26,0.35
Daouda Peeters,be BEL,MF,Juventus,20,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gianluca Pegolo,it ITA,GK,Sassuolo,38,1981,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lorenzo Pellegrini,it ITA,MF,Roma,23,1996,27,26,2097,23.mars,1,9,10,1,0,0,8,1,04.avr,04.avr,08.janv,12.mai,95,165,157,0.04,0.39,0.43,0.04,0.43,0.19,0.35,0.54,0.19,0.54
Luca Pellegrini,it ITA,DF,Cagliari,20,1999,24,22,1908,21.févr,0,5,5,0,0,0,10,0,0.8,0.8,02.avr,03.févr,63,62,99,0.00,0.24,0.24,0.00,0.24,0.04,0.12,0.15,0.04,0.15
Federico Peluso,it ITA,DF,Sassuolo,35,1984,23,17,1513,16.août,0,2,2,0,0,0,5,1,0.8,0.8,0.6,01.avr,11,68,21,0.00,0.12,0.12,0.00,0.12,0.04,0.04,0.08,0.04,0.08
Gastón Pereiro,uy URU,MF FW,Cagliari,24,1995,10,4,348,03.sept,1,0,1,1,0,0,3,0,0.6,0.6,0.1,0.7,19,19,21,0.26,0.00,0.26,0.26,0.26,0.16,0.03,0.19,0.16,0.19
Bruno Peres,br BRA,DF,Roma,29,1990,16,12,1056,11.juil,2,2,4,2,0,0,3,0,1.0,1.0,01.juil,02.juil,51,23,83,0.17,0.17,0.34,0.17,0.34,0.09,0.14,0.23,0.09,0.23
Carles Pérez,es ESP,FW MF,Roma,21,1998,14,5,566,06.mars,1,3,4,1,0,0,2,0,01.févr,01.févr,01.mars,02.mai,28,21,39,0.16,0.48,0.64,0.16,0.64,0.18,0.21,0.39,0.18,0.39
Mattia Perin,it ITA,GK,Genoa,26,1992,21,21,189,21.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Diego Perotti,ar ARG,FW MF,Roma,31,1988,21,10,875,09.juil,5,3,8,1,4,4,3,1,04.févr,01.janv,02.avr,03.mai,74,55,56,0.51,0.31,0.82,0.10,0.41,0.43,0.25,0.68,0.11,0.36
Matteo Pessina,it ITA,MF,Hellas Verona,22,1997,35,27,2489,27.juil,7,0,7,7,0,0,7,0,04.sept,04.sept,01.juil,06.juil,48,171,140,0.25,0.00,0.25,0.25,0.25,0.18,0.06,0.24,0.18,0.24
Andrea Petagna,it ITA,FW,SPAL,24,1995,36,33,3032,33.7,12,1,13,7,5,7,5,0,13.avr,07.sept,03.juin,11.mai,88,82,208,0.36,0.03,0.39,0.21,0.24,0.40,0.11,0.51,0.23,0.34
Jacopo Petriccione,it ITA,MF,Lecce,24,1995,31,24,2138,23.août,0,5,5,0,0,0,10,0,0.5,0.5,02.janv,02.juin,33,150,45,0.00,0.21,0.21,0.00,0.21,0.02,0.09,0.11,0.02,0.11
Germán Pezzella,ar ARG,DF,Fiorentina,28,1991,33,33,283,31.4,3,1,4,3,0,0,12,0,03.janv,03.janv,0.8,03.sept,7,55,5,0.10,0.03,0.13,0.10,0.13,0.10,0.03,0.13,0.10,0.13
Giuseppe Pezzella,it ITA,DF,Udinese,21,1997,1,1,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2,8,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Giuseppe Pezzella,it ITA,DF,Parma,21,1997,22,8,949,10.mai,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.2,31,29,41,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02
Krzysztof Piątek,pl POL,FW,Milan,24,1995,18,14,1183,13.janv,4,0,4,1,3,3,1,0,07.mars,04.sept,01.juil,06.juin,16,15,67,0.30,0.00,0.30,0.08,0.08,0.55,0.13,0.68,0.37,0.50
Stefano Piccinini,it ITA,DF,Sassuolo,16,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.46,0.00,0.46
Roberto Piccoli,it ITA,FW,Atalanta,18,2001,1,0,17,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,0,0,2,0.00,0.00,0.00,0.00,0.00,janv.83,0.16,janv.99,janv.83,janv.99
Andrea Pinamonti,it ITA,FW,Genoa,20,1999,32,23,2236,24.août,5,1,6,4,1,2,1,0,6.0,04.mars,0.7,5.0,33,37,161,0.20,0.04,0.24,0.16,0.20,0.24,0.03,0.27,0.17,0.20
Simone Pinna,it ITA,DF,Cagliari,21,1997,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,10,4,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09
Carlo Pinsoglio,it ITA,GK,Juventus,29,1990,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
