Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Gonçalo Guedes,pt POR,MF FW,Valencia,22,1996,21,14,1 266,14.janv,2,2,4,2,0,0,3,0,1.0,1.0,01.févr,02.févr,51,60,117,0.14,0.14,0.28,0.14,0.28,0.07,0.09,0.16,0.07,0.16
Adrián Guerrero,es ESP,DF,Valencia,21,1998,2,1,126,01.avr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,3,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ander Guevara,es ESP,MF,Real Sociedad,22,1997,14,11,939,10.avr,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.3,12,52,9,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.01,0.03
John Guidetti,se SWE,FW MF,Alavés,27,1992,5,1,96,01.janv,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,5,9,0.00,0.00,0.00,0.00,0.00,0.13,0.05,0.18,0.13,0.18
Hugo Guillamón,es ESP,DF,Valencia,19,2000,6,5,495,05.mai,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,4,20,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Munir El Haddadi,ma MAR,FW,Sevilla,23,1995,21,14,1 25,13.sept,5,2,7,5,0,0,1,0,3.0,3.0,01.août,04.août,37,36,102,0.36,0.14,0.50,0.36,0.50,0.22,0.13,0.34,0.22,0.34
Eden Hazard,be BEL,FW MF,Real Madrid,28,1991,16,14,1 077,12.0,1,3,4,1,0,0,0,0,02.janv,02.janv,3.0,5.0,86,59,162,0.08,0.25,0.33,0.08,0.33,0.17,0.25,0.42,0.17,0.42
Mario Hermoso,es ESP,DF,Atlético Madrid,24,1995,17,15,1 217,13.mai,0,0,0,0,0,0,3,1,0.3,0.3,0.1,0.4,6,42,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Aridane Hernández,es ESP,DF,Osasuna,30,1989,29,29,2 61,29.0,3,0,3,3,0,0,8,0,02.févr,02.févr,0.2,02.avr,4,60,1,0.10,0.00,0.10,0.10,0.10,0.08,0.01,0.08,0.08,0.08
Javier Hernández,mx MEX,FW,Sevilla,31,1988,9,4,448,5.0,1,0,1,1,0,0,0,0,3.0,3.0,0.2,03.févr,7,6,29,0.20,0.00,0.20,0.20,0.20,0.61,0.03,0.64,0.61,0.64
Juan Hernández,es ESP,FW MF,Celta Vigo,24,1994,5,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,3,2,9,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.19,0.04,0.19
Héctor Herrera,mx MEX,MF,Atlético Madrid,29,1990,21,12,1 123,12.mai,0,2,2,0,0,0,1,0,0.8,0.8,02.janv,02.sept,20,92,22,0.00,0.16,0.16,0.00,0.16,0.06,0.17,0.23,0.06,0.23
Sergio Herrera,es ESP,GK,Osasuna,26,1993,19,18,1 655,18.avr,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yangel Herrera,ve VEN,MF,Granada,21,1998,30,28,2 368,26.mars,2,3,5,2,0,0,14,0,02.juil,02.juil,01.sept,04.juil,13,107,25,0.08,0.11,0.19,0.08,0.19,0.10,0.07,0.18,0.10,0.18
Iago Herrerín,es ESP,GK,Athletic Club,31,1988,5,4,425,04.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pablo Hervías,es ESP,MF FW,Valladolid,26,1993,25,9,1 017,11.mars,1,0,1,1,0,0,1,0,0.7,0.7,01.janv,01.sept,50,13,71,0.09,0.00,0.09,0.09,0.09,0.07,0.10,0.16,0.07,0.16
Robert Ibáñez,es ESP,MF FW,Osasuna,26,1993,14,5,537,6.0,1,0,1,1,0,0,3,0,01.mars,01.mars,0.3,01.juin,18,18,48,0.17,0.00,0.17,0.17,0.17,0.21,0.05,0.26,0.21,0.26
Vicente Iborra,es ESP,MF,Villarreal,31,1988,34,33,2 648,29.avr,1,2,3,1,0,0,10,1,03.août,03.août,1.0,04.août,5,115,26,0.03,0.07,0.10,0.03,0.10,0.13,0.03,0.16,0.13,0.16
Borja Iglesias,es ESP,FW,Betis,26,1993,35,21,1 922,21.avr,3,2,5,3,0,0,3,1,03.août,03.août,02.mars,06.janv,17,19,79,0.14,0.09,0.23,0.14,0.23,0.18,0.11,0.28,0.18,0.28
Asier Illarramendi,es ESP,MF,Real Sociedad,29,1990,3,3,216,02.avr,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,10,19,2,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Takashi Inui,jp JPN,MF FW,Eibar,31,1988,29,23,1 96,21.août,2,3,5,2,0,0,2,0,03.mai,03.mai,01.juil,05.févr,54,45,145,0.09,0.14,0.23,0.09,0.23,0.16,0.08,0.24,0.16,0.24
Alexander Isak,se SWE,FW,Real Sociedad,19,1999,37,14,1 507,16.juil,9,1,10,9,0,0,3,0,07.mars,07.mars,02.mars,09.mai,46,36,98,0.54,0.06,0.60,0.54,0.60,0.43,0.14,0.57,0.43,0.57
Isco,es ESP,FW MF,Real Madrid,27,1992,23,15,1 181,13.janv,1,2,3,1,0,0,2,0,02.janv,02.janv,01.sept,03.sept,48,96,75,0.08,0.15,0.23,0.08,0.23,0.16,0.14,0.30,0.16,0.30
Ismael,es ESP,MF,Betis,18,2000,3,1,83,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ander Iturraspe,es ESP,MF,Espanyol,30,1989,8,3,242,02.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jacobo,es ESP,DF MF,Celta Vigo,22,1997,2,1,83,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adnan Januzaj,be BEL,FW MF,Real Sociedad,24,1995,24,13,1 167,13.0,3,3,6,3,0,0,3,0,01.sept,01.sept,3.0,5.0,62,57,133,0.23,0.23,0.46,0.23,0.46,0.15,0.23,0.38,0.15,0.38
Jason,es ESP,MF,Getafe,25,1994,20,14,1 175,13.janv,1,4,5,1,0,0,5,0,01.mai,01.mai,2.0,03.avr,23,28,74,0.08,0.31,0.38,0.08,0.38,0.11,0.15,0.26,0.11,0.26
Joaquín,es ESP,MF FW,Betis,38,1981,34,25,2 06,22.sept,8,3,11,6,2,3,4,0,6.0,03.juil,05.juin,09.févr,90,140,178,0.35,0.13,0.48,0.26,0.39,0.26,0.24,0.51,0.16,0.40
Frenkie de Jong,nl NED,MF,Barcelona,22,1997,29,24,2 115,23.mai,2,2,4,2,0,0,3,1,01.mars,01.mars,02.avr,03.juil,77,146,82,0.09,0.09,0.17,0.09,0.17,0.06,0.10,0.16,0.06,0.16
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Luuk de Jong,nl NED,FW,Sevilla,28,1990,35,24,2 059,22.sept,6,1,7,6,0,0,2,0,09.mai,09.mai,03.mars,12.août,15,42,109,0.26,0.04,0.31,0.26,0.31,0.42,0.14,0.56,0.42,0.56
Joan Jordán,es ESP,MF,Sevilla,25,1994,34,27,2 254,25.0,2,2,4,2,0,0,7,0,01.sept,01.sept,03.avr,05.mars,40,184,82,0.08,0.08,0.16,0.08,0.16,0.08,0.13,0.21,0.08,0.21
Willian José,br BRA,FW,Real Sociedad,27,1991,37,24,2 011,22.mars,11,1,12,11,0,0,4,0,10.juil,10.juil,01.sept,12.juin,16,41,127,0.49,0.04,0.54,0.49,0.54,0.48,0.08,0.56,0.48,0.56
Joselu,es ESP,FW,Alavés,29,1990,36,31,2 782,30.sept,11,2,13,10,1,1,6,0,11.juil,11.0,2.0,13.0,13,79,117,0.36,0.06,0.42,0.32,0.39,0.38,0.06,0.44,0.36,0.42
Luka Jović,rs SRB,FW,Real Madrid,21,1997,17,4,430,04.août,2,1,3,2,0,0,2,0,02.avr,02.avr,01.avr,03.août,4,13,27,0.42,0.21,0.63,0.42,0.63,0.51,0.29,0.80,0.51,0.80
Juanmi,es ESP,FW MF,Betis,26,1993,8,2,264,02.sept,1,0,1,1,0,0,2,1,01.mai,01.mai,0.1,01.juin,3,2,13,0.34,0.00,0.34,0.34,0.34,0.52,0.02,0.54,0.52,0.54
David Juncà,es ESP,DF,Celta Vigo,25,1993,3,3,258,02.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7,12,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lago Junior,ci CIV,MF FW,Mallorca,28,1990,35,24,2 188,24.mars,4,0,4,1,3,3,3,0,06.févr,03.août,01.mars,05.janv,103,48,193,0.16,0.00,0.16,0.04,0.04,0.25,0.05,0.31,0.16,0.21
Vinicius Júnior,br BRA,FW MF,Real Madrid,19,2000,29,12,1 364,15.févr,3,1,4,3,0,0,4,0,04.mars,04.mars,03.avr,07.juil,110,31,224,0.20,0.07,0.26,0.20,0.26,0.28,0.22,0.51,0.28,0.51
Lee Kang-in,kr KOR,MF FW,Valencia,18,2001,17,3,454,5.0,2,0,2,2,0,0,1,2,0.9,0.9,0.4,01.mars,11,21,28,0.40,0.00,0.40,0.40,0.40,0.18,0.07,0.25,0.18,0.25
Wilfrid Kaptoum,cm CMR,MF,Betis,23,1996,5,2,194,02.févr,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,8,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05
Kenedy,br BRA,MF,Getafe,23,1996,19,3,586,06.mai,1,3,4,1,0,0,2,0,0.9,0.9,01.août,02.juil,20,13,59,0.15,0.46,0.61,0.15,0.61,0.14,0.27,0.41,0.14,0.41
Kiké,es ESP,FW,Eibar,29,1989,27,20,1 767,19.juin,5,1,6,5,0,0,2,0,6.0,6.0,1.0,7.0,20,30,124,0.25,0.05,0.31,0.25,0.31,0.30,0.05,0.35,0.30,0.35
Giorgi Kochorashvili,ge GEO,MF,Levante,20,1999,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kenan Kodro,ba BIH,FW MF,Athletic Club,25,1993,12,4,364,4.0,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.6,1,0,13,0.25,0.00,0.25,0.25,0.25,0.14,0.01,0.14,0.14,0.14
Koke,es ESP,MF,Atlético Madrid,27,1992,32,30,2 698,30.0,4,5,9,4,0,0,5,0,02.juin,02.juin,05.août,08.avr,26,146,83,0.13,0.17,0.30,0.13,0.30,0.09,0.19,0.28,0.09,0.28
Geoffrey Kondogbia,cf CTA,MF,Valencia,26,1993,27,21,1 807,20.janv,1,1,2,1,0,0,5,0,01.janv,01.janv,0.2,01.févr,21,98,11,0.05,0.05,0.10,0.05,0.10,0.05,0.01,0.06,0.05,0.06
Jules Koundé,fr FRA,DF,Sevilla,20,1998,29,25,2 309,25.juil,1,1,2,1,0,0,6,0,02.févr,02.févr,1.0,03.févr,27,82,31,0.04,0.04,0.08,0.04,0.08,0.09,0.04,0.13,0.09,0.13
Leonardo Koutris,gr GRE,DF,Mallorca,24,1995,2,1,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09
İsmail Köybaşı,tr TUR,DF FW,Granada,30,1989,4,3,231,02.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,8,10,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Toni Kroos,de GER,MF,Real Madrid,29,1990,35,31,2 652,29.mai,4,5,9,4,0,0,2,0,03.mars,03.mars,05.janv,08.avr,61,298,73,0.14,0.17,0.31,0.14,0.31,0.11,0.17,0.29,0.11,0.29
Takefusa Kubo,jp JPN,MF FW,Mallorca,18,2001,35,23,2 312,25.juil,4,4,8,4,0,0,4,0,3.0,3.0,02.juil,05.juil,102,94,153,0.16,0.16,0.31,0.16,0.31,0.12,0.11,0.22,0.12,0.22
Víctor Laguardia,es ESP,DF,Alavés,29,1989,31,31,2 654,29.mai,1,2,3,1,0,0,9,1,01.mars,01.mars,0.9,02.févr,6,56,4,0.03,0.07,0.10,0.03,0.10,0.04,0.03,0.08,0.04,0.08
Diego Lainez,mx MEX,MF FW,Betis,19,2000,15,2,348,03.sept,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,19,12,39,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.11,0.04,0.11
Larra,es ESP,FW MF,Athletic Club,21,1997,10,2,250,02.août,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,1,20,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Toni Lato,es ESP,DF MF,Osasuna,21,1997,8,6,470,05.févr,1,0,1,1,0,0,3,0,0.4,0.4,0.3,0.7,6,11,15,0.19,0.00,0.19,0.19,0.19,0.09,0.05,0.13,0.09,0.13
Robin Le Normand,es ESP,DF,Real Sociedad,22,1996,31,25,2 394,26.juin,1,0,1,1,0,0,6,0,01.mai,01.mai,0.3,01.août,15,99,2,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.07,0.05,0.07
Wu Lei,cn CHN,FW MF,Espanyol,27,1991,33,21,1 719,19.janv,4,0,4,4,0,0,3,0,06.août,06.août,01.sept,08.juil,26,21,99,0.21,0.00,0.21,0.21,0.21,0.36,0.10,0.46,0.36,0.46
Iñigo Lekue,es ESP,FW DF,Athletic Club,26,1993,14,6,623,06.sept,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.9,24,10,41,0.00,0.14,0.14,0.00,0.14,0.02,0.11,0.13,0.02,0.13
Thomas Lemar,fr FRA,MF,Atlético Madrid,23,1995,22,10,925,10.mars,0,0,0,0,0,0,2,0,0.5,0.5,0.5,0.9,21,49,34,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.09,0.05,0.09
Clément Lenglet,fr FRA,DF,Barcelona,24,1995,28,28,2 424,26.sept,2,1,3,2,0,0,11,2,0.8,0.8,0.5,01.févr,25,125,0,0.07,0.04,0.11,0.07,0.11,0.03,0.02,0.05,0.03,0.05
Pedro León,es ESP,MF FW,Eibar,32,1986,31,23,1 896,21.janv,1,2,3,1,0,0,4,0,02.sept,02.sept,03.juil,06.mai,30,36,179,0.05,0.09,0.14,0.05,0.14,0.14,0.17,0.31,0.14,0.31
Sergio León,es ESP,FW,Levante,30,1989,22,6,672,07.mai,1,0,1,1,0,0,2,0,3.0,3.0,0.1,3.0,7,9,38,0.13,0.00,0.13,0.13,0.13,0.40,0.01,0.40,0.40,0.40
Lillo,es ESP,DF,Osasuna,30,1989,4,2,195,02.févr,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,8,11,5,0.00,0.00,0.00,0.00,0.00,0.02,0.12,0.13,0.02,0.13
Diego Llorente,es ESP,DF,Real Sociedad,25,1993,29,27,2 327,25.sept,1,1,2,1,0,0,7,1,01.janv,01.janv,0.2,01.mars,30,90,3,0.04,0.04,0.08,0.04,0.08,0.04,0.01,0.05,0.04,0.05
Marcos Llorente,es ESP,MF FW,Atlético Madrid,24,1995,29,16,1 368,15.févr,3,3,6,3,0,0,4,0,01.mai,01.mai,02.mars,03.juil,39,46,75,0.20,0.20,0.39,0.20,0.39,0.10,0.15,0.24,0.10,0.24
Stanislav Lobotka,sk SVK,MF,Celta Vigo,24,1994,17,17,1 383,15.avr,0,0,0,0,0,0,1,0,0.6,0.6,0.3,0.9,27,84,22,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Renan Lodi,br BRA,DF,Atlético Madrid,21,1998,32,28,2 396,26.juin,1,2,3,1,0,0,6,1,01.juin,01.juin,01.mai,03.janv,70,61,162,0.04,0.08,0.11,0.04,0.11,0.06,0.06,0.12,0.06,0.12
Rony Lopes,pt POR,FW,Sevilla,23,1995,5,2,134,01.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,13,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09
Adrián López,es ESP,FW,Osasuna,31,1988,26,17,1 443,16.0,2,0,2,1,1,1,0,0,03.janv,02.mars,3.0,05.mars,58,50,110,0.12,0.00,0.12,0.06,0.06,0.19,0.19,0.38,0.14,0.33
David López,es ESP,DF MF,Espanyol,29,1989,32,29,2 455,27.mars,4,2,6,4,0,0,5,1,01.mars,01.mars,01.janv,02.mai,18,108,18,0.15,0.07,0.22,0.15,0.22,0.05,0.04,0.09,0.05,0.09
Diego López,es ESP,GK,Espanyol,37,1981,36,36,3 232,35.9,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Javi López,es ESP,DF,Alavés,17,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Javi López,es ESP,DF,Espanyol,33,1986,17,16,1 384,15.avr,0,0,0,0,0,0,5,1,0.1,0.1,1.0,01.janv,20,43,62,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.07,0.01,0.07
Lluis López,es ESP,DF,Espanyol,22,1997,4,3,300,03.mars,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,10,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Roberto López,es ESP,FW MF,Real Sociedad,19,2000,3,0,51,0.6,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0,5,6,0.00,janv.76,janv.76,0.00,janv.76,0.00,0.09,0.09,0.00,0.09
Unai López,es ESP,MF,Athletic Club,23,1995,26,24,1 787,19.sept,1,4,5,1,0,0,6,0,0.9,0.9,03.janv,04.janv,25,112,25,0.05,0.20,0.25,0.05,0.25,0.05,0.16,0.20,0.05,0.20
Iker Losada,es ESP,MF FW,Celta Vigo,17,2001,2,0,13,0.1,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,1,0,7,juin.92,0.00,juin.92,juin.92,juin.92,févr.15,0.00,févr.15,févr.15,févr.15
Pol Lozano,es ESP,MF,Espanyol,19,1999,5,2,173,01.sept,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
José Luis Gayà,es ESP,DF,Valencia,24,1995,24,23,1 988,22.janv,0,1,1,0,0,0,5,0,0.4,0.4,01.juin,2.0,56,69,119,0.00,0.05,0.05,0.00,0.05,0.02,0.07,0.09,0.02,0.09
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
José Luis Morales,es ESP,FW MF,Levante,32,1987,38,29,2 519,28.0,4,2,6,4,0,0,3,0,04.juin,04.juin,04.juin,09.févr,90,75,207,0.14,0.07,0.21,0.14,0.21,0.16,0.16,0.33,0.16,0.33
José Luis Rodríguez,pa PAN,FW,Alavés,21,1998,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18
Darwin Machís,ve VEN,FW MF,Granada,26,1993,36,20,2 129,23.juil,7,5,12,6,1,1,5,0,06.juil,05.sept,04.mai,10.avr,93,47,173,0.30,0.21,0.51,0.25,0.47,0.28,0.19,0.47,0.25,0.44
Lisandro Magallán,ar ARG,DF,Alavés,25,1993,17,13,1 197,13.mars,1,1,2,1,0,0,4,0,0.8,0.8,0.3,01.janv,1,28,0,0.08,0.08,0.15,0.08,0.15,0.06,0.02,0.08,0.06,0.08
Abdallahi Mahmoud,mr MTN,MF,Alavés,19,2000,3,1,152,01.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nemanja Maksimović,rs SRB,MF,Getafe,24,1995,35,33,2 895,32.2,2,0,2,2,0,0,5,0,3.0,3.0,0.8,03.juil,19,68,33,0.06,0.00,0.06,0.06,0.06,0.09,0.02,0.12,0.09,0.12
Hugo Mallo,es ESP,DF,Celta Vigo,28,1991,27,22,1 965,21.août,0,1,1,0,0,0,7,0,0.5,0.5,0.8,01.mars,40,87,110,0.00,0.05,0.05,0.00,0.05,0.02,0.04,0.06,0.02,0.06
Aïssa Mandi,dz ALG,DF,Betis,27,1991,29,29,2 576,28.juin,0,0,0,0,0,0,9,0,01.mai,01.mai,01.janv,02.juin,10,93,8,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09
Eliaquim Mangala,fr FRA,DF,Valencia,28,1991,8,8,673,07.mai,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,0,15,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Marcelo,br BRA,DF,Real Madrid,31,1988,15,15,1 296,14.avr,1,2,3,1,0,0,2,0,0.5,0.5,01.sept,02.mai,45,112,123,0.07,0.14,0.21,0.07,0.21,0.04,0.13,0.17,0.04,0.17
Óscar de Marcos,es ESP,DF FW,Athletic Club,30,1989,13,6,541,6.0,0,1,1,0,0,0,1,0,0.0,0.0,0.9,1.0,14,20,28,0.00,0.17,0.17,0.00,0.17,0.01,0.16,0.16,0.01,0.16
Miguel Marí,es ESP,MF,Eibar,22,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
José María Giménez,uy URU,DF,Atlético Madrid,24,1995,21,19,1 755,19.mai,0,0,0,0,0,0,2,0,0.9,0.9,0.0,0.9,1,39,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Mariano,do DOM,FW MF,Real Madrid,25,1993,5,0,45,0.5,1,0,1,1,0,0,1,0,0.9,0.9,0.0,0.9,2,1,2,2.00,0.00,2.00,2.00,2.00,janv.77,0.05,janv.82,janv.77,janv.82
Adrián Marín,es ESP,DF,Alavés,22,1997,12,9,852,09.mai,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,13,28,17,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.10,0.07,0.10
Guillermo Maripán,cl CHI,DF,Alavés,25,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Roger Martí,es ESP,FW,Levante,28,1991,36,26,2 267,25.févr,11,1,12,7,4,4,6,1,10.mai,07.avr,3.0,10.avr,29,56,132,0.44,0.04,0.48,0.28,0.32,0.42,0.12,0.54,0.29,0.41
Daniel Martín,es ESP,GK,Betis,21,1998,6,5,531,05.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álex Martínez,es ESP,DF,Granada,28,1990,1,0,15,0.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.41,0.41,0.41
Iñigo Martínez,es ESP,DF,Athletic Club,28,1991,33,33,2 97,33.0,1,1,2,1,0,0,10,0,02.mars,02.mars,1.0,03.mars,36,132,21,0.03,0.03,0.06,0.03,0.06,0.07,0.03,0.10,0.07,0.10
Javi Martínez,es ESP,MF,Osasuna,19,1999,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
José Martínez,es ESP,DF,Granada,26,1993,20,13,1 191,13.févr,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,10,33,2,0.00,0.08,0.08,0.00,0.08,0.01,0.00,0.01,0.01,0.01
Pablo Martínez,es ESP,MF,Levante,21,1998,5,0,33,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19
Jordi Masip,es ESP,GK,Valladolid,30,1989,35,35,3 15,35.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jaime Mata,es ESP,FW,Getafe,30,1988,34,33,2 747,30.mai,11,3,14,8,3,4,14,0,11.0,07.sept,02.sept,10.août,25,45,224,0.36,0.10,0.46,0.26,0.36,0.36,0.09,0.46,0.26,0.35
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Borja Mayoral,es ESP,FW,Levante,22,1997,34,24,2 14,23.août,8,2,10,8,0,0,2,0,10.janv,10.janv,02.juil,12.juil,38,52,148,0.34,0.08,0.42,0.34,0.42,0.42,0.11,0.54,0.42,0.54
Óscar Melendo,es ESP,MF FW,Espanyol,21,1997,24,12,1 115,12.avr,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,18,41,46,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05
Gonzalo Melero,es ESP,MF,Levante,25,1994,25,14,1 236,13.juil,2,1,3,1,1,1,4,0,03.janv,02.mars,01.sept,04.mars,11,51,21,0.15,0.07,0.22,0.07,0.15,0.23,0.14,0.37,0.17,0.31
Arthur Melo,br BRA,MF,Barcelona,22,1996,21,14,1 182,13.janv,3,3,6,3,0,0,1,0,01.mars,01.mars,01.juil,3.0,30,88,48,0.23,0.23,0.46,0.23,0.46,0.10,0.13,0.23,0.10,0.23
