Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Facundo Pellistri,uy URU,MF FW,Alavés,19,2001,21,6,672,07.mai,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,24,11,42,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13
Rubén Peña,es ESP,MF FW,Villarreal,30,1991,7,1,132,01.mai,0,0,0,0,0,0,1,0,0.2,0.2,01.janv,01.mars,5,3,14,0.00,0.00,0.00,0.00,0.00,0.16,0.74,0.90,0.16,0.90
Alberto Perea,es ESP,MF,Cádiz,30,1990,18,8,777,08.juin,0,1,1,0,0,0,2,0,0.9,0.9,0.6,01.avr,32,53,72,0.00,0.12,0.12,0.00,0.12,0.10,0.07,0.16,0.10,0.16
Iñigo Pérez,es ESP,MF,Osasuna,33,1988,10,4,338,03.août,1,0,1,1,0,0,0,0,0.1,0.1,1.0,01.janv,8,18,14,0.27,0.00,0.27,0.27,0.27,0.03,0.28,0.31,0.03,0.31
Juan Pérez,es ESP,GK,Osasuna,25,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kike Pérez,es ESP,MF FW,Elche,24,1997,12,5,519,05.août,2,0,2,2,0,0,1,0,1.0,1.0,0.8,01.août,23,19,20,0.35,0.00,0.35,0.35,0.35,0.17,0.13,0.31,0.17,0.31
Lucas Pérez,es ESP,FW,Elche,32,1988,18,16,1 266,14.janv,2,1,3,2,0,0,0,0,02.févr,02.févr,01.juin,03.août,17,40,59,0.14,0.07,0.21,0.14,0.21,0.16,0.11,0.27,0.16,0.27
Lucas Pérez,es ESP,FW MF,Cádiz,32,1988,15,11,1 06,11.août,3,2,5,3,0,0,1,0,03.mars,03.mars,03.juil,7.0,17,41,61,0.25,0.17,0.42,0.25,0.42,0.28,0.31,0.59,0.28,0.59
Njegoš Petrović,rs SRB,MF,Granada,22,1999,15,10,918,10.févr,0,1,1,0,0,0,5,0,0.7,0.7,0.1,0.8,3,33,14,0.00,0.10,0.10,0.00,0.10,0.07,0.01,0.08,0.07,0.08
Alex Petxa,es ESP,DF MF,Athletic Club,24,1997,17,1,412,04.juin,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,8,25,14,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09
Germán Pezzella,ar ARG,DF,Betis,30,1991,23,22,1 988,22.janv,1,0,1,1,0,0,5,1,01.mars,01.mars,0.0,01.mars,2,22,5,0.05,0.00,0.05,0.05,0.05,0.06,0.00,0.06,0.06,0.06
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Pablo Piatti,ar ARG,MF FW,Elche,32,1989,10,3,312,03.mai,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,4,2,21,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.16,0.05,0.16
Cristiano Piccini,it ITA,DF,Valencia,28,1992,6,3,322,03.juin,1,0,1,1,0,0,1,0,0.2,0.2,0.1,0.2,5,14,10,0.28,0.00,0.28,0.28,0.28,0.04,0.02,0.07,0.04,0.07
Tomás Pina Isla,es ESP,MF,Alavés,33,1987,29,16,1 444,16.0,0,0,0,0,0,0,4,0,0.5,0.5,0.3,0.7,4,50,8,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Orbelín Pineda,mx MEX,MF FW,Celta Vigo,25,1996,7,0,99,01.janv,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.6,1,12,4,0.00,0.00,0.00,0.00,0.00,0.47,0.02,0.50,0.47,0.50
Yeremi Pino,es ESP,MF FW,Villarreal,18,2002,31,21,1 678,18.juin,6,4,10,6,0,0,2,0,05.mai,05.mai,03.mai,9.0,43,38,164,0.32,0.21,0.54,0.32,0.54,0.29,0.19,0.48,0.29,0.48
Gerard Piqué,es ESP,DF,Barcelona,34,1987,27,25,2 092,23.févr,1,0,1,1,0,0,10,1,01.juin,01.juin,0.5,02.janv,25,132,4,0.04,0.00,0.04,0.04,0.04,0.07,0.02,0.09,0.07,0.09
Ezequiel Ponce,ar ARG,FW,Elche,24,1997,13,5,667,07.avr,1,0,1,1,0,0,1,1,02.mai,02.mai,0.3,02.août,6,10,39,0.13,0.00,0.13,0.13,0.13,0.34,0.03,0.38,0.34,0.38
Pere Pons,es ESP,MF,Alavés,28,1993,27,17,1 366,15.févr,1,0,1,1,0,0,2,0,01.mai,01.mai,0.6,02.janv,20,37,50,0.07,0.00,0.07,0.07,0.07,0.10,0.04,0.14,0.10,0.14
Portu,es ESP,FW MF,Real Sociedad,29,1992,37,17,1 59,17.juil,1,2,3,0,1,1,5,0,02.sept,02.janv,02.mai,04.juin,44,41,150,0.06,0.11,0.17,0.00,0.11,0.16,0.14,0.30,0.12,0.26
Sergio Postigo,es ESP,DF,Levante,32,1988,13,10,848,09.avr,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,2,25,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Darío Poveda,es ESP,FW MF,Getafe,24,1997,15,3,380,04.févr,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,5,8,24,0.24,0.00,0.24,0.24,0.24,0.07,0.02,0.09,0.07,0.09
José Pozo,es ESP,MF DF,Rayo Vallecano,25,1996,5,0,72,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.5,2,11,7,0.00,0.00,0.00,0.00,0.00,0.18,0.42,0.60,0.18,0.60
Abdón Prats,es ESP,FW,Mallorca,28,1992,23,6,641,07.janv,3,0,3,3,0,0,3,0,01.mai,01.mai,0.7,02.févr,4,17,33,0.42,0.00,0.42,0.42,0.42,0.21,0.10,0.31,0.21,0.31
Alejandro Primo,es ESP,GK,Levante,17,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Javi Puado,es ESP,MF FW,Espanyol,23,1998,30,26,2 245,24.sept,4,1,5,4,0,0,5,0,04.sept,04.sept,01.févr,06.janv,64,56,130,0.16,0.04,0.20,0.16,0.20,0.20,0.05,0.25,0.20,0.25
Marc Pubill,es ESP,DF MF,Levante,18,2003,11,5,512,05.juil,0,1,1,0,0,0,1,0,0.9,0.9,01.févr,2.0,10,11,28,0.00,0.18,0.18,0.00,0.18,0.15,0.20,0.36,0.15,0.36
Antonio Puertas,es ESP,MF FW,Granada,29,1992,33,25,2 261,25.janv,6,1,7,6,0,0,4,0,03.mai,03.mai,0.9,04.avr,51,54,126,0.24,0.04,0.28,0.24,0.28,0.14,0.04,0.17,0.14,0.17
Riqui Puig,es ESP,MF,Barcelona,21,1999,15,2,487,05.avr,1,0,1,1,0,0,0,0,0.7,0.7,0.2,0.9,9,40,24,0.18,0.00,0.18,0.18,0.18,0.12,0.04,0.16,0.12,0.16
Yacine Qasmi,ma MAR,FW,Rayo Vallecano,30,1991,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Quini,es ESP,DF,Granada,31,1989,32,27,2 304,25.juin,0,1,1,0,0,0,11,0,0.5,0.5,01.avr,01.sept,26,52,67,0.00,0.04,0.04,0.00,0.04,0.02,0.05,0.07,0.02,0.07
Dani Raba,es ESP,MF FW,Villarreal,25,1995,7,0,89,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,1,5,12,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35
Dani Raba,es ESP,MF FW,Granada,25,1995,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Uroš Račić,rs SRB,MF,Valencia,23,1998,28,13,1 206,13.avr,0,0,0,0,0,0,3,1,0.9,0.9,0.4,01.mars,6,55,15,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10
Nemanja Radoja,rs SRB,MF,Levante,28,1993,19,17,1 214,13.mai,0,0,0,0,0,0,3,0,0.3,0.3,0.8,01.janv,9,25,23,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.08,0.03,0.08
Rafinha,br BRA,MF,Real Sociedad,28,1993,17,13,1 05,11.juil,1,0,1,1,0,0,3,0,02.mai,02.mai,0.5,3.0,34,54,31,0.09,0.00,0.09,0.09,0.09,0.22,0.04,0.26,0.22,0.26
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Antonio Raillo,es ESP,DF,Mallorca,29,1991,17,17,1 53,17.0,2,0,2,2,0,0,8,0,0.7,0.7,0.0,0.7,15,50,0,0.12,0.00,0.12,0.12,0.12,0.04,0.00,0.04,0.04,0.04
Ivan Rakitić,hr CRO,MF,Sevilla,33,1988,35,26,2 182,24.févr,4,6,10,3,1,2,5,0,03.févr,01.juin,02.juin,04.févr,23,160,62,0.16,0.25,0.41,0.12,0.37,0.13,0.11,0.24,0.07,0.17
Jonás Ramalho,es ESP,DF,Osasuna,28,1993,3,3,243,02.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,13,6,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Sandro Ramírez,es ESP,FW,Getafe,26,1995,29,19,1 462,16.févr,3,0,3,3,0,0,7,0,3.0,3.0,0.9,03.sept,34,23,107,0.18,0.00,0.18,0.18,0.18,0.18,0.06,0.24,0.18,0.24
Raúl,es ESP,FW DF,Betis,20,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lluís Recasens,es ESP,DF,Espanyol,19,2002,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Manolo Reina,es ESP,GK,Mallorca,36,1985,21,21,1 89,21.0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Karim Rekik,nl NED,DF,Sevilla,26,1994,18,11,1 098,12.févr,0,2,2,0,0,0,2,0,0.2,0.2,0.4,0.6,12,30,13,0.00,0.16,0.16,0.00,0.16,0.02,0.03,0.05,0.02,0.05
Álex Remiro,es ESP,GK,Real Sociedad,26,1995,35,35,3 15,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nico Ribaudo,es ESP,MF FW,Espanyol,20,2001,31,7,1 116,12.avr,2,0,2,2,0,0,5,1,1.0,1.0,01.avr,02.avr,40,54,74,0.16,0.00,0.16,0.16,0.16,0.08,0.12,0.20,0.08,0.20
Diego Rico,es ESP,DF,Real Sociedad,28,1993,21,19,1 644,18.mars,0,0,0,0,0,0,4,0,0.2,0.2,0.9,01.janv,24,92,70,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06
Sergio Rico,es ESP,GK,Mallorca,27,1993,14,14,1 26,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luis Rioja,es ESP,MF FW,Alavés,27,1993,37,36,3 111,34.6,1,3,4,1,0,0,3,0,3.0,3.0,05.janv,08.févr,122,77,213,0.03,0.09,0.12,0.03,0.12,0.09,0.15,0.24,0.09,0.24
Rober,es ESP,DF,Levante,26,1995,27,21,2 01,22.mars,1,0,1,1,0,0,5,1,01.mars,01.mars,0.2,01.avr,17,53,5,0.04,0.00,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06
Sergi Roberto,es ESP,MF DF,Barcelona,29,1992,9,4,400,04.avr,2,1,3,2,0,0,1,0,01.mai,01.mai,0.4,01.sept,6,15,15,0.45,0.23,0.68,0.45,0.68,0.33,0.10,0.43,0.33,0.43
Rubén Rochina,es ESP,MF FW,Granada,30,1991,15,8,743,08.mars,1,3,4,1,0,0,3,0,0.6,0.6,0.8,01.avr,13,46,38,0.12,0.36,0.48,0.12,0.48,0.07,0.10,0.17,0.07,0.17
Enzo Roco,cl CHI,DF,Elche,28,1992,30,29,2 552,28.avr,1,0,1,1,0,0,10,0,01.mars,01.mars,0.1,01.avr,12,42,8,0.04,0.00,0.04,0.04,0.04,0.05,0.00,0.05,0.05,0.05
Rodri,es ESP,FW,Betis,21,2000,21,10,881,09.août,1,2,3,1,0,0,1,0,01.avr,01.avr,01.août,03.févr,24,59,78,0.10,0.20,0.31,0.10,0.31,0.14,0.18,0.32,0.14,0.32
Kévin Rodrigues,pt POR,DF FW,Rayo Vallecano,27,1994,13,5,435,04.août,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,9,16,11,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Ángel Rodríguez,es ESP,FW MF,Mallorca,34,1987,29,19,1 544,17.févr,4,2,6,4,0,0,4,0,03.sept,03.sept,0.9,04.août,23,27,85,0.23,0.12,0.35,0.23,0.35,0.23,0.06,0.28,0.23,0.28
Óscar Rodríguez Arnaiz,es ESP,MF FW,Getafe,23,1998,18,9,943,10.mai,0,1,1,0,0,0,2,0,1.0,1.0,0.9,01.sept,19,36,31,0.00,0.10,0.10,0.00,0.10,0.09,0.09,0.18,0.09,0.18
Óscar Rodríguez Arnaiz,es ESP,FW MF,Sevilla,23,1998,11,4,417,04.juin,0,0,0,0,0,0,1,0,0.6,0.6,0.8,01.avr,13,22,39,0.00,0.00,0.00,0.00,0.00,0.13,0.16,0.30,0.13,0.30
Dani Rodríguez,es ESP,MF FW,Mallorca,33,1988,36,33,2 832,31.mai,3,3,6,3,0,0,7,0,03.févr,03.févr,02.août,6.0,65,94,130,0.10,0.10,0.19,0.10,0.19,0.10,0.09,0.19,0.10,0.19
Guido Rodríguez,ar ARG,MF,Betis,27,1994,32,29,2 529,28.janv,1,2,3,1,0,0,9,1,1.0,1.0,0.5,01.juin,13,123,14,0.04,0.07,0.11,0.04,0.11,0.04,0.02,0.06,0.04,0.06
Rodrygo,br BRA,FW,Real Madrid,20,2001,33,17,1 523,16.sept,4,4,8,4,0,0,4,0,03.avr,03.avr,02.avr,05.août,76,49,194,0.24,0.24,0.47,0.24,0.47,0.20,0.14,0.34,0.20,0.34
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Leo Román,es ESP,GK,Mallorca,21,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iván Romero,es ESP,FW,Sevilla,20,2001,5,2,178,2.0,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,3,4,17,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.35,0.35,0.35
Unai Ropero,es ESP,MF,Alavés,19,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén,es ESP,DF,Espanyol,20,2001,4,1,150,01.juil,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.6,5,1,8,0.00,0.60,0.60,0.00,0.60,0.01,0.32,0.33,0.01,0.33
Aitor Ruibal,es ESP,FW DF,Betis,25,1996,19,9,856,09.mai,0,0,0,0,0,0,6,0,1.0,1.0,1.0,2.0,21,28,72,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.21,0.11,0.21
Isma Ruiz,es ESP,MF,Granada,20,2001,8,3,283,03.janv,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3,2,3,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08
Víctor Ruiz,es ESP,DF,Betis,32,1989,18,17,1 424,15.août,0,0,0,0,0,0,2,0,0.9,0.9,0.1,1.0,5,54,2,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06
Gerónimo Rulli,ar ARG,GK,Villarreal,29,1992,32,32,2 88,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Franco Russo,ar ARG,DF,Mallorca,26,1994,19,17,1 464,16.mars,1,0,1,1,0,0,7,2,0.2,0.2,0.2,0.4,4,41,3,0.06,0.00,0.06,0.06,0.06,0.01,0.01,0.02,0.01,0.02
Mathew Ryan,au AUS,GK,Real Sociedad,29,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Youssouf Sabaly,sn SEN,DF,Betis,28,1993,10,9,788,08.août,0,1,1,0,0,0,1,0,0.1,0.1,0.5,0.6,24,30,35,0.00,0.11,0.11,0.00,0.11,0.01,0.06,0.07,0.01,0.07
Salvi,es ESP,MF FW,Cádiz,30,1991,23,17,1 395,15.mai,2,1,3,2,0,1,3,1,02.juin,01.août,01.févr,3.0,36,25,88,0.13,0.06,0.19,0.13,0.19,0.17,0.08,0.24,0.12,0.19
Fede San Emeterio,es ESP,MF,Cádiz,24,1997,12,10,830,09.févr,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,1,22,1,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Oihan Sancet,es ESP,FW,Athletic Club,21,2000,27,16,1 422,15.août,6,4,10,6,0,0,2,0,03.avr,03.avr,02.sept,06.mars,28,76,152,0.38,0.25,0.63,0.38,0.63,0.21,0.19,0.40,0.21,0.40
Antonio Sánchez,es ESP,MF FW,Mallorca,24,1997,29,19,1 616,18.0,1,0,1,1,0,0,3,1,01.avr,01.avr,0.4,01.août,24,66,50,0.06,0.00,0.06,0.06,0.06,0.08,0.02,0.10,0.08,0.10
Germán Sánchez,es ESP,DF,Granada,34,1986,32,25,2 299,25.mai,2,1,3,2,0,0,11,1,01.avr,01.avr,0.2,01.juin,10,41,5,0.08,0.04,0.12,0.08,0.12,0.06,0.01,0.06,0.06,0.06
Juanlu Sánchez,es ESP,MF,Sevilla,17,2003,1,0,5,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Manu Sánchez,es ESP,DF,Osasuna,20,2000,33,25,2 257,25.janv,1,3,4,1,0,0,6,0,0.4,0.4,01.sept,02.mars,43,97,117,0.04,0.12,0.16,0.04,0.16,0.02,0.08,0.09,0.02,0.09
Oier Sanjurjo,es ESP,MF,Osasuna,35,1986,25,8,758,08.avr,1,0,1,1,0,0,3,0,0.7,0.7,0.2,0.9,3,34,25,0.12,0.00,0.12,0.12,0.12,0.08,0.02,0.11,0.08,0.11
Yellu Santiago,es ESP,MF,Valencia,17,2004,3,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sergio Santos,es ESP,DF,Real Madrid,20,2001,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.56,0.00,0.56
Alvaro Sanz,es ESP,MF,Barcelona,20,2001,2,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05
Marcelo Saracchi,uy URU,DF,Levante,23,1998,4,2,186,02.janv,0,1,1,0,0,0,2,0,0.0,0.0,0.2,0.2,4,8,14,0.00,0.48,0.48,0.00,0.48,0.00,0.11,0.11,0.00,0.11
Joan Sastre Vanrell,es ESP,DF,Mallorca,24,1997,7,2,258,02.sept,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,3,5,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Esteban Saveljich,me MNE,DF,Rayo Vallecano,30,1991,21,21,1 7,18.sept,0,0,0,0,0,0,4,0,0.6,0.6,0.0,0.6,2,20,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Stefan Savić,me MNE,DF,Atlético Madrid,30,1991,28,28,2 44,27.janv,0,0,0,0,0,0,12,0,01.sept,01.sept,0.1,2.0,30,74,6,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.08,0.07,0.08
Valentino Scotta,es ESP,DF,Sevilla,19,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aleksandar Sedlar,rs SRB,DF MF,Mallorca,29,1991,10,3,404,04.mai,0,0,0,0,0,0,5,1,0.0,0.0,0.1,0.1,2,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Javier Serrano,es ESP,MF,Atlético Madrid,18,2003,5,1,68,0.8,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolás Serrano,es ESP,MF FW,Athletic Club,18,2003,14,3,317,03.mai,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,13,7,26,0.28,0.00,0.28,0.28,0.28,0.12,0.02,0.14,0.12,0.14
Salva Sevilla,es ESP,MF,Mallorca,37,1984,28,17,1 507,16.juil,5,3,8,1,4,4,2,0,04.août,01.juil,02.août,04.mai,30,132,14,0.30,0.18,0.48,0.06,0.24,0.29,0.17,0.46,0.10,0.27
David Silva,es ESP,MF,Real Sociedad,35,1986,25,22,1 72,19.janv,2,4,6,2,0,0,4,1,03.janv,03.janv,04.mai,07.mai,65,147,105,0.10,0.21,0.31,0.10,0.31,0.16,0.24,0.39,0.16,0.39
Jonathan Silva,ar ARG,DF FW,Getafe,27,1994,9,1,226,02.mai,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.2,5,11,9,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06
Rui Silva,pt POR,GK,Betis,27,1994,22,21,1 964,21.août,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giuliano Simeone,ar ARG,MF,Atlético Madrid,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Unai Simón,es ESP,GK,Athletic Club,24,1997,34,34,3 06,34.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Antonio Sivera,es ESP,GK,Alavés,24,1996,4,3,277,03.janv,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Sobrino,es ESP,MF,Valencia,29,1992,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Sobrino,es ESP,FW MF,Cádiz,29,1992,33,19,1 861,20.juil,4,1,5,4,0,0,4,0,05.avr,05.mars,01.août,07.janv,36,38,87,0.19,0.05,0.24,0.19,0.24,0.26,0.09,0.35,0.26,0.35
Alex Sola,es ESP,DF FW,Real Sociedad,22,1999,2,0,41,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,2,1,0.00,0.00,0.00,0.00,0.00,0.18,0.28,0.46,0.18,0.46
Augusto Solari,ar ARG,MF DF,Celta Vigo,29,1992,26,4,714,07.sept,0,0,0,0,0,0,5,0,0.3,0.3,0.5,0.8,15,18,53,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10
Roberto Soldado,es ESP,FW,Levante,36,1985,18,7,664,07.avr,3,2,5,3,0,0,7,2,03.juil,03.juil,0.7,04.avr,4,14,43,0.41,0.27,0.68,0.41,0.68,0.49,0.09,0.58,0.49,0.58
Carlos Soler,es ESP,MF,Valencia,24,1997,32,28,2 474,27.mai,11,5,16,4,7,7,4,0,09.janv,03.mai,4.0,07.juin,40,101,89,0.40,0.18,0.58,0.15,0.33,0.33,0.15,0.48,0.13,0.28
Son,es ESP,DF,Levante,27,1994,26,22,1 971,21.sept,1,0,1,1,0,0,5,1,0.9,0.9,01.mars,02.févr,37,96,111,0.05,0.00,0.05,0.05,0.05,0.04,0.06,0.10,0.04,0.10
David Soria,es ESP,GK,Getafe,28,1993,38,38,3 414,37.9,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alberto Soro,es ESP,MF FW,Granada,22,1999,16,7,578,06.avr,0,0,0,0,0,0,0,0,0.8,0.8,0.5,01.mars,8,21,35,0.00,0.00,0.00,0.00,0.00,0.12,0.08,0.20,0.12,0.20
Hugo Sotelo,es ESP,FW,Celta Vigo,17,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Damián Suárez,uy URU,DF,Getafe,33,1988,35,31,2 711,30.janv,0,3,3,0,0,0,13,0,0.4,0.4,3.0,03.avr,33,116,96,0.00,0.10,0.10,0.00,0.10,0.01,0.10,0.11,0.01,0.11
Denis Suárez,es ESP,MF,Celta Vigo,27,1994,38,33,2 819,31.mars,4,6,10,4,0,0,4,0,02.févr,02.févr,04.avr,06.juin,100,216,78,0.13,0.19,0.32,0.13,0.32,0.07,0.14,0.21,0.07,0.21
Luis Suárez,uy URU,FW,Atlético Madrid,34,1987,35,20,1 835,20.avr,11,2,13,9,2,3,7,0,10.0,07.juil,01.mars,08.sept,16,40,105,0.54,0.10,0.64,0.44,0.54,0.49,0.06,0.55,0.38,0.44
