Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Kike Pérez,es ESP,MF FW,Rayo Vallecano,26,1997,24,9,835,09.mars,1,0,1,1,0,0,7,0,01.sept,01.sept,0.6,02.avr,17,47,42,0.11,0.00,0.11,0.11,0.11,0.20,0.06,0.26,0.20,0.26
Máximo Perrone,ar ARG,MF,Las Palmas,20,2003,29,20,1 623,18.0,0,0,0,0,0,0,6,0,0.2,0.2,0.5,0.8,12,78,22,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Njegoš Petrović,rs SRB,MF FW,Granada,24,1999,10,0,157,01.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,8,3,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08
Germán Pezzella,ar ARG,DF,Betis,32,1991,32,32,2 767,30.juil,1,0,1,1,0,0,7,0,2.0,2.0,0.3,02.mars,5,64,1,0.03,0.00,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08
Kamil Piątkowski,pl POL,DF,Granada,23,2000,9,6,505,05.juin,0,0,0,0,0,0,1,1,0.8,0.8,0.1,0.9,2,10,0,0.00,0.00,0.00,0.00,0.00,0.14,0.02,0.17,0.14,0.17
Yeremi Pino,es ESP,MF FW,Villarreal,20,2002,7,7,475,05.mars,0,0,0,0,0,0,4,0,01.avr,01.avr,0.2,01.juil,11,10,49,0.00,0.00,0.00,0.00,0.00,0.27,0.05,0.31,0.27,0.31
Portu,es ESP,FW,Getafe,31,1992,3,0,97,01.janv,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,3,3,3,0.00,0.00,0.00,0.00,0.00,0.15,0.14,0.29,0.15,0.29
Portu,es ESP,MF FW,Girona,31,1992,33,11,1 188,13.févr,7,5,12,7,0,0,3,0,03.avr,03.avr,03.mai,06.août,32,32,96,0.53,0.38,0.91,0.53,0.91,0.26,0.26,0.52,0.26,0.52
José Pozo,es ESP,MF,Rayo Vallecano,27,1996,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alejandro Pozo Pozo,es ESP,DF MF,Almería,24,1999,21,9,976,10.août,0,0,0,0,0,0,3,0,0.4,0.4,0.6,1.0,22,44,62,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10
Beñat Prados,es ESP,MF DF,Athletic Club,22,2001,26,16,1 449,16.janv,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,23,87,30,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Abdón Prats,es ESP,FW MF,Mallorca,30,1992,34,11,1 27,14.janv,6,1,7,6,0,0,4,0,03.févr,03.févr,02.avr,05.juin,9,26,49,0.43,0.07,0.50,0.43,0.50,0.23,0.17,0.40,0.23,0.40
Marc Pubill,es ESP,DF,Almería,20,2003,23,22,1 883,20.sept,1,3,4,1,0,0,2,0,0.7,0.7,01.mai,02.févr,59,36,85,0.05,0.14,0.19,0.05,0.19,0.03,0.07,0.10,0.03,0.10
Antonio Puertas,es ESP,MF FW,Granada,31,1992,27,6,730,08.janv,0,2,2,0,0,2,3,1,03.févr,01.juin,0.6,02.févr,18,22,46,0.00,0.25,0.25,0.00,0.25,0.39,0.08,0.47,0.20,0.27
Arnau Puigmal,es ESP,FW DF,Almería,22,2001,11,3,255,02.août,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,4,8,17,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10
Nemanja Radonjić,rs SRB,MF DF,Mallorca,27,1996,11,4,353,03.sept,0,0,0,0,0,0,0,0,01.juin,01.juin,0.6,02.févr,23,12,43,0.00,0.00,0.00,0.00,0.00,0.40,0.16,0.55,0.40,0.55
Aleksandar Radovanović,rs SRB,DF,Almería,29,1993,9,8,569,06.mars,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,0,5,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Abdellah Raihani,ma MAR,FW,Atlético Madrid,19,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Antonio Raillo,es ESP,DF,Mallorca,31,1991,26,25,2 195,24.avr,3,2,5,3,0,0,6,1,01.avr,01.avr,2.0,03.avr,24,80,4,0.12,0.08,0.21,0.12,0.21,0.06,0.08,0.14,0.06,0.14
Predrag Rajković,rs SRB,GK,Mallorca,27,1995,36,36,3 24,36.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Ivan Rakitić,hr CRO,MF,Sevilla,35,1988,18,16,1 425,15.août,2,1,3,2,0,0,6,0,01.mars,01.mars,3.0,04.mars,24,127,52,0.13,0.06,0.19,0.13,0.19,0.08,0.19,0.27,0.08,0.27
Largie Ramazani,be BEL,FW MF,Almería,22,2001,29,16,1 555,17.mars,3,5,8,3,0,0,11,2,04.juil,04.juil,05.juil,10.mai,59,42,104,0.17,0.29,0.46,0.17,0.46,0.27,0.33,0.60,0.27,0.60
Benito Ramírez,es ESP,FW MF,Las Palmas,28,1995,20,2,384,04.mars,1,1,2,1,0,0,0,0,0.4,0.4,0.5,0.9,13,5,46,0.23,0.23,0.47,0.23,0.47,0.09,0.13,0.22,0.09,0.22
Sandro Ramírez,es ESP,FW,Las Palmas,28,1995,27,21,1 808,20.janv,1,3,4,1,0,1,3,0,03.juil,3.0,02.juin,05.juin,61,54,209,0.05,0.15,0.20,0.05,0.20,0.19,0.13,0.32,0.15,0.28
Chris Ramos,es ESP,FW MF,Cádiz,26,1997,37,30,2 612,29.0,5,1,6,5,0,0,5,0,10.janv,10.janv,01.juil,11.juil,31,28,102,0.17,0.03,0.21,0.17,0.21,0.35,0.06,0.40,0.35,0.40
Sergio Ramos,es ESP,DF,Sevilla,37,1986,28,28,2 517,28.0,3,0,3,3,0,0,7,1,01.sept,01.sept,0.1,2.0,11,81,5,0.11,0.00,0.11,0.11,0.11,0.07,0.00,0.07,0.07,0.07
Raphinha,br BRA,FW MF,Barcelona,26,1996,28,17,1 368,15.févr,6,9,15,5,1,1,4,1,07.avr,06.juin,05.juil,12.mars,49,57,164,0.39,0.59,0.99,0.33,0.92,0.48,0.37,0.86,0.43,0.81
Andrei Ratiu,ro ROU,DF MF,Rayo Vallecano,25,1998,12,6,630,7.0,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.9,28,19,25,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.13,0.04,0.13
Raúl,es ESP,FW,Osasuna,22,2000,35,13,1 355,15.janv,6,1,7,6,0,0,4,0,04.sept,04.sept,0.6,05.mai,16,22,68,0.40,0.07,0.46,0.40,0.46,0.32,0.04,0.37,0.32,0.37
Abde Rebbach,dz ALG,FW MF,Alavés,24,1998,23,6,722,8.0,1,0,1,1,0,0,1,0,0.8,0.8,01.août,02.juin,34,14,78,0.12,0.00,0.12,0.12,0.12,0.10,0.22,0.33,0.10,0.33
Pepe Reina,es ESP,GK,Villarreal,40,1982,2,2,180,2.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álex Remiro,es ESP,GK,Real Sociedad,28,1995,37,37,3 275,36.4,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Chadi Riad,ma MAR,DF,Betis,20,2003,26,24,2 164,24.0,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,4,34,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Diego Rico,es ESP,DF,Getafe,30,1993,32,28,2 535,28.févr,0,7,7,0,0,0,10,0,0.3,0.3,03.août,04.janv,28,119,79,0.00,0.25,0.25,0.00,0.25,0.01,0.14,0.15,0.01,0.15
Luis Rioja,es ESP,FW MF,Alavés,29,1993,37,31,2 498,27.août,5,4,9,2,3,4,4,0,06.janv,3.0,03.sept,06.sept,70,77,173,0.18,0.14,0.32,0.07,0.22,0.22,0.14,0.36,0.11,0.25
Rodrigo Riquelme,es ESP,DF MF,Atlético Madrid,23,2000,34,17,1 528,17.0,3,5,8,3,0,0,1,0,02.juil,02.juil,03.janv,05.sept,87,53,166,0.18,0.29,0.47,0.18,0.47,0.16,0.18,0.35,0.16,0.35
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Alberto Risco,es ESP,MF,Getafe,17,2005,4,1,137,01.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,3,6,14,0.00,0.00,0.00,0.00,0.00,0.05,0.21,0.26,0.05,0.26
Mihailo Ristić,rs SRB,DF MF,Celta Vigo,27,1995,12,9,808,9.0,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.5,24,30,42,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Gorka Rivera Alonso,es ESP,DF,Getafe,18,2004,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sergi Roberto,es ESP,MF DF,Barcelona,31,1992,14,10,860,09.juin,3,2,5,3,0,0,4,0,01.juil,01.juil,0.8,02.avr,13,50,33,0.31,0.21,0.52,0.31,0.52,0.18,0.08,0.26,0.18,0.26
Lucas Robertone,ar ARG,MF,Almería,26,1997,33,29,2 381,26.mai,0,5,5,0,0,0,11,0,1.0,1.0,02.mai,03.mai,31,128,37,0.00,0.19,0.19,0.00,0.19,0.04,0.10,0.13,0.04,0.13
Marc Roca,es ESP,MF,Betis,26,1996,26,24,1 98,22.0,2,2,4,2,0,0,5,0,01.janv,01.janv,01.avr,02.mai,24,126,20,0.09,0.09,0.18,0.09,0.18,0.05,0.06,0.12,0.05,0.12
Sergio Rodelas,es ESP,FW DF,Granada,18,2004,3,2,122,01.avr,0,1,1,0,0,0,0,0,0.0,0.0,01.janv,01.févr,3,1,5,0.00,0.74,0.74,0.00,0.74,0.02,0.84,0.86,0.02,0.86
Rodri,es ESP,FW MF,Betis,23,2000,29,9,1 051,11.juil,0,0,0,0,0,0,0,0,01.janv,01.janv,01.févr,02.févr,49,65,116,0.00,0.00,0.00,0.00,0.00,0.09,0.10,0.19,0.09,0.19
Álvaro Rodríguez,uy URU,FW,Real Madrid,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Óscar Rodríguez Arnaiz,es ESP,MF FW,Getafe,25,1998,24,9,967,10.juil,2,1,3,2,0,0,9,0,01.mai,01.mai,02.janv,03.juin,13,52,48,0.19,0.09,0.28,0.19,0.28,0.14,0.20,0.34,0.14,0.34
Damián Rodríguez,es ESP,MF,Celta Vigo,20,2003,5,3,258,02.sept,0,2,2,0,0,0,1,0,0.0,0.0,0.8,0.8,2,9,4,0.00,0.70,0.70,0.00,0.70,0.01,0.27,0.28,0.01,0.28
Dani Rodríguez,es ESP,MF,Mallorca,35,1988,36,31,2 615,29.janv,2,4,6,2,0,0,9,0,01.avr,01.avr,04.janv,05.mai,54,118,110,0.07,0.14,0.21,0.07,0.21,0.05,0.14,0.19,0.05,0.19
Guido Rodríguez,ar ARG,MF,Betis,29,1994,24,22,1 846,20.mai,2,0,2,2,0,0,6,0,0.7,0.7,0.8,01.avr,8,65,18,0.10,0.00,0.10,0.10,0.10,0.03,0.04,0.07,0.03,0.07
Kirian Rodríguez,es ESP,MF,Las Palmas,27,1996,37,36,3 211,35.7,6,2,8,6,0,0,8,0,02.janv,02.janv,01.juin,03.juil,46,296,78,0.17,0.06,0.22,0.17,0.22,0.06,0.05,0.10,0.06,0.10
Miguel Rodríguez,es ESP,MF,Celta Vigo,20,2003,15,2,300,03.mars,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,14,8,35,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.11,0.07,0.11
Rodrygo,br BRA,FW,Real Madrid,22,2001,34,28,2 38,26.avr,10,5,15,10,0,1,2,0,11.juil,10.sept,4.0,14.sept,159,90,301,0.38,0.19,0.57,0.38,0.57,0.44,0.15,0.59,0.41,0.56
Carlos Romero,es ESP,DF,Villarreal,21,2001,7,2,262,02.sept,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,6,6,21,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14
Isaac Romero,es ESP,FW,Sevilla,23,2000,14,14,1 039,11.mai,4,4,8,4,0,0,2,0,07.mars,07.mars,01.juil,9.0,31,16,64,0.35,0.35,0.69,0.35,0.69,0.63,0.15,0.78,0.63,0.78
Luka Romero,ar ARG,FW,Almería,18,2004,13,5,438,04.sept,3,0,3,3,0,0,2,0,01.mars,01.mars,0.1,01.avr,11,14,20,0.62,0.00,0.62,0.62,0.62,0.26,0.02,0.28,0.26,0.28
Oriol Romeu,es ESP,MF,Barcelona,31,1991,28,11,936,10.avr,0,1,1,0,0,0,4,0,0.7,0.7,01.mars,2.0,12,66,4,0.00,0.10,0.10,0.00,0.10,0.07,0.12,0.19,0.07,0.19
Unai Ropero,es ESP,MF,Alavés,21,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vitor Roque,br BRA,FW,Barcelona,18,2005,14,2,328,03.juin,2,0,2,2,0,0,4,1,02.mai,02.mai,0.0,02.juin,12,2,26,0.55,0.00,0.55,0.55,0.55,0.70,0.01,0.71,0.70,0.71
Antonio Rüdiger,de GER,DF,Real Madrid,30,1993,33,30,2 709,30.janv,1,0,1,1,0,0,7,0,01.mai,01.mai,01.févr,02.juin,17,88,1,0.03,0.00,0.03,0.03,0.03,0.05,0.04,0.09,0.05,0.09
Javier Rueda Garcia,es ESP,MF DF,Celta Vigo,21,2002,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aitor Ruibal,es ESP,DF FW,Betis,27,1996,18,11,1 017,11.mars,2,1,3,2,0,0,5,0,0.8,0.8,01.mars,02.janv,22,54,50,0.18,0.09,0.27,0.18,0.27,0.07,0.11,0.19,0.07,0.19
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Sergio Ruiz,es ESP,MF,Granada,28,1994,35,30,2 494,27.juil,0,4,4,0,0,0,9,0,0.7,0.7,01.mars,2.0,34,113,23,0.00,0.14,0.14,0.00,0.14,0.03,0.05,0.07,0.03,0.07
Youssouf Sabaly,sn SEN,DF,Betis,30,1993,12,12,1 046,11.juin,0,1,1,0,0,0,2,0,0.1,0.1,0.5,0.6,31,47,43,0.00,0.09,0.09,0.00,0.09,0.01,0.04,0.05,0.01,0.05
Umar Sadiq,ng NGA,FW,Real Sociedad,26,1997,26,12,1 077,12.0,3,1,4,3,0,0,4,0,03.juin,03.juin,01.janv,04.juil,18,13,74,0.25,0.08,0.33,0.25,0.33,0.30,0.09,0.39,0.30,0.39
Pablo Saenz,es ESP,MF,Granada,22,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kike Salas,es ESP,DF,Sevilla,21,2002,23,19,1 605,17.août,3,0,3,3,0,0,10,0,0.8,0.8,0.5,01.avr,11,61,16,0.17,0.00,0.17,0.17,0.17,0.05,0.03,0.08,0.05,0.08
Salvi,es ESP,MF,Rayo Vallecano,32,1991,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diadie Samassékou,ml MLI,MF,Cádiz,27,1996,4,0,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,1,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04
Fede San Emeterio,es ESP,MF,Cádiz,26,1997,4,3,152,01.juil,1,0,1,1,0,0,1,1,0.1,0.1,0.1,0.1,0,4,0,0.59,0.00,0.59,0.59,0.59,0.03,0.05,0.09,0.03,0.09
Oihan Sancet,es ESP,MF,Athletic Club,23,2000,30,25,1 975,21.sept,4,5,9,4,0,1,5,2,06.mars,05.mai,04.juil,10.févr,76,121,157,0.18,0.23,0.41,0.18,0.41,0.29,0.21,0.50,0.25,0.47
Ricard Sánchez ,es ESP,DF,Granada,23,2000,33,25,2 295,25.mai,3,0,3,3,0,0,8,0,1.0,1.0,01.sept,02.sept,49,84,103,0.12,0.00,0.12,0.12,0.12,0.04,0.08,0.11,0.04,0.11
Antonio Sánchez,es ESP,MF,Mallorca,26,1997,29,21,1 452,16.janv,3,1,4,3,0,0,3,0,02.mai,02.mai,0.8,03.mars,35,57,61,0.19,0.06,0.25,0.19,0.25,0.16,0.05,0.21,0.16,0.21
Juanlu Sánchez,es ESP,DF,Sevilla,19,2003,26,11,1 181,13.janv,0,2,2,0,0,0,2,0,0.9,0.9,01.janv,2.0,42,50,112,0.00,0.15,0.15,0.00,0.15,0.07,0.09,0.15,0.07,0.15
Manu Sánchez,es ESP,DF MF,Celta Vigo,22,2000,26,20,1 775,19.juil,0,5,5,0,0,0,3,0,0.5,0.5,02.juil,03.févr,41,74,67,0.00,0.25,0.25,0.00,0.25,0.02,0.14,0.16,0.02,0.16
Yellu Santiago,es ESP,MF,Getafe,19,2004,14,8,656,07.mars,1,0,1,1,0,0,4,0,0.6,0.6,0.4,1.0,5,15,12,0.14,0.00,0.14,0.14,0.14,0.08,0.05,0.14,0.08,0.14
Paco Sanz,es ESP,DF,Almería,18,2004,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stefan Savić,me MNE,DF,Atlético Madrid,32,1991,23,19,1 63,18.janv,0,0,0,0,0,0,7,1,0.3,0.3,0.1,0.5,14,66,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Sávio,br BRA,FW MF,Girona,19,2004,37,35,2 976,33.1,9,10,19,9,0,0,5,0,06.janv,06.janv,07.sept,14.0,181,93,372,0.27,0.30,0.57,0.27,0.57,0.18,0.24,0.42,0.18,0.42
Aleksandar Sedlar,rs SRB,DF,Alavés,31,1991,11,11,946,10.mai,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.3,6,26,1,0.10,0.00,0.10,0.10,0.10,0.03,0.01,0.03,0.03,0.03
André Silva,pt POR,FW,Real Sociedad,27,1995,19,9,729,08.janv,3,0,3,2,1,1,1,0,03.mars,02.mai,0.3,02.août,5,7,44,0.37,0.00,0.37,0.25,0.25,0.41,0.04,0.45,0.31,0.35
Rui Silva,pt POR,GK,Betis,29,1994,28,28,2 475,27.mai,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giuliano Simeone,ar ARG,FW,Alavés,20,2002,14,6,630,7.0,1,2,3,1,0,1,1,0,02.avr,01.juin,2.0,03.juin,25,24,47,0.14,0.29,0.43,0.14,0.43,0.34,0.29,0.63,0.23,0.52
Unai Simón,es ESP,GK,Athletic Club,26,1997,36,36,3 182,35.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daley Sinkgraven,nl NED,DF,Las Palmas,28,1995,10,6,374,04.févr,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3,17,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jailson Siqueira,br BRA,DF MF,Celta Vigo,27,1995,14,9,897,10.0,0,1,1,0,0,0,1,0,0.2,0.2,0.5,0.7,16,38,8,0.00,0.10,0.10,0.00,0.10,0.02,0.05,0.07,0.02,0.07
Antonio Sivera,es ESP,GK,Alavés,26,1996,34,34,3 06,34.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Rubén Sobrino,es ESP,MF FW,Cádiz,31,1992,32,18,1 646,18.mars,0,1,1,0,0,0,8,1,01.août,01.août,02.mars,04.janv,27,34,78,0.00,0.05,0.05,0.00,0.05,0.10,0.12,0.22,0.10,0.22
Alex Sola,es ESP,FW MF,Alavés,24,1999,29,14,1 262,14.0,0,3,3,0,0,0,2,0,01.juin,01.juin,02.mars,03.sept,40,42,103,0.00,0.21,0.21,0.00,0.21,0.12,0.16,0.28,0.12,0.28
Alex Sola,es ESP,DF MF,Real Sociedad,24,1999,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jhon Solis,co COL,MF,Girona,18,2004,18,2,384,04.mars,0,0,0,0,0,0,0,0,1.0,1.0,0.3,01.avr,9,22,13,0.00,0.00,0.00,0.00,0.00,0.24,0.07,0.32,0.24,0.32
David Soria,es ESP,GK,Getafe,30,1993,38,38,3 413,37.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alberto Soro,es ESP,MF,Granada,24,1999,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.51,0.00,0.51
Hugo Sotelo,es ESP,MF,Celta Vigo,19,2003,17,8,721,8.0,0,1,1,0,0,0,1,0,0.3,0.3,01.juin,01.sept,16,55,13,0.00,0.12,0.12,0.00,0.12,0.04,0.19,0.24,0.04,0.24
Boubakary Soumaré,fr FRA,MF,Sevilla,24,1999,28,26,2 286,25.avr,0,1,1,0,0,0,10,0,0.0,0.0,0.9,1.0,29,102,22,0.00,0.04,0.04,0.00,0.04,0.00,0.04,0.04,0.00,0.04
Djibril Sow,ch SUI,MF,Sevilla,26,1997,24,18,1 46,16.févr,1,1,2,1,0,0,6,0,01.mai,01.mai,0.8,02.mars,25,73,45,0.06,0.06,0.12,0.06,0.12,0.09,0.05,0.14,0.09,0.14
Çağlar Söyüncü,tr TUR,DF,Atlético Madrid,27,1996,6,1,114,01.mars,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Carl Starfelt,se SWE,DF,Celta Vigo,28,1995,27,26,2 216,24.juin,1,0,1,1,0,0,4,0,01.avr,01.avr,0.2,01.juin,5,38,1,0.04,0.00,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06
Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23,2000,37,36,2 863,31.août,13,3,16,13,0,0,5,0,14.mai,14.mai,02.mai,17.0,33,25,183,0.41,0.09,0.50,0.41,0.50,0.46,0.08,0.54,0.46,0.54
Cristhian Stuani,uy URU,FW,Girona,36,1986,31,5,804,08.sept,9,3,12,9,0,0,6,0,09.juin,09.juin,01.sept,11.mai,3,5,24,01.janv,0.34,janv.34,01.janv,janv.34,01.août,0.21,janv.29,01.août,janv.29
Álex Suárez,es ESP,DF,Las Palmas,30,1993,32,30,2 562,28.mai,2,0,2,2,0,0,7,0,01.févr,01.févr,0.2,01.avr,12,109,15,0.07,0.00,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05
Damián Suárez,uy URU,DF,Getafe,35,1988,16,15,1 299,14.avr,0,2,2,0,0,0,7,1,0.3,0.3,0.8,01.févr,20,58,47,0.00,0.14,0.14,0.00,0.14,0.02,0.06,0.08,0.02,0.08
Denis Suárez,es ESP,MF FW,Villarreal,29,1994,4,1,133,01.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,13,7,0.00,0.00,0.00,0.00,0.00,0.06,0.18,0.24,0.06,0.24
Suso,es ESP,MF FW,Sevilla,29,1993,29,15,1 517,16.sept,1,4,5,1,0,0,5,1,01.avr,01.avr,03.sept,05.mars,41,110,109,0.06,0.24,0.30,0.06,0.30,0.08,0.23,0.32,0.08,0.32
Max Svensson,es ESP,FW,Osasuna,21,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Williot Swedberg,se SWE,FW MF,Celta Vigo,19,2004,15,4,439,04.sept,5,0,5,5,0,0,1,0,02.mars,02.mars,0.2,02.mai,7,6,26,01.mars,0.00,01.mars,01.mars,01.mars,0.47,0.04,0.51,0.47,0.51
Mamadou Sylla,sn SEN,FW MF,Alavés,29,1994,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alexander Sørloth,no NOR,FW,Villarreal,27,1995,34,30,2 489,27.juil,23,6,29,23,0,0,3,0,12.mars,12.mars,04.avr,16.juil,48,40,159,0.83,0.22,01.mai,0.83,01.mai,0.44,0.16,0.60,0.44,0.60
Yassin Tallal,es ESP,FW,Getafe,18,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Renato Tapia,pe PER,MF DF,Celta Vigo,28,1995,21,15,1 337,14.sept,0,0,0,0,0,0,5,1,1.0,1.0,0.6,01.juin,9,61,14,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11
César Tárrega,es ESP,DF,Valencia,21,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
