Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jean-Victor Makengo,fr FRA,MF,Udinese,22,1998,17,5,522,05.août,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,10,23,23,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Nikola Maksimović,rs SRB,DF,Napoli,28,1991,17,12,1 207,13.avr,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,10,40,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Kévin Malcuit,ma MAR,DF,Fiorentina,29,1991,5,2,207,02.mars,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,12,8,9,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06
Kévin Malcuit,ma MAR,FW MF,Napoli,29,1991,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniel Maldini,it ITA,FW DF,Milan,18,2001,5,0,29,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,3,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.24,0.24,0.24
Ruslan Malinovskyi,ua UKR,MF FW,Atalanta,27,1993,36,22,1 876,20.août,8,12,20,7,1,1,3,0,05.juin,04.sept,10.févr,15.0,90,151,178,0.38,0.58,0.96,0.34,0.91,0.27,0.49,0.76,0.23,0.72
Dennis Man,ro ROU,FW MF,Parma,21,1998,14,8,699,07.août,2,1,3,2,0,0,1,0,02.mai,02.mai,0.5,3.0,22,38,56,0.26,0.13,0.39,0.26,0.39,0.33,0.06,0.39,0.33,0.39
Gianluca Mancini,it ITA,DF,Roma,24,1996,33,33,2 852,31.juil,4,2,6,4,0,0,10,0,02.juil,02.juil,0.8,03.mai,42,150,27,0.13,0.06,0.19,0.13,0.19,0.09,0.03,0.11,0.09,0.11
Rolando Mandragora,it ITA,MF,Udinese,23,1997,10,3,398,04.avr,0,0,0,0,0,0,0,0,1.0,1.0,0.2,01.févr,2,19,18,0.00,0.00,0.00,0.00,0.00,0.23,0.04,0.26,0.23,0.26
Rolando Mandragora,it ITA,MF,Torino,23,1997,17,17,1 525,16.sept,3,1,4,3,0,0,5,1,02.août,02.août,0.7,03.mai,8,61,28,0.18,0.06,0.24,0.18,0.24,0.17,0.04,0.21,0.17,0.21
Mario Mandžukić,hr CRO,FW,Milan,34,1986,10,1,212,02.avr,0,0,0,0,0,0,1,0,1.0,1.0,0.1,01.janv,0,5,5,0.00,0.00,0.00,0.00,0.00,0.42,0.05,0.47,0.42,0.47
Niccolò Manfredini,it ITA,GK,Benevento,32,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kostas Manolas,gr GRE,DF,Napoli,29,1991,30,27,2 298,25.mai,0,0,0,0,0,0,5,0,0.9,0.9,0.3,01.janv,4,73,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Juan Manuel Ramos,uy URU,DF,Spezia,23,1996,6,2,294,03.mars,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,7,11,13,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09
Federico Marchetti,it ITA,GK,Genoa,37,1983,4,4,334,03.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Riccardo Marchizza,it ITA,DF,Spezia,22,1998,24,17,1 561,17.mars,0,2,2,0,0,0,4,0,0.4,0.4,01.juin,01.sept,33,45,84,0.00,0.12,0.12,0.00,0.12,0.02,0.09,0.11,0.02,0.11
Gian Marco Ferrari,it ITA,DF,Sassuolo,28,1992,34,33,3 014,33.5,0,4,4,0,0,0,7,0,2.0,2.0,01.févr,03.févr,38,187,18,0.00,0.12,0.12,0.00,0.12,0.06,0.04,0.10,0.06,0.10
Răzvan Marin,ro ROU,MF,Cagliari,24,1996,37,35,2 965,32.9,3,6,9,3,0,0,6,0,01.avr,01.avr,04.juil,06.janv,45,159,80,0.09,0.18,0.27,0.09,0.27,0.04,0.14,0.18,0.04,0.18
Marlon,br BRA,DF,Sassuolo,24,1995,24,19,1 742,19.avr,0,0,0,0,0,0,6,1,0.3,0.3,0.1,0.3,12,79,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02
Luca Marrone,it ITA,DF,Crotone,30,1990,21,18,1 588,17.juin,0,0,0,0,0,0,8,0,0.4,0.4,0.0,0.4,4,33,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Lautaro Martínez,ar ARG,FW,Inter,22,1997,38,30,2 561,28.mai,17,6,23,15,2,2,5,0,15.févr,13.juin,05.juil,19.mars,48,61,187,0.60,0.21,0.81,0.53,0.74,0.53,0.20,0.73,0.48,0.68
Lucas Martínez Quarta,ar ARG,DF,Fiorentina,24,1996,21,15,1 483,16.mai,1,0,1,1,0,0,4,1,01.mai,01.mai,0.3,01.août,31,70,9,0.06,0.00,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11
Adam Marušić,me MNE,DF,Lazio,27,1992,36,33,2 966,33.0,2,3,5,2,0,0,3,0,02.févr,02.févr,02.févr,04.avr,53,92,201,0.06,0.09,0.15,0.06,0.15,0.07,0.07,0.13,0.07,0.13
Andrea Masiello,it ITA,DF,Genoa,34,1986,30,30,2 563,28.mai,0,0,0,0,0,0,6,0,0.5,0.5,0.4,0.9,9,99,13,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Giuseppe Mastinu,it ITA,FW,Spezia,28,1991,3,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ryder Matos,br BRA,MF,Udinese,27,1993,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.31,0.00,0.31
Federico Mattiello,it ITA,DF,Spezia,25,1995,1,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Borja Mayoral,es ESP,FW,Roma,23,1997,31,18,1 551,17.févr,10,3,13,10,0,0,1,0,06.août,06.août,01.mai,08.avr,27,35,113,0.58,0.17,0.75,0.58,0.75,0.40,0.09,0.49,0.40,0.49
Antonio Mazzotta,it ITA,DF,Crotone,30,1989,2,1,56,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ibrahima Mbaye,sn SEN,DF,Bologna,25,1994,8,5,428,04.août,1,0,1,1,0,0,2,0,0.6,0.0,0.0,0.0,3,11,4,0.21,0.00,0.21,0.21,0.21,0.12,0.01,0.13,0.00,0.01
Weston McKennie,us USA,MF,Juventus,21,1998,34,18,1 702,18.sept,5,2,7,5,0,0,5,0,04.sept,04.sept,03.mars,08.mars,35,79,110,0.26,0.11,0.37,0.26,0.37,0.26,0.18,0.44,0.26,0.44
Gary Medel,cl CHI,DF MF,Bologna,32,1987,11,6,511,05.juil,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,2,26,2,0.00,0.18,0.18,0.00,0.18,0.00,0.02,0.02,0.00,0.02
Soualiho Meïté,fr FRA,MF,Torino,26,1994,14,11,920,10.févr,1,1,2,1,0,0,0,0,0.7,0.7,0.3,1.0,11,35,22,0.10,0.10,0.20,0.10,0.20,0.07,0.03,0.10,0.07,0.10
Soualiho Meïté,fr FRA,MF,Milan,26,1994,16,4,588,06.mai,0,0,0,0,0,0,2,0,0.3,0.3,0.5,0.8,12,28,11,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13
Filippo Melegoni,it ITA,MF DF,Genoa,21,1999,14,3,389,04.mars,0,0,0,0,0,0,1,0,0.4,0.4,0.5,0.8,11,16,26,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.19,0.08,0.19
Arthur Melo,br BRA,MF,Juventus,23,1996,22,13,1 157,12.sept,1,0,1,1,0,0,3,0,0.1,0.1,1.0,01.févr,9,79,13,0.08,0.00,0.08,0.08,0.08,0.01,0.08,0.09,0.01,0.09
Alex Meret,it ITA,GK,Napoli,23,1997,22,22,1 98,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,23,1997,6,4,418,04.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,9,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Dries Mertens,be BEL,FW MF,Napoli,33,1987,29,18,1 459,16.févr,9,8,17,9,0,0,2,0,5.0,5.0,04.févr,09.févr,28,67,93,0.56,0.49,01.mai,0.56,01.mai,0.31,0.26,0.57,0.31,0.57
Junior Messias,br BRA,MF FW,Crotone,29,1991,36,36,3 215,35.7,9,4,13,9,0,0,6,0,07.juin,07.juin,02.juin,10.févr,166,135,213,0.25,0.11,0.36,0.25,0.36,0.21,0.07,0.29,0.21,0.29
Petar Mićin,rs SRB,MF,Udinese,21,1998,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Valentin Mihaila,ro ROU,FW MF,Parma,20,2000,16,4,698,07.août,3,0,3,3,0,0,2,0,02.juil,02.juil,0.3,3.0,30,9,60,0.39,0.00,0.39,0.39,0.39,0.35,0.04,0.38,0.35,0.38
Nikola Milenković,rs SRB,DF,Fiorentina,22,1997,34,34,3 034,33.7,3,1,4,3,0,0,7,1,03.sept,03.sept,0.6,04.mai,25,123,16,0.09,0.03,0.12,0.09,0.12,0.12,0.02,0.13,0.12,0.13
Sergej Milinković-Savić,rs SRB,MF,Lazio,25,1995,32,32,2 746,30.mai,8,9,17,8,0,0,4,0,06.sept,06.sept,06.avr,13.avr,59,203,132,0.26,0.29,0.56,0.26,0.56,0.23,0.21,0.44,0.23,0.44
Vanja Milinković-Savić,rs SRB,GK,Torino,23,1997,5,5,450,5.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vincenzo Millico,it ITA,FW MF,Torino,19,2000,3,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.31,0.00,0.31
Aleksei Miranchuk,ru RUS,MF FW,Atalanta,24,1995,25,4,675,07.mai,4,2,6,4,0,0,0,0,01.févr,01.févr,01.juil,02.sept,26,47,68,0.53,0.27,0.80,0.53,0.80,0.16,0.22,0.39,0.16,0.39
Antonio Mirante,it ITA,GK,Roma,37,1983,13,13,1 153,12.août,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Henrikh Mkhitaryan,am ARM,MF FW,Roma,31,1989,34,30,2 745,30.mai,13,10,23,12,1,1,2,0,10.sept,10.janv,07.juin,17.juil,103,138,225,0.43,0.33,0.75,0.39,0.72,0.37,0.26,0.63,0.34,0.60
Johan Mojica,co COL,DF,Atalanta,27,1992,11,3,299,03.mars,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,14,13,36,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.16,0.04,0.16
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Nahuel Molina,ar ARG,DF,Udinese,22,1998,29,18,1 828,20.mars,2,5,7,2,0,0,1,0,01.avr,01.avr,02.juin,4.0,34,70,156,0.10,0.25,0.34,0.10,0.34,0.07,0.13,0.20,0.07,0.20
Salvatore Molina,it ITA,MF DF,Crotone,28,1992,29,28,2 315,25.juil,1,4,5,1,0,0,1,0,0.7,0.7,02.mars,3.0,34,97,87,0.04,0.16,0.19,0.04,0.19,0.03,0.09,0.12,0.03,0.12
Gabriele Moncini,it ITA,FW MF,Benevento,24,1996,10,4,357,4.0,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,3,5,21,0.00,0.00,0.00,0.00,0.00,0.18,0.04,0.22,0.18,0.22
Cristóbal Montiel,es ESP,MF FW,Fiorentina,20,2000,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lorenzo Montipò,it ITA,GK,Benevento,24,1996,37,37,3 33,37.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luca Mora,it ITA,MF,Spezia,32,1988,4,1,113,01.mars,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,4,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06
Álvaro Morata,es ESP,FW,Juventus,27,1992,32,23,2 014,22.avr,11,9,20,10,1,1,3,1,10.juil,09.sept,05.janv,15.0,55,56,159,0.49,0.40,0.89,0.45,0.85,0.48,0.23,0.70,0.44,0.67
Raúl Moro,es ESP,FW,Lazio,17,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mert Müldür,tr TUR,DF,Sassuolo,21,1999,28,18,1 672,18.juin,0,0,0,0,0,0,2,0,0.8,0.8,0.6,01.avr,49,81,123,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07
Luis Muriel,co COL,FW,Atalanta,29,1991,36,16,1 436,16.0,22,7,29,20,2,3,0,0,15.mai,13.janv,04.mai,17.juil,70,83,218,janv.38,0.44,janv.82,janv.25,janv.69,0.97,0.28,janv.25,0.82,01.nov
Vedat Muriqi,xk KVX,FW,Lazio,26,1994,27,7,832,09.févr,1,0,1,1,0,0,1,0,03.févr,03.févr,0.6,03.août,9,20,79,0.11,0.00,0.11,0.11,0.11,0.34,0.07,0.41,0.34,0.41
Nicola Murru,it ITA,DF,Torino,25,1994,14,7,569,06.mars,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.7,15,26,37,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11
Mateo Musacchio,ar ARG,DF,Lazio,29,1990,4,2,229,02.mai,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,4,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mateo Musacchio,ar ARG,DF,Milan,29,1990,1,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Juan Musso,ar ARG,GK,Udinese,26,1994,35,35,3 147,35.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joakim Mæhle,dk DEN,DF,Atalanta,23,1997,20,12,1 216,13.mai,0,2,2,0,0,0,0,0,01.juin,01.juin,01.avr,3.0,35,63,97,0.00,0.15,0.15,0.00,0.15,0.12,0.11,0.22,0.12,0.22
Radja Nainggolan,be BEL,MF,Cagliari,32,1988,22,22,1 841,20.mai,1,0,1,1,0,0,5,0,01.mai,01.mai,01.sept,03.avr,49,95,78,0.05,0.00,0.05,0.05,0.05,0.07,0.09,0.17,0.07,0.17
Radja Nainggolan,be BEL,MF,Inter,32,1988,4,0,46,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29
Nahitan Nández,uy URU,MF DF,Cagliari,24,1995,32,31,2 737,30.avr,2,2,4,2,0,0,8,1,03.mars,03.mars,02.juil,6.0,80,90,179,0.07,0.07,0.13,0.07,0.13,0.11,0.09,0.20,0.11,0.20
Ilija Nestorovski,mk MKD,FW MF,Udinese,30,1990,22,4,701,07.août,2,2,4,2,0,0,1,0,04.juil,04.juil,01.mars,6.0,2,13,44,0.26,0.26,0.51,0.26,0.51,0.60,0.17,0.76,0.60,0.76
Nicolas Nkoulou,cm CMR,DF,Torino,30,1990,18,16,1 358,15.janv,1,0,1,1,0,0,5,0,0.5,0.5,0.1,0.5,2,25,0,0.07,0.00,0.07,0.07,0.07,0.03,0.00,0.04,0.03,0.04
Bram Nuytinck,nl NED,DF,Udinese,30,1990,20,19,1 641,18.févr,1,0,1,1,0,0,1,0,0.4,0.4,0.1,0.5,14,54,2,0.05,0.00,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03
Simeon Nwankwo,ng NGA,FW,Crotone,28,1992,38,31,2 943,32.7,20,2,22,12,8,8,1,0,19.janv,12.août,01.janv,14.0,22,50,175,0.61,0.06,0.67,0.37,0.43,0.59,0.03,0.62,0.39,0.43
M'Bala Nzola,ao ANG,FW,Spezia,23,1996,25,21,1 896,21.janv,11,3,14,7,4,4,5,0,09.mars,06.févr,02.janv,08.mars,26,25,119,0.52,0.14,0.66,0.33,0.47,0.44,0.10,0.54,0.29,0.39
Pedro Obiang,gq EQG,MF,Sassuolo,28,1992,33,16,1 469,16.mars,0,1,1,0,0,0,4,1,0.7,0.7,1.0,01.juil,10,56,16,0.00,0.06,0.06,0.00,0.06,0.04,0.06,0.10,0.04,0.10
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Brian Oddei,it ITA,FW MF,Sassuolo,17,2002,5,0,45,0.5,0,2,2,0,0,0,0,0,0.1,0.1,0.9,1.0,3,1,5,0.00,4.00,4.00,0.00,4.00,0.19,janv.83,02.févr,0.19,02.févr
Stefano Okaka,it ITA,FW,Udinese,30,1989,22,17,1 489,16.mai,4,1,5,4,0,0,2,0,03.août,03.août,0.6,04.mai,15,22,110,0.24,0.06,0.30,0.24,0.30,0.23,0.04,0.27,0.23,0.27
Christian Oliva,uy URU,MF,Cagliari,24,1996,10,3,388,04.mars,0,1,1,0,0,0,2,0,0.0,0.0,0.1,0.1,8,18,2,0.00,0.23,0.23,0.00,0.23,0.00,0.02,0.02,0.00,0.02
Maximiliano Olivera,uy URU,DF,Fiorentina,28,1992,2,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jérôme Onguéné,cm CMR,DF,Genoa,22,1997,4,1,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Riccardo Orsolini,it ITA,FW MF,Bologna,23,1997,34,21,1 755,19.mai,7,3,10,4,3,3,0,0,09.mars,07.janv,02.avr,09.mai,49,45,155,0.36,0.15,0.51,0.21,0.36,0.48,0.12,0.60,0.36,0.49
Victor Osimhen,ng NGA,FW,Napoli,21,1998,24,16,1 573,17.mai,10,3,13,10,0,0,4,0,10.juin,10.juin,02.mai,13.janv,41,9,100,0.57,0.17,0.74,0.57,0.74,0.61,0.14,0.75,0.61,0.75
Yordan Osorio,ve VEN,DF,Parma,26,1994,23,21,1 809,20.janv,0,0,0,0,0,0,2,0,0.7,0.7,0.1,0.8,11,39,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04
David Ospina,co COL,GK,Napoli,31,1988,16,16,1 44,16.0,0,1,1,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.00,0.00,0.00,0.00
Adam Ounas,dz ALG,FW MF,Crotone,23,1996,15,15,1 199,13.mars,4,4,8,4,0,0,1,0,02.mars,02.mars,02.sept,05.févr,56,69,66,0.30,0.30,0.60,0.30,0.60,0.17,0.22,0.39,0.17,0.39
Adam Ounas,dz ALG,MF FW,Cagliari,23,1996,7,3,308,03.avr,0,0,0,0,0,0,0,0,0.9,0.9,0.9,01.août,10,15,27,0.00,0.00,0.00,0.00,0.00,0.25,0.27,0.52,0.25,0.52
Thomas Ouwejan,nl NED,DF,Udinese,23,1996,15,3,413,04.juin,0,2,2,0,0,0,0,0,0.2,0.2,0.9,1.0,13,15,36,0.00,0.44,0.44,0.00,0.44,0.04,0.19,0.23,0.04,0.23
Daniele Padelli,it ITA,GK,Inter,34,1985,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mattia Pagliuca,it ITA,MF,Bologna,18,2002,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19
Rodrigo Palacio,ar ARG,FW,Bologna,38,1982,36,28,2 502,27.août,5,5,10,5,0,0,5,0,09.mars,09.mars,04.mars,13.juin,95,81,316,0.18,0.18,0.36,0.18,0.36,0.34,0.16,0.49,0.34,0.49
Alberto Paleari,it ITA,GK,Genoa,27,1992,3,2,206,02.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Antonio Palumbo,it ITA,MF,Sampdoria,23,1996,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.46,0.46,0.46
Martin Palumbo,no NOR,MF,Udinese,18,2002,3,1,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Goran Pandev,mk MKD,FW MF,Genoa,37,1983,29,15,1 404,15.juin,7,3,10,6,1,1,5,0,04.févr,03.avr,01.avr,04.juil,23,44,98,0.45,0.19,0.64,0.38,0.58,0.27,0.09,0.35,0.22,0.30
Ivor Pandur,hr CRO,GK,Hellas Verona,20,2000,4,4,332,03.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vittorio Parigini,it ITA,MF DF,Genoa,24,1996,4,0,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0,8,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Marco Parolo,it ITA,DF MF,Lazio,35,1985,18,7,653,07.mars,0,2,2,0,0,0,5,0,0.5,0.5,0.9,01.avr,8,31,12,0.00,0.28,0.28,0.00,0.28,0.07,0.12,0.20,0.07,0.20
Mario Pašalić,hr CRO,MF,Atalanta,25,1995,25,10,1 122,12.mai,6,2,8,6,0,0,2,0,04.mars,04.mars,02.mai,06.août,32,86,91,0.48,0.16,0.64,0.48,0.64,0.35,0.20,0.55,0.35,0.55
Christian Pastina,it ITA,DF,Benevento,19,2001,3,0,121,01.mars,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,3,4,1,0.00,0.74,0.74,0.00,0.74,0.00,0.31,0.31,0.00,0.31
Javier Pastore,ar ARG,MF FW,Roma,31,1989,5,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,1,21,6,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.62,0.00,0.62
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Patric,es ESP,DF,Lazio,27,1993,25,18,1 595,17.juil,0,1,1,0,0,0,8,0,0.5,0.5,0.8,01.mars,15,77,38,0.00,0.06,0.06,0.00,0.06,0.03,0.04,0.08,0.03,0.08
Leonardo Pavoletti,it ITA,FW,Cagliari,31,1988,33,17,1 584,17.juin,4,3,7,4,0,0,8,0,07.févr,07.févr,01.janv,08.mars,4,21,65,0.23,0.17,0.40,0.23,0.40,0.41,0.06,0.47,0.41,0.47
Nehuén Paz,ar ARG,DF,Bologna,27,1993,6,3,363,4.0,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,0,17,0,0.25,0.00,0.25,0.25,0.25,0.09,0.01,0.10,0.09,0.10
Pedro,es ESP,MF FW,Roma,33,1987,27,20,1 591,17.juil,5,2,7,5,0,0,5,1,04.févr,04.févr,03.janv,07.mars,50,65,122,0.28,0.11,0.40,0.28,0.40,0.25,0.19,0.44,0.25,0.44
João Pedro,it ITA,FW MF,Cagliari,28,1992,37,37,3 253,36.1,16,3,19,12,4,5,4,0,12.mai,08.juil,05.mai,14.févr,45,94,193,0.44,0.08,0.53,0.33,0.42,0.35,0.15,0.50,0.24,0.39
Gianluca Pegolo,it ITA,GK,Sassuolo,39,1981,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Graziano Pellè,it ITA,FW,Parma,35,1985,13,6,614,06.août,1,2,3,1,0,0,1,0,01.juin,01.juin,01.sept,03.mai,3,9,38,0.15,0.29,0.44,0.15,0.44,0.23,0.28,0.51,0.23,0.51
Lorenzo Pellegrini,it ITA,MF,Roma,24,1996,34,30,2 598,28.sept,7,6,13,6,1,1,10,0,05.juin,04.août,8.0,12.sept,87,147,149,0.24,0.21,0.45,0.21,0.42,0.20,0.29,0.49,0.17,0.46
Luca Pellegrini,it ITA,DF MF,Genoa,21,1999,11,7,639,07.janv,0,1,1,0,0,0,2,0,0.1,0.1,01.juin,01.juil,23,13,47,0.00,0.14,0.14,0.00,0.14,0.02,0.23,0.25,0.02,0.25
