Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Kylian Mbappé,fr FRA,FW,Paris S-G,18,1998,27,24,2 094,23.mars,13,8,21,13,0,0,2,0,14.0,14.0,08.janv,22.janv,98,60,282,0.56,0.34,0.90,0.56,0.90,0.60,0.35,0.95,0.60,0.95
Kylian Mbappé,fr FRA,FW MF,Monaco,18,1998,1,1,74,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,6,3,12,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19
Adama Mbengue,sn SEN,DF,Caen,23,1993,19,18,1 595,17.juil,0,0,0,0,0,0,2,1,0.4,0.4,02.janv,02.juin,77,78,107,0.00,0.00,0.00,0.00,0.00,0.02,0.12,0.14,0.02,0.14
Isaac Mbenza,be BEL,FW MF,Montpellier,21,1996,38,22,2 096,23.mars,8,0,8,8,0,0,4,0,7.0,7.0,01.juin,08.juil,74,45,179,0.34,0.00,0.34,0.34,0.34,0.30,0.07,0.37,0.30,0.37
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Bryan Mbeumo,cm CMR,FW MF,Troyes,17,1999,4,0,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,2,3,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12
Jordi Mboula,es ESP,MF,Monaco,18,1999,3,0,31,0.3,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,5,2,4,févr.90,0.00,févr.90,févr.90,févr.90,0.56,0.00,0.56,0.56,0.56
Soualiho Meïté,fr FRA,MF,Bordeaux,23,1994,18,15,1 335,14.août,1,2,3,1,0,0,0,0,01.avr,01.avr,01.févr,02.juil,36,60,46,0.07,0.13,0.20,0.07,0.20,0.10,0.08,0.18,0.10,0.18
Soualiho Meïté,fr FRA,MF,Monaco,23,1994,2,1,96,01.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Memphis,nl NED,FW,Lyon,23,1994,36,28,2 555,28.avr,19,13,32,17,2,2,2,0,12.0,10.août,8.0,18.août,121,133,266,0.67,0.46,janv.13,0.60,01.juin,0.42,0.28,0.70,0.38,0.66
Pedro Mendes,pt POR,DF,Montpellier,26,1990,34,32,2 855,31.juil,1,1,2,1,0,0,11,0,0.6,0.6,0.5,01.févr,11,83,14,0.03,0.03,0.06,0.03,0.06,0.02,0.02,0.04,0.02,0.04
Thiago Mendes,br BRA,MF,Lille,25,1992,31,27,2 294,25.mai,3,4,7,3,0,0,4,1,02.mai,02.mai,02.août,05.févr,57,164,126,0.12,0.16,0.27,0.12,0.27,0.10,0.11,0.21,0.10,0.21
Stiven Mendoza,co COL,FW MF,Amiens,25,1992,13,12,1 032,11.mai,2,0,2,2,0,0,0,0,02.mars,02.mars,0.7,3.0,22,23,81,0.17,0.00,0.17,0.17,0.17,0.20,0.06,0.26,0.20,0.26
Alexandre Mendy,gw GNB,FW,Bordeaux,23,1994,16,8,795,08.août,4,0,4,4,0,0,2,0,4.0,4.0,0.7,04.juil,9,13,64,0.45,0.00,0.45,0.45,0.45,0.45,0.08,0.54,0.45,0.54
Ferland Mendy,fr FRA,DF,Lyon,22,1995,27,24,2 122,23.juin,0,5,5,0,0,0,4,0,0.8,0.8,02.avr,03.févr,97,131,138,0.00,0.21,0.21,0.00,0.21,0.03,0.10,0.14,0.03,0.14
Nampalys Mendy,sn SEN,MF,Nice,25,1992,14,11,965,10.juil,0,1,1,0,0,0,2,0,0.0,0.0,0.1,0.1,10,64,6,0.00,0.09,0.09,0.00,0.09,0.00,0.01,0.01,0.00,0.01
Hamza Mendyl,ma MAR,DF MF,Lille,19,1997,12,9,851,09.mai,0,0,0,0,0,0,2,1,0.1,0.1,0.9,1.0,23,20,41,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.10,0.01,0.10
Thomas Meunier,be BEL,DF,Paris S-G,25,1991,24,16,1 578,17.mai,4,4,8,4,0,0,3,0,0.8,0.8,04.avr,05.févr,70,79,146,0.23,0.23,0.46,0.23,0.46,0.05,0.25,0.30,0.05,0.30
Mexer,mz MOZ,DF,Rennes,28,1988,17,13,1 201,13.mars,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,0,27,1,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Mathieu Michel,fr FRA,GK,Angers,25,1991,7,6,598,06.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Clément Michelin,fr FRA,DF,Toulouse,20,1997,7,4,275,03.janv,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,7,17,6,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.00,0.09
Danijel Milićević,ba BIH,MF FW,Metz,31,1986,12,8,712,07.sept,0,3,3,0,0,0,0,0,0.6,0.6,01.sept,02.mai,25,41,69,0.00,0.38,0.38,0.00,0.38,0.08,0.24,0.32,0.08,0.32
Kostas Mitroglou,gr GRE,FW,Marseille,29,1988,19,9,876,09.juil,9,0,9,9,0,0,2,0,10.mars,10.mars,01.janv,11.mars,6,9,41,0.92,0.00,0.92,0.92,0.92,01.mai,0.11,janv.16,01.mai,janv.16
Florent Mollet,fr FRA,MF FW,Metz,25,1991,22,16,1 412,15.juil,7,1,8,6,1,1,5,0,04.mars,03.juin,01.mars,04.sept,35,65,97,0.45,0.06,0.51,0.38,0.45,0.28,0.08,0.36,0.23,0.31
Thomas Monconduit,fr FRA,MF,Amiens,26,1991,34,34,2 948,32.8,1,3,4,1,0,0,7,1,0.9,0.9,02.mars,03.janv,34,165,34,0.03,0.09,0.12,0.03,0.12,0.03,0.07,0.10,0.03,0.10
Kévin Monnet-Paquet,fr FRA,FW MF,Saint-Étienne,28,1988,30,21,1 763,19.juin,2,3,5,2,0,0,0,0,03.sept,03.sept,01.juil,05.juin,51,55,179,0.10,0.15,0.26,0.10,0.26,0.20,0.09,0.29,0.20,0.29
Jérémy Morel,mg MAD,DF,Lyon,33,1984,33,32,2 916,32.4,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,12,113,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lebo Mothiba,za RSA,FW,Lille,21,1996,14,14,1 184,13.févr,5,0,5,5,0,0,1,0,03.sept,03.sept,0.9,04.août,8,10,104,0.38,0.00,0.38,0.38,0.38,0.30,0.07,0.37,0.30,0.37
Thiago Motta,it ITA,MF,Paris S-G,34,1982,19,14,1 154,12.août,1,1,2,1,0,0,3,1,0.5,0.5,0.3,0.9,15,132,9,0.08,0.08,0.16,0.08,0.16,0.04,0.03,0.07,0.04,0.07
François Moubandje,ch SUI,DF,Toulouse,27,1990,21,20,1 699,18.sept,0,0,0,0,0,0,6,1,0.1,0.1,0.5,0.5,26,80,54,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jessy Moulin,fr FRA,GK,Saint-Étienne,31,1986,4,3,305,03.avr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lucas Moura,br BRA,FW,Paris S-G,24,1992,5,0,76,0.8,1,1,2,1,0,0,1,0,01.mars,01.mars,0.7,2.0,3,6,10,janv.18,janv.18,févr.37,janv.18,févr.37,janv.56,0.80,févr.37,janv.56,févr.37
João Moutinho,pt POR,MF,Monaco,30,1986,33,31,2 803,31.janv,1,6,7,1,0,0,6,0,01.janv,01.janv,05.août,06.août,54,310,76,0.03,0.19,0.22,0.03,0.22,0.03,0.18,0.22,0.03,0.22
Samuel Moutoussamy,cd COD,MF,Nantes,20,1996,7,4,431,04.août,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,10,26,16,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09
Ndombe Mubele,cd COD,FW MF,Toulouse,23,1994,11,4,368,04.janv,1,1,2,1,0,0,0,0,01.janv,01.janv,0.4,01.mai,26,14,39,0.24,0.24,0.49,0.24,0.49,0.27,0.11,0.38,0.27,0.38
Ndombe Mubele,cd COD,FW MF,Rennes,23,1994,19,13,1 227,13.juin,5,1,6,5,0,1,1,0,04.août,4.0,01.août,05.août,41,16,107,0.37,0.07,0.44,0.37,0.44,0.35,0.14,0.48,0.29,0.43
Nordi Mukiele,fr FRA,DF,Montpellier,19,1997,33,31,2 791,31.0,0,1,1,0,0,0,5,0,01.févr,01.févr,02.juil,03.sept,82,200,80,0.00,0.03,0.03,0.00,0.03,0.04,0.09,0.13,0.04,0.13
Kévin N'Doram,fr FRA,MF DF,Monaco,21,1996,11,7,721,8.0,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,4,42,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Abdallah N'dour,sn SEN,DF,Strasbourg,23,1993,5,3,253,02.août,0,0,0,0,0,0,2,1,0.0,0.0,0.2,0.2,8,9,17,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06
Clinton N'Jie,cm CMR,FW,Marseille,23,1993,22,9,874,09.juil,7,3,10,7,0,0,2,0,05.avr,05.avr,03.janv,08.mai,27,17,74,0.72,0.31,01.mars,0.72,01.mars,0.55,0.32,0.87,0.55,0.87
Stanley N'Soki,fr FRA,DF,Paris S-G,18,1999,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Préjuce Nakoulma,bf BFA,FW,Nantes,30,1987,18,13,1 148,12.août,3,0,3,3,0,0,4,0,03.avr,03.avr,0.9,04.févr,47,30,99,0.24,0.00,0.24,0.24,0.24,0.26,0.07,0.33,0.26,0.33
Nathan,br BRA,MF,Amiens,21,1996,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tanguy Ndombele,fr FRA,MF,Amiens,20,1996,3,3,236,02.juin,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,12,17,8,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.16,0.10,0.16
Tanguy Ndombele,fr FRA,MF,Lyon,20,1996,32,28,2 352,26.janv,0,6,6,0,0,0,5,0,01.avr,01.avr,04.mai,05.sept,69,178,55,0.00,0.23,0.23,0.00,0.23,0.05,0.17,0.23,0.05,0.23
Neymar,br BRA,FW,Paris S-G,25,1992,20,20,1 786,19.août,19,13,32,15,4,4,5,1,14.sept,11.juil,11.mars,23.0,152,204,226,0.96,0.66,janv.61,0.76,janv.41,0.75,0.57,janv.32,0.59,janv.16
Yeni Ngbakoto,cd COD,FW MF,Guingamp,25,1992,16,4,576,06.avr,3,0,3,2,1,1,1,0,2.0,01.févr,0.1,01.févr,15,12,43,0.47,0.00,0.47,0.31,0.31,0.31,0.01,0.32,0.18,0.20
Santy Ngom,sn SEN,FW MF,Nantes,24,1993,13,4,466,05.févr,1,0,1,1,0,0,1,0,01.mars,01.mars,0.6,01.sept,7,11,51,0.19,0.00,0.19,0.19,0.19,0.25,0.12,0.37,0.25,0.37
Guy Ngosso,cm CMR,MF,Amiens,32,1985,12,7,610,06.août,1,0,1,1,0,0,3,0,0.5,0.5,0.2,0.6,1,53,11,0.15,0.00,0.15,0.15,0.15,0.07,0.02,0.09,0.07,0.09
Opa Nguette,sn SEN,FW MF,Metz,23,1994,17,11,1 022,11.avr,0,0,0,0,0,0,3,0,03.sept,03.sept,01.févr,05.janv,46,35,87,0.00,0.00,0.00,0.00,0.00,0.34,0.11,0.45,0.34,0.45
Moussa Niakhate,sn SEN,DF,Metz,21,1996,35,34,3 105,34.5,0,1,1,0,0,0,8,0,01.mai,01.mai,0.2,01.juil,30,87,15,0.00,0.03,0.03,0.00,0.03,0.04,0.01,0.05,0.04,0.05
Adama Niane,ml MLI,FW,Troyes,24,1993,33,25,2 164,24.0,8,2,10,6,2,2,6,0,11.mars,09.août,01.mai,11.févr,23,27,133,0.33,0.08,0.42,0.25,0.33,0.47,0.06,0.53,0.41,0.47
Ibrahima Niane,sn SEN,FW MF,Metz,18,1999,30,6,849,09.avr,2,1,3,2,0,0,1,0,02.août,02.août,01.janv,03.sept,23,21,73,0.21,0.11,0.32,0.21,0.32,0.30,0.11,0.41,0.30,0.41
Casimir Ninga,td CHA,FW MF,Montpellier,24,1993,29,13,1 283,14.mars,1,1,2,1,0,0,1,0,02.juil,02.juil,01.févr,03.sept,38,16,100,0.07,0.07,0.14,0.07,0.14,0.19,0.09,0.28,0.19,0.28
Benjamin Nivet,fr FRA,MF FW,Troyes,40,1977,26,16,1 369,15.févr,2,2,4,2,0,0,0,0,01.août,01.août,02.févr,4.0,18,96,70,0.13,0.13,0.26,0.13,0.26,0.12,0.15,0.26,0.12,0.26
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jordan Nkololo,cd COD,MF FW,Caen,24,1992,10,4,424,04.juil,0,0,0,0,0,0,0,0,01.août,01.août,0.9,02.juin,12,11,30,0.00,0.00,0.00,0.00,0.00,0.37,0.19,0.56,0.37,0.56
Christopher Nkunku,fr FRA,FW MF,Paris S-G,19,1997,20,6,631,7.0,4,0,4,4,0,0,0,0,02.avr,02.avr,0.7,03.janv,18,31,47,0.57,0.00,0.57,0.57,0.57,0.35,0.10,0.45,0.35,0.45
Vincent Nogueira,fr FRA,MF,Strasbourg,29,1988,3,1,64,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Paul-Georges Ntep,cm CMR,FW MF,Saint-Étienne,25,1992,13,5,511,05.juil,1,0,1,1,0,0,2,0,0.4,0.4,0.3,0.7,19,23,58,0.18,0.00,0.18,0.18,0.18,0.07,0.05,0.12,0.07,0.12
Gerzino Nyamsi,fr FRA,DF,Rennes,20,1997,3,3,270,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,9,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Johann Obiang,ga GAB,DF,Troyes,24,1993,8,5,470,05.févr,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,10,25,21,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Lucas Ocampos,ar ARG,FW,Marseille,23,1994,31,23,2 038,22.juin,9,3,12,9,0,0,6,1,10.juin,10.juin,02.mai,13.0,62,54,146,0.40,0.13,0.53,0.40,0.53,0.47,0.11,0.58,0.47,0.58
Prince Oniangué,cg CGO,MF,Angers,28,1988,14,14,1 056,11.juil,1,0,1,1,0,0,1,1,02.août,02.août,0.4,03.févr,17,45,22,0.09,0.00,0.09,0.09,0.09,0.24,0.04,0.27,0.24,0.27
Otávio,br BRA,MF,Bordeaux,23,1994,21,19,1 484,16.mai,0,0,0,0,0,0,5,1,0.3,0.3,0.5,0.9,12,79,2,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Alexandre Oukidja,dz ALG,GK,Strasbourg,29,1988,17,16,1 457,16.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ambroise Oyongo,cm CMR,DF,Montpellier,26,1991,3,3,201,02.févr,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,9,7,12,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.02,0.05
Pablo,br BRA,DF,Bordeaux,26,1991,15,15,1 291,14.mars,0,3,3,0,0,0,3,0,0.6,0.6,02.mars,02.sept,4,22,0,0.00,0.21,0.21,0.00,0.21,0.04,0.16,0.20,0.04,0.20
Vincent Pajot,fr FRA,MF,Saint-Étienne,26,1990,20,15,1 29,14.mars,2,2,4,2,0,0,5,1,01.mai,01.mai,01.août,03.mars,13,58,24,0.14,0.14,0.28,0.14,0.28,0.10,0.13,0.23,0.10,0.23
Nicolas Pallois,fr FRA,DF,Nantes,29,1987,28,28,2 431,27.0,0,3,3,0,0,0,8,2,1.0,1.0,0.5,01.avr,13,60,4,0.00,0.11,0.11,0.00,0.11,0.04,0.02,0.05,0.04,0.05
Julian Palmieri,fr FRA,DF,Metz,30,1986,15,13,1 127,12.mai,0,0,0,0,0,0,4,1,0.2,0.2,0.6,0.8,15,56,41,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06
Javier Pastore,ar ARG,MF FW,Paris S-G,28,1989,25,14,1 347,15.0,4,5,9,4,0,0,2,0,2.0,2.0,03.août,05.août,65,96,131,0.27,0.33,0.60,0.27,0.60,0.13,0.25,0.39,0.13,0.39
Mateo Pavlović,ba BIH,DF,Angers,27,1990,24,22,1 966,21.août,2,0,2,2,0,0,8,0,02.sept,02.sept,0.1,3.0,4,59,2,0.09,0.00,0.09,0.09,0.09,0.13,0.01,0.14,0.13,0.14
Dimitri Payet,fr FRA,MF FW,Marseille,30,1987,31,28,2 347,26.janv,6,14,20,4,2,3,6,0,8.0,05.juin,14.avr,20.0,119,209,203,0.23,0.54,0.77,0.15,0.69,0.31,0.55,0.86,0.22,0.77
Stef Peeters,be BEL,MF,Caen,25,1992,20,11,1 109,12.mars,0,2,2,0,0,1,4,0,02.mai,01.juil,02.sept,04.juil,20,73,43,0.00,0.16,0.16,0.00,0.16,0.21,0.24,0.44,0.14,0.38
Bryan Pelé,fr FRA,FW MF,Troyes,25,1992,31,19,1 615,17.sept,2,2,4,2,0,0,1,0,01.août,01.août,02.avr,04.janv,54,57,142,0.11,0.11,0.22,0.11,0.22,0.10,0.13,0.23,0.10,0.23
Yohann Pelé,fr FRA,GK,Marseille,34,1982,10,7,738,08.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pietro Pellegri,it ITA,FW,Monaco,16,2001,3,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Théo Pellenard,fr FRA,DF,Bordeaux,23,1994,19,16,1 428,15.sept,0,0,0,0,0,0,4,0,0.0,0.0,0.9,0.9,26,64,48,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.00,0.06
Nicolas Pépé,ci CIV,FW MF,Lille,22,1995,36,31,2 841,31.6,13,4,17,12,1,1,5,0,08.févr,07.avr,03.sept,11.mars,97,90,285,0.41,0.13,0.54,0.38,0.51,0.26,0.12,0.38,0.23,0.36
Romain Perraud,fr FRA,FW,Nice,19,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Loïc Perrin,fr FRA,DF,Saint-Étienne,31,1985,28,28,2 464,27.avr,0,1,1,0,0,0,3,0,01.mai,01.mai,0.5,2.0,9,82,9,0.00,0.04,0.04,0.00,0.04,0.05,0.02,0.07,0.05,0.07
Chris Philipps,lu LUX,MF DF,Metz,23,1994,11,10,849,09.avr,0,0,0,0,0,0,4,0,0.2,0.2,0.4,0.5,4,40,14,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06
Lebogang Phiri,za RSA,MF,Guingamp,22,1994,22,9,1 032,11.mai,0,1,1,0,0,0,1,0,0.2,0.2,0.4,0.5,9,60,4,0.00,0.09,0.09,0.00,0.09,0.02,0.03,0.05,0.02,0.05
Ronaël Pierre-Gabriel,fr FRA,DF,Saint-Étienne,19,1998,16,13,1 17,13.0,0,0,0,0,0,0,2,1,0.2,0.2,0.3,0.5,21,52,25,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Facundo Píriz,uy URU,MF,Montpellier,27,1990,15,8,807,9.0,0,0,0,0,0,0,4,0,0.6,0.6,0.1,0.6,5,29,8,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07
Jaroslav Plašil,cz CZE,MF,Bordeaux,35,1982,22,11,1 044,11.juin,0,1,1,0,0,0,2,0,0.2,0.2,01.mai,01.juil,14,77,21,0.00,0.09,0.09,0.00,0.09,0.02,0.13,0.14,0.02,0.14
Alassane Pléa,fr FRA,FW,Nice,24,1993,35,34,3 041,33.8,16,5,21,15,1,2,6,0,13.sept,12.mars,3.0,15.mars,93,117,294,0.47,0.15,0.62,0.44,0.59,0.41,0.09,0.50,0.36,0.45
Morgan Poaty,cg CGO,DF,Montpellier,20,1997,3,2,171,01.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,10,6,5,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Gerónimo Poblete,ar ARG,MF,Metz,24,1993,25,17,1 656,18.avr,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.9,18,89,20,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Florentin Pogba,gn GUI,DF,Saint-Étienne,26,1990,5,4,321,03.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,5,13,7,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05
Ezequiel Ponce,ar ARG,FW,Lille,20,1997,28,8,1 097,12.févr,2,1,3,2,0,0,2,0,02.sept,02.sept,01.sept,04.août,8,17,65,0.16,0.08,0.25,0.16,0.25,0.24,0.15,0.39,0.24,0.39
Jérémie Porsan-Clémenté,mq MTQ,DF,Montpellier,19,1997,1,1,89,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,1,7,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.13,0.03,0.13
Maxime Poundjé,fr FRA,DF,Bordeaux,24,1992,19,19,1 703,18.sept,0,1,1,0,0,0,5,0,0.5,0.5,1.0,01.mai,63,70,69,0.00,0.05,0.05,0.00,0.05,0.03,0.05,0.08,0.03,0.08
Sanjin Prcić,ba BIH,MF,Rennes,23,1993,19,18,1 565,17.avr,1,2,3,1,0,0,3,0,0.5,0.5,0.4,0.9,16,118,17,0.06,0.12,0.17,0.06,0.17,0.03,0.02,0.05,0.03,0.05
Nicolas de Préville,fr FRA,FW,Bordeaux,26,1991,29,22,1 935,21.mai,4,4,8,4,0,1,6,0,04.avr,03.juin,03.avr,7.0,79,47,166,0.19,0.19,0.37,0.19,0.37,0.20,0.16,0.36,0.17,0.33
Nicolas de Préville,fr FRA,FW MF,Lille,26,1991,4,3,285,03.févr,2,0,2,1,1,1,0,0,01.août,1.0,0.2,01.févr,9,7,20,0.63,0.00,0.63,0.32,0.32,0.58,0.06,0.64,0.33,0.39
Jérôme Prior,fr FRA,GK,Bordeaux,21,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sloan Privat,fr FRA,FW,Guingamp,28,1989,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Loïc Puyo,fr FRA,MF,Angers,28,1988,8,0,170,01.sept,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,20,7,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.19,0.04,0.19
Adrien Rabiot,fr FRA,MF,Paris S-G,22,1995,33,27,2 362,26.févr,1,5,6,1,0,0,2,0,01.avr,01.avr,03.juil,05.janv,84,199,60,0.04,0.19,0.23,0.04,0.23,0.05,0.14,0.19,0.05,0.19
Rafael,br BRA,DF,Lyon,27,1990,24,22,1 812,20.janv,1,2,3,1,0,0,9,0,0.7,0.7,02.sept,03.mai,74,88,95,0.05,0.10,0.15,0.05,0.15,0.03,0.14,0.18,0.03,0.18
Andrea Raggi,it ITA,DF,Monaco,33,1984,20,18,1 607,17.sept,1,0,1,1,0,0,3,0,0.7,0.7,0.2,0.9,9,51,33,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05
Adil Rami,fr FRA,DF,Marseille,31,1985,33,33,2 955,32.8,1,2,3,1,0,0,5,0,2.0,2.0,2.0,4.0,22,78,3,0.03,0.06,0.09,0.03,0.09,0.06,0.06,0.12,0.06,0.12
Pedro Rebocho,pt POR,DF,Guingamp,22,1995,21,19,1 721,19.janv,0,2,2,0,0,0,4,0,0.1,0.1,1.0,01.févr,39,79,76,0.00,0.10,0.10,0.00,0.10,0.01,0.05,0.06,0.01,0.06
Jeff Reine-Adélaïde,fr FRA,MF,Angers,19,1998,10,7,439,04.sept,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,22,29,17,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.11,0.04,0.11
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jan Repas,si SVN,MF FW,Caen,20,1997,15,12,902,10.0,0,0,0,0,0,0,1,0,0.6,0.6,0.6,01.févr,21,25,91,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12
Baptiste Reynet,fr FRA,GK,Dijon,26,1990,38,38,3 42,38.0,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Kévin Rimane,gf GUF,DF,Paris S-G,26,1991,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emmanuel Rivière,fr FRA,FW,Metz,27,1990,28,23,2 009,22.mars,5,2,7,3,2,2,1,0,10.sept,09.avr,2.0,11.avr,19,28,180,0.22,0.09,0.31,0.13,0.22,0.49,0.09,0.58,0.42,0.51
