Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Youssef Maleh,ma MAR,MF,Fiorentina,23,1998,7,4,297,03.mars,0,0,0,0,0,0,2,0,0.6,0.6,0.6,01.févr,3,11,17,0.00,0.00,0.00,0.00,0.00,0.17,0.20,0.36,0.17,0.36
Youssef Maleh,ma MAR,MF,Lecce,23,1998,17,7,674,07.mai,0,1,1,0,0,0,3,0,0.3,0.3,0.3,0.6,9,19,19,0.00,0.13,0.13,0.00,0.13,0.04,0.04,0.08,0.04,0.08
Ruslan Malinovskyi,ua UKR,MF FW,Atalanta,29,1993,15,5,553,06.janv,1,2,3,1,0,0,2,0,0.6,0.6,2.0,02.juin,19,50,36,0.16,0.33,0.49,0.16,0.49,0.10,0.33,0.43,0.10,0.43
Gianluca Mancini,it ITA,DF,Roma,26,1996,35,33,2858,31.août,1,2,3,1,0,0,7,0,02.mai,02.mai,01.juin,04.janv,17,93,19,0.03,0.06,0.09,0.03,0.09,0.08,0.05,0.13,0.08,0.13
Rolando Mandragora,it ITA,MF,Fiorentina,25,1997,29,22,195,21.juil,2,4,6,2,0,0,8,0,01.mai,01.mai,04.sept,06.avr,18,142,59,0.09,0.18,0.28,0.09,0.28,0.07,0.23,0.30,0.07,0.30
Federico Marchetti,it ITA,GK,Spezia,39,1983,1,0,66,0.7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Riccardo Marchizza,it ITA,DF,Sassuolo,24,1998,10,3,283,03.janv,0,1,1,0,0,0,1,0,0.0,0.0,0.3,0.3,3,15,15,0.00,0.32,0.32,0.00,0.32,0.00,0.10,0.10,0.00,0.10
Gian Marco Ferrari,it ITA,DF,Sassuolo,30,1992,33,24,2223,24.juil,1,0,1,1,0,0,5,0,01.févr,01.févr,0.4,01.juin,11,101,4,0.04,0.00,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07
Pablo Marí,es ESP,DF,Monza,28,1993,30,28,2487,27.juin,1,0,1,1,0,0,4,0,0.6,0.6,0.3,1.0,6,57,3,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.04,0.02,0.04
Răzvan Marin,ro ROU,MF,Empoli,26,1996,33,28,2538,28.févr,2,4,6,2,0,0,7,0,01.avr,01.avr,04.févr,05.mai,35,118,27,0.07,0.14,0.21,0.07,0.21,0.05,0.15,0.20,0.05,0.20
Marlon,br BRA,DF,Monza,26,1995,28,18,1592,17.juil,0,0,0,0,0,0,7,1,0.3,0.2,0.3,0.6,19,63,12,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Luca Marrone,it ITA,DF,Monza,32,1990,2,2,135,01.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07
Lautaro Martínez,ar ARG,FW,Inter,24,1997,38,27,2576,28.juin,21,6,27,20,1,2,3,0,18.janv,16.mai,05.avr,21.sept,49,83,172,0.73,0.21,0.94,0.70,0.91,0.63,0.19,0.82,0.58,0.76
Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26,1996,27,25,2171,24.janv,1,1,2,1,0,0,6,0,02.mai,02.mai,0.6,03.janv,19,119,6,0.04,0.04,0.08,0.04,0.08,0.10,0.02,0.13,0.10,0.13
Adam Marušić,me MNE,DF,Lazio,29,1992,33,31,276,30.juil,0,2,2,0,0,0,8,1,0.7,0.7,01.janv,01.août,38,116,43,0.00,0.07,0.07,0.00,0.07,0.02,0.03,0.06,0.02,0.06
Adam Masina,ma MAR,DF,Udinese,28,1994,14,8,789,08.août,2,0,2,2,0,0,2,0,0.1,0.1,0.2,0.3,4,24,6,0.23,0.00,0.23,0.23,0.23,0.01,0.02,0.03,0.01,0.03
Nemanja Matić,rs SRB,MF,Roma,33,1988,35,16,1852,20.juin,2,2,4,2,0,0,5,0,1.0,1.0,02.juin,03.juin,50,134,17,0.10,0.10,0.19,0.10,0.19,0.05,0.13,0.17,0.05,0.17
Luís Maximiano,pt POR,GK,Lazio,23,1999,1,1,5,0.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pasquale Mazzocchi,it ITA,DF,Salernitana,27,1995,27,23,1958,21.août,2,3,5,2,0,0,2,0,01.mars,01.mars,02.juin,03.sept,70,60,102,0.09,0.14,0.23,0.09,0.23,0.06,0.12,0.18,0.06,0.18
Weston McKennie,us USA,MF DF,Juventus,23,1998,15,13,1052,11.juil,1,1,2,1,0,0,0,0,0.9,0.9,0.7,01.juin,19,39,54,0.09,0.09,0.17,0.09,0.17,0.08,0.06,0.14,0.08,0.14
Gary Medel,cl CHI,MF DF,Bologna,34,1987,29,17,1478,16.avr,0,1,1,0,0,0,5,0,0.1,0.1,0.4,0.5,1,58,5,0.00,0.06,0.06,0.00,0.06,0.00,0.02,0.03,0.00,0.03
Soualiho Meïté,fr FRA,MF,Cremonese,28,1994,31,28,2366,26.mars,0,2,2,0,0,0,5,0,0.5,0.5,0.7,01.févr,26,82,22,0.00,0.08,0.08,0.00,0.08,0.02,0.03,0.04,0.02,0.04
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Alex Meret,it ITA,GK,Napoli,25,1997,34,34,306,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yıldırım Mert Çetin,tr TUR,DF,Lecce,25,1997,1,1,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Junior Messias,br BRA,FW DF,Milan,31,1991,25,19,1498,16.juin,5,2,7,5,0,0,3,0,02.mars,02.mars,0.8,3.0,45,54,137,0.30,0.12,0.42,0.30,0.42,0.14,0.05,0.18,0.14,0.18
Tommaso Milanese,it ITA,MF,Cremonese,20,2002,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.63,0.00,0.63
Nikola Milenković,rs SRB,DF,Fiorentina,24,1997,27,23,2137,23.juil,2,1,3,2,0,0,4,0,01.sept,01.sept,0.5,02.avr,9,78,3,0.08,0.04,0.13,0.08,0.13,0.08,0.02,0.10,0.08,0.10
Arkadiusz Milik,pl POL,FW,Juventus,28,1994,27,17,1586,17.juin,7,1,8,7,0,1,3,1,06.mai,05.juil,02.janv,07.juil,10,34,85,0.40,0.06,0.45,0.40,0.45,0.37,0.12,0.49,0.32,0.44
Sergej Milinković-Savić,rs SRB,MF,Lazio,27,1995,36,34,3022,33.6,9,8,17,9,0,0,10,0,06.août,06.août,07.janv,13.sept,47,166,129,0.27,0.24,0.51,0.27,0.51,0.20,0.21,0.41,0.20,0.41
Vanja Milinković-Savić,rs SRB,GK,Torino,25,1997,38,38,342,38.0,0,0,0,0,0,0,4,0,0.0,0.0,0.5,0.5,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Kim Min-jae,kr KOR,DF,Napoli,25,1996,35,35,305,33.9,2,2,4,2,0,0,5,0,1.0,1.0,01.sept,02.sept,42,169,8,0.06,0.06,0.12,0.06,0.12,0.03,0.06,0.09,0.03,0.09
Aleksei Miranchuk,ru RUS,MF,Torino,26,1995,29,24,2089,23.févr,4,5,9,4,0,0,0,0,02.sept,02.sept,04.févr,07.janv,47,99,105,0.17,0.22,0.39,0.17,0.39,0.12,0.18,0.30,0.12,0.30
Antonio Mirante,it ITA,GK,Milan,39,1983,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabio Miretti,it ITA,MF FW,Juventus,18,2003,27,14,1234,13.juil,0,2,2,0,0,0,2,0,02.avr,02.avr,01.mars,03.août,33,60,85,0.00,0.15,0.15,0.00,0.15,0.18,0.10,0.27,0.18,0.27
Filippo Missori,it ITA,DF,Roma,18,2004,3,2,181,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Henrikh Mkhitaryan,am ARM,MF,Inter,33,1989,31,24,1986,22.janv,3,2,5,3,0,0,4,0,02.août,02.août,02.janv,04.sept,48,133,74,0.14,0.09,0.23,0.14,0.23,0.13,0.10,0.22,0.13,0.22
Salvatore Molina,it ITA,DF,Monza,30,1992,5,1,229,02.mai,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,9,7,22,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.02,0.05
Daniele Montevago,it ITA,FW,Sampdoria,19,2003,6,3,231,02.juin,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,1,0,10,0.00,0.00,0.00,0.00,0.00,0.19,0.09,0.28,0.19,0.28
Lorenzo Montipò,it ITA,GK,Hellas Verona,26,1996,37,37,333,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nikola Moro,hr CRO,MF,Bologna,24,1998,26,12,1226,13.juin,1,5,6,1,0,0,1,0,0.8,0.8,02.févr,3.0,24,102,35,0.07,0.37,0.44,0.07,0.44,0.06,0.16,0.22,0.06,0.22
Dany Mota,pt POR,FW MF,Monza,24,1998,29,21,1912,21.févr,5,1,6,5,0,0,2,0,05.janv,05.janv,02.janv,07.mars,66,34,166,0.24,0.05,0.28,0.24,0.28,0.24,0.10,0.34,0.24,0.34
João Moutinho,pt POR,DF FW,Spezia,24,1998,4,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05
Mert Müldür,tr TUR,FW DF,Sassuolo,23,1999,2,1,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luis Muriel,co COL,FW MF,Atalanta,31,1991,29,10,1073,11.sept,3,3,6,2,1,1,2,2,02.août,2.0,03.mai,05.juin,53,71,124,0.25,0.25,0.50,0.17,0.42,0.24,0.30,0.53,0.17,0.47
Jeison Murillo,co COL,DF,Sampdoria,30,1992,20,12,1057,11.juil,0,0,0,0,0,0,6,1,0.2,0.2,0.0,0.2,8,35,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Nicola Murru,it ITA,DF,Sampdoria,27,1994,20,5,784,08.juil,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,7,27,13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Juan Musso,ar ARG,GK,Atalanta,28,1994,24,24,2077,23.janv,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Joakim Mæhle,dk DEN,DF MF,Atalanta,25,1997,34,25,2209,24.mai,3,3,6,3,0,0,5,1,3.0,3.0,02.sept,05.sept,81,137,186,0.12,0.12,0.24,0.12,0.24,0.12,0.12,0.24,0.12,0.24
Herculano Nabian,pt POR,MF,Empoli,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Michel Ndary Adopo,fr FRA,MF DF,Torino,22,2000,9,3,264,02.sept,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,10,4,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Tanguy Ndombele,fr FRA,MF,Napoli,25,1996,30,8,807,9.0,1,0,1,1,0,0,5,0,1.0,1.0,0.5,01.avr,27,52,33,0.11,0.00,0.11,0.11,0.11,0.11,0.05,0.16,0.11,0.16
Ilija Nestorovski,mk MKD,FW MF,Udinese,32,1990,21,5,638,07.janv,2,1,3,2,0,0,3,0,01.juin,01.juin,0.5,02.janv,1,19,29,0.28,0.14,0.42,0.28,0.42,0.23,0.07,0.29,0.23,0.29
Cyril Ngonge,be BEL,MF FW,Hellas Verona,22,2000,14,9,745,08.mars,3,1,4,3,0,0,2,0,2.0,2.0,0.6,02.mai,18,13,40,0.36,0.12,0.48,0.36,0.48,0.24,0.07,0.31,0.24,0.31
Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22,2000,12,6,586,06.mai,1,0,1,1,0,0,2,0,0.4,0.4,0.0,0.5,4,19,2,0.15,0.00,0.15,0.15,0.15,0.07,0.01,0.07,0.07,0.07
Dimitris Nikolaou,gr GRE,DF,Spezia,23,1998,36,34,2958,32.9,1,0,1,1,0,0,9,1,0.8,0.8,0.9,01.juil,20,105,15,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.05
Samuel Ntanda,cd COD,MF,Sampdoria,17,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,mars.77,0.00,mars.77,mars.77,mars.77
Bram Nuytinck,nl NED,DF,Udinese,32,1990,6,3,385,04.mars,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Bram Nuytinck,nl NED,DF,Sampdoria,32,1990,19,19,1498,16.juin,0,1,1,0,0,0,4,0,0.3,0.3,0.3,0.5,4,23,3,0.00,0.06,0.06,0.00,0.06,0.02,0.02,0.03,0.02,0.03
M'Bala Nzola,ao ANG,FW,Spezia,25,1996,31,29,2653,29.mai,13,2,15,10,3,3,8,0,11.0,08.juin,02.mai,11.janv,50,50,215,0.44,0.07,0.51,0.34,0.41,0.37,0.09,0.46,0.29,0.38
Pedro Obiang,gq EQG,MF,Sassuolo,30,1992,17,11,876,09.juil,0,1,1,0,0,0,2,0,0.4,0.4,0.2,0.6,0,40,6,0.00,0.10,0.10,0.00,0.10,0.04,0.02,0.06,0.04,0.06
Guillermo Ochoa,mx MEX,GK,Salernitana,37,1985,20,20,18,20.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marios Oikonomou,gr GRE,DF,Sampdoria,29,1992,6,3,220,02.avr,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,0,2,0,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13
David Okereke,ng NGA,FW MF,Cremonese,24,1997,33,25,2266,25.févr,7,0,7,6,1,1,4,0,05.sept,05.févr,01.janv,06.mars,56,70,144,0.28,0.00,0.28,0.24,0.24,0.24,0.04,0.28,0.20,0.25
Caleb Okoli,it ITA,DF,Atalanta,21,2001,17,9,960,10.juil,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,4,19,12,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Mathías Olivera,uy URU,DF,Napoli,24,1997,30,17,1643,18.mars,2,2,4,2,0,0,2,0,0.7,0.7,02.janv,02.août,60,88,68,0.11,0.11,0.22,0.11,0.22,0.04,0.12,0.16,0.04,0.16
André Onana,cm CMR,GK,Inter,26,1996,24,24,216,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Divock Origi,be BEL,FW,Milan,27,1995,27,10,1027,11.avr,2,1,3,2,0,0,1,0,02.janv,02.janv,01.févr,03.mars,24,18,79,0.18,0.09,0.26,0.18,0.26,0.19,0.10,0.29,0.19,0.29
Riccardo Orsolini,it ITA,FW,Bologna,25,1997,32,22,2124,23.juin,11,4,15,8,3,3,8,2,10.mai,08.janv,03.janv,11.févr,53,62,212,0.47,0.17,0.64,0.34,0.51,0.44,0.13,0.58,0.34,0.48
Victor Osimhen,ng NGA,FW,Napoli,23,1998,32,30,2566,28.mai,26,4,30,24,2,3,4,0,21.mars,18.sept,02.août,21.août,43,28,196,0.91,0.14,01.mai,0.84,0.98,0.75,0.10,0.85,0.66,0.76
Remi Oudin,fr FRA,FW MF,Lecce,25,1996,31,12,1321,14.juil,3,0,3,3,0,0,3,0,2.0,2.0,02.mars,04.mars,24,63,54,0.20,0.00,0.20,0.20,0.20,0.14,0.16,0.29,0.14,0.29
Adam Ounas,dz ALG,FW,Napoli,25,1996,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,4,1,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23
Simone Pafundi,it ITA,MF FW,Udinese,16,2006,8,0,85,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,6,9,0.00,0.00,0.00,0.00,0.00,0.09,0.16,0.25,0.09,0.25
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Flavio Paoletti,it ITA,MF,Sampdoria,19,2003,12,1,284,03.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7,8,8,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Leandro Paredes,ar ARG,MF,Juventus,28,1994,25,8,977,10.sept,1,0,1,1,0,0,7,1,0.6,0.6,01.sept,02.mai,11,72,11,0.09,0.00,0.09,0.09,0.09,0.06,0.18,0.23,0.06,0.23
Fabiano Parisi,it ITA,DF,Empoli,21,2000,33,33,283,31.4,2,0,2,2,0,0,10,1,01.août,01.août,2.0,03.août,102,154,68,0.06,0.00,0.06,0.06,0.06,0.06,0.06,0.12,0.06,0.12
Mario Pašalić,hr CRO,MF FW,Atalanta,27,1995,32,24,1769,19.juil,5,2,7,5,0,0,3,0,05.juil,05.juil,02.févr,07.sept,24,82,83,0.25,0.10,0.36,0.25,0.36,0.29,0.11,0.40,0.29,0.40
Patric,es ESP,DF,Lazio,29,1993,18,16,1413,15.juil,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,0,27,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Rui Patrício,pt POR,GK,Roma,34,1988,35,35,315,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pedro,es ESP,FW,Lazio,35,1987,36,17,1898,21.janv,4,3,7,4,0,0,1,0,03.avr,03.avr,02.juin,06.janv,64,52,144,0.19,0.14,0.33,0.19,0.33,0.16,0.13,0.29,0.16,0.29
Gianluca Pegolo,it ITA,GK,Sassuolo,41,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pietro Pellegri,it ITA,FW,Torino,21,2001,18,4,465,05.févr,2,0,2,2,0,0,3,0,01.mai,01.mai,0.5,2.0,4,8,50,0.39,0.00,0.39,0.39,0.39,0.29,0.10,0.39,0.29,0.39
Lorenzo Pellegrini,it ITA,MF,Roma,26,1996,32,29,2545,28.mars,4,5,9,2,2,3,5,0,8.0,05.juin,07.janv,12.juil,58,106,113,0.14,0.18,0.32,0.07,0.25,0.28,0.25,0.53,0.20,0.45
Luca Pellegrini,it ITA,DF,Lazio,23,1999,7,1,180,2.0,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,7,9,11,0.00,0.00,0.00,0.00,0.00,0.04,0.11,0.15,0.04,0.15
Pepín,gq EQG,MF,Monza,25,1996,25,11,1123,12.mai,0,2,2,0,0,0,4,0,0.5,0.5,01.mai,2.0,19,74,28,0.00,0.16,0.16,0.00,0.16,0.04,0.12,0.16,0.04,0.16
Roberto Pereyra,ar ARG,DF MF,Udinese,31,1991,34,33,282,31.mars,5,7,12,5,0,1,7,0,04.juil,03.sept,05.mai,09.mai,66,143,186,0.16,0.22,0.38,0.16,0.38,0.15,0.18,0.33,0.13,0.30
Nehuén Pérez,ar ARG,DF,Udinese,22,2000,34,33,2818,31.mars,2,0,2,2,0,0,7,1,1.0,1.0,0.5,01.mai,23,101,26,0.06,0.00,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05
Simone Perilli,it ITA,GK,Hellas Verona,27,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mattia Perin,it ITA,GK,Juventus,29,1992,11,10,948,10.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Samuele Perisan,it ITA,GK,Empoli,24,1997,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matteo Pessina,it ITA,MF,Monza,25,1997,35,34,2932,32.6,5,3,8,2,3,3,6,0,05.janv,02.août,02.janv,04.sept,77,193,88,0.15,0.09,0.25,0.06,0.15,0.16,0.06,0.22,0.08,0.15
Andrea Petagna,it ITA,FW,Monza,27,1995,31,19,1663,18.mai,4,5,9,3,1,1,2,0,05.juil,04.sept,04.avr,09.mars,23,34,132,0.22,0.27,0.49,0.16,0.43,0.31,0.24,0.54,0.26,0.50
Giuseppe Pezzella,it ITA,DF,Lecce,24,1997,16,10,918,10.févr,0,1,1,0,0,0,2,0,0.1,0.1,0.6,0.7,28,65,48,0.00,0.10,0.10,0.00,0.10,0.01,0.05,0.07,0.01,0.07
Krzysztof Piątek,pl POL,FW,Salernitana,27,1995,33,23,214,23.août,4,5,9,3,1,1,5,0,08.mars,07.juin,02.janv,09.juil,27,33,121,0.17,0.21,0.38,0.13,0.34,0.35,0.09,0.44,0.32,0.41
Roberto Piccoli,it ITA,FW,Hellas Verona,21,2001,7,2,192,02.janv,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,2,0,8,0.00,0.00,0.00,0.00,0.00,0.19,0.08,0.27,0.19,0.27
Roberto Piccoli,it ITA,FW,Empoli,21,2001,13,6,516,05.juil,2,0,2,2,0,0,0,0,01.mars,01.mars,0.4,01.juil,8,4,25,0.35,0.00,0.35,0.35,0.35,0.22,0.07,0.29,0.22,0.29
Charles Pickel,cd COD,MF,Cremonese,25,1997,33,30,2483,27.juin,1,0,1,1,0,0,8,1,01.juin,01.juin,01.févr,02.août,18,104,61,0.04,0.00,0.04,0.04,0.04,0.06,0.04,0.10,0.06,0.10
Andrea Pinamonti,it ITA,FW,Sassuolo,23,1999,32,25,2161,24.0,5,0,5,4,1,1,3,1,07.janv,06.mars,01.mai,07.août,17,29,166,0.21,0.00,0.21,0.17,0.17,0.30,0.06,0.36,0.26,0.32
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Lorenzo Pirola,it ITA,DF,Salernitana,20,2002,26,23,1941,21.juin,2,0,2,2,0,0,4,0,01.mai,01.mai,0.4,01.sept,13,43,4,0.09,0.00,0.09,0.09,0.09,0.07,0.02,0.09,0.07,0.09
Niccolò Pisilli,it ITA,MF,Roma,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marko Pjaca,hr CRO,MF FW,Empoli,27,1995,17,5,525,05.août,0,0,0,0,0,0,1,0,0.7,0.7,0.4,01.janv,22,18,33,0.00,0.00,0.00,0.00,0.00,0.11,0.08,0.19,0.11,0.19
Tommaso Pobega,it ITA,MF,Milan,23,1999,19,9,883,09.août,2,0,2,2,0,0,4,0,01.avr,01.avr,0.3,01.juil,8,36,22,0.20,0.00,0.20,0.20,0.20,0.15,0.03,0.17,0.15,0.17
Paul Pogba,fr FRA,MF FW,Juventus,29,1993,6,1,111,01.févr,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.6,5,4,15,0.00,0.00,0.00,0.00,0.00,0.27,0.20,0.46,0.27,0.46
Matteo Politano,it ITA,FW,Napoli,28,1993,27,14,1166,13.0,3,3,6,1,2,3,1,0,04.janv,01.juil,03.juin,05.avr,81,72,138,0.23,0.23,0.46,0.08,0.31,0.32,0.28,0.60,0.13,0.41
Marin Pongračić,hr CRO,DF,Lecce,24,1997,9,9,790,08.août,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,3,19,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Stefan Posch,at AUT,DF,Bologna,25,1997,30,30,2532,28.janv,6,2,8,6,0,0,6,0,03.mars,03.mars,2.0,05.mars,45,148,65,0.21,0.07,0.28,0.21,0.28,0.12,0.07,0.19,0.12,0.19
Ivan Provedel,it ITA,GK,Lazio,28,1994,38,37,3413,37.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ignacio Pussetto,ar ARG,MF DF,Sampdoria,26,1995,5,1,152,01.juil,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,2,1,17,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20
Niklas Pyyhtiä,fi FIN,MF,Bologna,18,2003,6,0,110,01.févr,0,1,1,0,0,0,0,0,0.2,0.2,0.1,0.3,2,1,5,0.00,0.82,0.82,0.00,0.82,0.12,0.12,0.24,0.12,0.24
Fabio Quagliarella,it ITA,FW,Sampdoria,39,1983,23,7,800,08.sept,1,1,2,1,0,0,2,0,02.août,02.août,0.7,03.mai,5,25,72,0.11,0.11,0.23,0.11,0.23,0.31,0.08,0.40,0.31,0.40
Giacomo Quagliata,it ITA,DF,Cremonese,22,2000,20,6,699,07.août,0,1,1,0,0,0,0,1,0.5,0.5,1.0,01.mai,19,28,45,0.00,0.13,0.13,0.00,0.13,0.06,0.13,0.19,0.06,0.19
Adrien Rabiot,fr FRA,MF,Juventus,27,1995,32,31,2748,30.mai,8,4,12,8,0,0,9,0,06.févr,05.août,02.mars,08.févr,72,133,109,0.26,0.13,0.39,0.26,0.39,0.20,0.08,0.28,0.19,0.27
