Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Håvard Nordtveit,no NOR,DF,Hoffenheim,27,1990,15,10,969,10.août,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,8,61,5,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Paul-Georges Ntep,cm CMR,FW MF,Wolfsburg,25,1992,5,1,165,01.août,0,0,0,0,0,0,2,1,0.1,0.1,0.4,0.5,12,3,19,0.00,0.00,0.00,0.00,0.00,0.04,0.24,0.29,0.04,0.29
Alexander Nübel,de GER,GK,Schalke 04,20,1996,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Philipp Ochs,de GER,FW DF,Hoffenheim,20,1997,3,0,73,0.8,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,0,1,7,0.00,0.00,0.00,0.00,0.00,0.40,0.06,0.46,0.40,0.46
Bastian Oczipka,de GER,DF MF,Schalke 04,28,1989,29,26,2 32,25.août,0,2,2,0,0,0,2,0,1.0,1.0,04.mai,05.avr,87,135,120,0.00,0.08,0.08,0.00,0.08,0.04,0.17,0.21,0.04,0.21
Ebenezer Ofori,gh GHA,MF,Stuttgart,22,1995,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kwasi Okyere Wriedt,gh GHA,MF,Bayern Munich,23,1994,1,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,3,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.55,0.55,0.55
Paweł Olkowski,pl POL,DF,Köln,27,1990,5,5,450,5.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,10,8,14,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Karim Onisiwo,at AUT,DF FW,Mainz 05,25,1992,8,2,256,02.août,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.9,3,6,19,0.00,0.00,0.00,0.00,0.00,0.12,0.20,0.32,0.12,0.32
Daniel Opare,gh GHA,DF,Augsburg,26,1990,17,17,1 417,15.juil,0,0,0,0,0,0,6,0,0.1,0.1,0.6,0.7,40,54,32,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05
Willi Orban,hu HUN,DF,RB Leipzig,24,1992,26,25,2 126,23.juin,3,0,3,3,0,0,5,1,0.9,0.9,01.avr,02.mars,6,97,7,0.13,0.00,0.13,0.13,0.13,0.04,0.06,0.10,0.04,0.10
Divock Origi,be BEL,FW,Wolfsburg,22,1995,31,22,1 967,21.sept,6,2,8,6,0,0,2,0,07.févr,07.févr,01.janv,08.mars,40,24,182,0.27,0.09,0.37,0.27,0.37,0.33,0.05,0.38,0.33,0.38
Yuya Osako,jp JPN,FW MF,Köln,27,1990,25,23,1 896,21.janv,4,2,6,4,0,0,3,1,04.juin,04.juin,02.janv,06.juil,35,93,146,0.19,0.09,0.28,0.19,0.28,0.22,0.10,0.32,0.22,0.32
Victor Osimhen,ng NGA,FW MF,Wolfsburg,18,1998,12,3,287,03.févr,0,0,0,0,0,0,0,0,0.8,0.8,0.2,1.0,5,5,26,0.00,0.00,0.00,0.00,0.00,0.25,0.05,0.30,0.25,0.30
Matthias Ostrzolek,de GER,DF MF,Hannover 96,27,1990,27,27,2 379,26.avr,0,1,1,0,0,0,5,0,0.7,0.7,01.juil,02.avr,45,111,84,0.00,0.04,0.04,0.00,0.04,0.02,0.07,0.09,0.02,0.09
Anas Ouahim,de GER,MF,Köln,19,1997,1,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29
Reece Oxford,eng ENG,DF MF,Gladbach,18,1998,7,5,463,05.janv,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,1,21,9,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Berkay Özcan,tr TUR,MF FW,Stuttgart,19,1998,17,11,1 002,11.janv,1,2,3,1,0,0,1,0,01.avr,01.avr,01.juin,3.0,11,33,51,0.09,0.18,0.27,0.09,0.27,0.12,0.15,0.27,0.12,0.27
Ramazan Özcan,at AUT,GK,Leverkusen,33,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Salih Özcan,tr TUR,MF,Köln,19,1998,23,19,1 67,18.juin,0,1,1,0,0,0,5,0,0.8,0.8,01.juil,02.mai,17,88,38,0.00,0.05,0.05,0.00,0.05,0.04,0.09,0.14,0.04,0.14
Levin Öztunalı,de GER,FW MF,Mainz 05,21,1996,25,21,1 741,19.mars,0,4,4,0,0,0,3,0,02.févr,02.févr,02.févr,04.avr,51,39,143,0.00,0.21,0.21,0.00,0.21,0.11,0.11,0.23,0.11,0.23
Kyriakos Papadopoulos,gr GRE,DF,Hamburger SV,25,1992,29,29,2 61,29.0,1,1,2,1,0,0,12,1,01.mai,01.mai,0.6,02.janv,7,106,8,0.03,0.03,0.07,0.03,0.07,0.05,0.02,0.07,0.05,0.07
Sokratis Papastathopoulos,gr GRE,DF,Dortmund,29,1988,30,28,2 373,26.avr,2,0,2,2,0,0,5,1,1.0,1.0,0.2,01.févr,27,115,10,0.08,0.00,0.08,0.08,0.08,0.04,0.01,0.05,0.04,0.05
Shawn Parker,de GER,FW MF,Augsburg,24,1993,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12
Felix Passlack,de GER,FW DF,Hoffenheim,19,1998,2,1,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10
Felix Passlack,de GER,DF,Dortmund,19,1998,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Benjamin Pavard,fr FRA,DF,Stuttgart,21,1996,34,34,3 06,34.0,1,0,1,1,0,0,2,0,1.0,1.0,01.janv,02.janv,17,103,31,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.06,0.03,0.06
Jiří Pavlenka,cz CZE,GK,Werder Bremen,25,1992,34,34,3 06,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Peter Pekarík,sk SVK,DF,Hertha BSC,30,1986,17,17,1 375,15.mars,0,2,2,0,0,0,1,0,0.7,0.7,01.juil,02.avr,19,65,45,0.00,0.13,0.13,0.00,0.13,0.05,0.11,0.16,0.05,0.16
Nils Petersen,de GER,FW,Freiburg,28,1988,32,24,2 244,24.sept,15,1,16,10,5,6,4,1,12.mars,07.juin,02.juil,10.févr,28,48,137,0.60,0.04,0.64,0.40,0.44,0.49,0.11,0.60,0.30,0.41
Maximilian Philipp,de GER,FW,Dortmund,23,1994,20,15,1 203,13.avr,9,1,10,9,0,0,0,0,04.févr,04.janv,01.sept,6.0,13,28,114,0.67,0.07,0.75,0.67,0.75,0.31,0.14,0.45,0.31,0.45
Łukasz Piszczek,pl POL,DF,Dortmund,32,1985,24,24,2 138,23.août,0,3,3,0,0,0,3,0,01.janv,01.janv,02.mai,03.mai,36,121,100,0.00,0.13,0.13,0.00,0.13,0.04,0.10,0.15,0.04,0.15
Claudio Pizarro,pe PER,FW MF,Köln,38,1978,16,5,579,06.avr,1,1,2,1,0,0,0,0,01.sept,01.sept,0.6,02.mai,9,26,55,0.16,0.16,0.31,0.16,0.31,0.29,0.10,0.39,0.29,0.39
Marko Pjaca,hr CRO,FW MF,Schalke 04,22,1995,7,3,260,02.sept,2,0,2,2,0,0,0,0,0.5,0.5,0.0,0.5,10,7,21,0.69,0.00,0.69,0.69,0.69,0.16,0.00,0.16,0.16,0.16
Marvin Plattenhardt,de GER,DF,Hertha BSC,25,1992,33,33,2 97,33.0,0,7,7,0,0,0,6,0,1.0,1.0,03.août,04.août,42,137,91,0.00,0.21,0.21,0.00,0.21,0.03,0.11,0.14,0.03,0.14
Joel Pohjanpalo,fi FIN,MF FW,Leverkusen,22,1994,7,0,116,01.mars,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,0,2,6,0.78,0.00,0.78,0.78,0.78,0.66,0.00,0.66,0.66,0.66
Eugen Polanski,pl POL,MF,Hoffenheim,31,1986,9,2,261,02.sept,0,1,1,0,0,0,1,0,0.2,0.2,0.1,0.3,5,13,3,0.00,0.34,0.34,0.00,0.34,0.07,0.04,0.11,0.07,0.11
Julian Pollersbeck,de GER,GK,Hamburger SV,22,1994,10,10,900,10.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stefan Posch,at AUT,DF,Hoffenheim,20,1997,9,9,756,08.avr,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,10,25,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Yussuf Poulsen,dk DEN,FW,RB Leipzig,23,1994,30,18,1 664,18.mai,4,2,6,4,0,0,1,0,07.sept,07.sept,02.mai,10.avr,32,34,144,0.22,0.11,0.32,0.22,0.32,0.43,0.14,0.56,0.43,0.56
Christian Pulisic,us USA,FW DF,Dortmund,18,1998,32,27,2 302,25.juin,4,5,9,4,0,0,1,0,05.févr,05.févr,04.sept,10.janv,152,64,257,0.16,0.20,0.35,0.16,0.35,0.20,0.19,0.40,0.20,0.40
Robin Quaison,se SWE,FW,Mainz 05,23,1993,24,15,1 409,15.juil,4,1,5,4,0,0,3,0,04.sept,04.sept,01.mars,06.févr,22,22,79,0.26,0.06,0.32,0.26,0.32,0.31,0.08,0.40,0.31,0.40
Raffael,br BRA,FW,Gladbach,32,1985,27,23,2 071,23.0,9,1,10,8,1,1,0,0,06.juil,05.sept,03.sept,09.août,51,98,136,0.39,0.04,0.43,0.35,0.39,0.29,0.17,0.46,0.26,0.42
Rafinha,br BRA,DF,Bayern Munich,31,1985,27,19,1 851,20.juin,1,2,3,1,0,0,4,0,0.5,0.5,01.juil,02.mars,52,174,124,0.05,0.10,0.15,0.05,0.15,0.03,0.08,0.11,0.03,0.11
Baba Rahman,gh GHA,DF,Schalke 04,23,1994,1,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
André Ramalho,br BRA,DF FW,Leverkusen,25,1992,3,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Milot Rashica,xk KVX,FW MF,Werder Bremen,21,1996,9,5,384,04.mars,1,0,1,1,0,0,0,0,01.févr,01.févr,0.7,01.sept,27,8,66,0.23,0.00,0.23,0.23,0.23,0.27,0.17,0.44,0.27,0.44
Konstantin Rausch,ru RUS,DF,Köln,27,1990,12,11,925,10.mars,0,1,1,0,0,0,3,0,0.5,0.5,0.6,1.0,19,38,34,0.00,0.10,0.10,0.00,0.10,0.05,0.05,0.10,0.05,0.10
Yoric Ravet,fr FRA,FW MF,Freiburg,27,1989,10,5,498,05.mai,0,2,2,0,0,0,0,1,0.7,0.7,01.juil,02.avr,14,20,39,0.00,0.36,0.36,0.00,0.36,0.12,0.31,0.44,0.12,0.44
Ante Rebić,hr CRO,FW,Eint Frankfurt,23,1993,25,21,1 751,19.mai,6,2,8,6,0,0,8,0,04.juil,04.juil,04.mars,9.0,63,59,165,0.31,0.10,0.41,0.31,0.41,0.24,0.22,0.46,0.24,0.46
Fabian Reese,de GER,FW MF,Schalke 04,19,1997,7,0,75,0.8,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,3,5,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.33,0.33,0.33
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Karim Rekik,nl NED,DF,Hertha BSC,22,1994,26,26,2 302,25.juin,2,2,4,2,0,0,4,0,0.5,0.5,0.6,01.janv,6,61,2,0.08,0.08,0.16,0.08,0.16,0.02,0.02,0.04,0.02,0.04
Panagiotis Retsos,gr GRE,DF,Leverkusen,18,1998,24,18,1 716,19.janv,1,3,4,1,0,0,6,0,0.7,0.7,01.févr,01.août,20,93,29,0.05,0.16,0.21,0.05,0.21,0.04,0.06,0.10,0.04,0.10
Marco Reus,de GER,MF FW,Dortmund,28,1989,11,11,928,10.mars,7,0,7,7,0,1,1,0,05.mai,04.juil,02.avr,07.janv,19,44,95,0.68,0.00,0.68,0.68,0.68,0.53,0.23,0.76,0.46,0.69
Elvis Rexhbeçaj,xk KVX,DF MF,Wolfsburg,19,1997,4,1,128,01.avr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Franck Ribéry,fr FRA,FW MF,Bayern Munich,34,1983,20,15,1 203,13.avr,5,1,6,5,0,0,3,0,03.mars,03.mars,04.févr,07.avr,86,93,186,0.37,0.07,0.45,0.37,0.45,0.24,0.31,0.56,0.24,0.56
Marco Richter,de GER,FW,Augsburg,19,1997,12,6,644,07.févr,1,0,1,1,0,0,0,0,0.9,0.9,01.juin,02.avr,17,15,41,0.14,0.00,0.14,0.14,0.14,0.13,0.23,0.36,0.13,0.36
Birk Risa,no NOR,FW,Köln,19,1998,2,1,81,0.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,1,5,0.00,0.00,0.00,0.00,0.00,0.29,0.03,0.32,0.29,0.32
Marcel Risse,de GER,DF MF,Köln,27,1989,16,13,1 169,13.0,1,3,4,1,0,0,2,0,0.8,0.8,02.juin,03.avr,29,44,71,0.08,0.23,0.31,0.08,0.31,0.06,0.20,0.27,0.06,0.27
Arjen Robben,nl NED,FW MF,Bayern Munich,33,1984,21,19,1 507,16.juil,5,5,10,5,0,1,0,0,05.janv,04.mars,05.janv,09.avr,97,122,216,0.30,0.30,0.60,0.30,0.60,0.31,0.30,0.61,0.26,0.56
James Rodríguez,co COL,MF FW,Bayern Munich,26,1991,23,19,1 621,18.0,7,11,18,7,0,0,2,0,04.août,04.août,07.mai,12.avr,37,204,157,0.39,0.61,1.00,0.39,1.00,0.27,0.42,0.69,0.27,0.69
Sebastian Rudy,de GER,MF,Bayern Munich,27,1990,25,16,1 515,16.août,1,4,5,1,0,0,2,0,0.9,0.9,01.avr,02.mars,9,121,44,0.06,0.24,0.30,0.06,0.30,0.05,0.09,0.14,0.05,0.14
Lukas Rupp,de GER,MF FW,Hoffenheim,26,1991,21,15,1 16,12.sept,3,2,5,3,0,0,1,0,02.avr,02.avr,2.0,04.avr,28,51,64,0.23,0.16,0.39,0.23,0.39,0.19,0.16,0.34,0.19,0.34
Marco Russ,de GER,DF,Eint Frankfurt,31,1985,19,12,1 145,12.juil,1,0,1,1,0,0,3,0,0.5,0.5,0.1,0.7,8,59,3,0.08,0.00,0.08,0.08,0.08,0.04,0.01,0.05,0.04,0.05
Marcel Sabitzer,at AUT,MF FW,RB Leipzig,23,1994,22,21,1 79,19.sept,3,5,8,3,0,0,4,0,03.août,03.août,03.mars,07.janv,37,112,157,0.15,0.25,0.40,0.15,0.40,0.19,0.17,0.36,0.19,0.36
Nuri Şahin,tr TUR,MF,Dortmund,28,1988,18,14,1 225,13.juin,2,2,4,2,0,0,2,0,02.janv,02.janv,03.févr,05.mars,19,147,25,0.15,0.15,0.29,0.15,0.29,0.15,0.24,0.39,0.15,0.39
Gōtoku Sakai,jp JPN,DF MF,Hamburger SV,26,1991,28,26,2 289,25.avr,0,0,0,0,0,0,2,0,0.7,0.7,0.7,01.avr,48,151,68,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06
Carlos Salcedo,mx MEX,DF,Eint Frankfurt,23,1993,20,17,1 607,17.sept,0,0,0,0,0,0,5,0,0.2,0.2,0.0,0.2,6,65,7,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Sejad Salihović,ba BIH,MF,Hamburger SV,32,1984,10,4,370,04.janv,1,1,2,0,1,1,1,0,1.0,0.2,0.6,0.9,4,19,23,0.24,0.24,0.49,0.00,0.24,0.24,0.16,0.40,0.06,0.22
Jairo Samperio,es ESP,MF FW,Mainz 05,24,1993,2,0,36,0.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,4,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23
Jadon Sancho,eng ENG,FW,Dortmund,17,2000,12,7,690,07.juil,1,4,5,1,0,0,0,0,01.sept,01.sept,02.sept,04.juil,40,31,94,0.13,0.52,0.65,0.13,0.65,0.24,0.38,0.62,0.24,0.62
Lamine Sané,sn SEN,DF,Werder Bremen,30,1987,11,9,786,08.juil,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.3,2,31,1,0.11,0.00,0.11,0.11,0.11,0.03,0.00,0.03,0.03,0.03
Salif Sané,sn SEN,DF,Hannover 96,26,1990,32,32,2 879,32.0,4,1,5,4,0,0,6,0,01.sept,01.sept,0.6,02.mai,33,138,13,0.13,0.03,0.16,0.13,0.16,0.06,0.02,0.08,0.06,0.08
Douglas Santos,br BRA,DF,Hamburger SV,23,1994,27,26,2 378,26.avr,1,1,2,1,0,0,6,0,1.0,1.0,01.sept,02.sept,80,129,94,0.04,0.04,0.08,0.04,0.08,0.04,0.07,0.11,0.04,0.11
Julian Schieber,de GER,MF FW,Hertha BSC,28,1989,3,0,56,0.6,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,4,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.51,0.51,0.51
Sven Schipplock,de GER,FW MF,Hamburger SV,28,1988,9,3,338,03.août,0,0,0,0,0,0,0,0,0.8,0.8,0.5,01.avr,1,3,21,0.00,0.00,0.00,0.00,0.00,0.22,0.14,0.37,0.22,0.37
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Marcel Schmelzer,de GER,DF,Dortmund,29,1988,18,17,1 491,16.juin,0,0,0,0,0,0,3,0,0.2,0.2,0.6,0.8,45,113,68,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.05,0.01,0.05
Jonathan Schmid,fr FRA,DF FW,Augsburg,27,1990,25,15,1 473,16.avr,0,0,0,0,0,0,1,0,01.juil,01.juil,01.août,03.juin,21,34,75,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.22,0.11,0.22
Manuel Schmiedebach,de GER,MF,Hannover 96,28,1988,6,2,165,01.août,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,2,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10
Benno Schmitz,de GER,DF,RB Leipzig,22,1994,2,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10
Alessandro Schöpf,at AUT,DF FW,Schalke 04,23,1994,15,9,808,9.0,0,0,0,0,0,0,3,0,0.4,0.4,0.5,0.9,36,38,46,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10
Nico Schulz,de GER,FW MF,Hoffenheim,24,1993,27,19,1 78,19.août,1,2,3,1,0,0,3,0,01.avr,01.avr,02.sept,04.mars,105,75,151,0.05,0.10,0.15,0.05,0.15,0.07,0.15,0.22,0.07,0.22
André Schürrle,de GER,FW,Dortmund,26,1990,18,11,1 236,13.juil,1,6,7,1,0,1,0,0,04.janv,03.avr,03.juil,07.janv,54,57,152,0.07,0.44,0.51,0.07,0.51,0.30,0.27,0.57,0.24,0.52
Julian Schuster,de GER,DF MF,Freiburg,32,1985,18,16,1 308,14.mai,0,0,0,0,0,0,1,0,0.6,0.6,01.févr,01.août,5,50,8,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.13,0.04,0.13
Pirmin Schwegler,ch SUI,MF,Hannover 96,30,1987,29,27,2 319,25.août,0,6,6,0,0,0,10,0,0.8,0.8,4.0,04.août,16,141,21,0.00,0.23,0.23,0.00,0.23,0.03,0.16,0.19,0.03,0.19
Alexander Schwolow,de GER,GK,Freiburg,25,1992,33,33,2 906,32.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01
Davie Selke,de GER,FW,Hertha BSC,22,1995,27,19,1 886,21.0,10,0,10,9,1,1,4,0,07.juil,06.sept,2.0,08.sept,34,25,137,0.48,0.00,0.48,0.43,0.43,0.37,0.09,0.46,0.33,0.42
Suat Serdar,de GER,MF,Mainz 05,20,1997,25,16,1 703,18.sept,2,0,2,2,0,0,3,0,01.juil,01.juil,01.févr,02.sept,28,69,34,0.11,0.00,0.11,0.11,0.11,0.09,0.06,0.15,0.09,0.15
Meritan Shabani,al ALB,FW,Bayern Munich,18,1999,1,1,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vincent Sierro,ch SUI,MF FW,Freiburg,21,1995,4,3,213,02.avr,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0,12,10,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.15,0.08,0.15
Tobias Sippel,de GER,GK,Gladbach,29,1988,5,4,435,04.août,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Yann Sommer,ch SUI,GK,Gladbach,28,1988,30,30,2 625,29.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Oliver Sorg,de GER,DF MF,Hannover 96,27,1990,22,20,1 687,18.juil,0,1,1,0,0,0,4,0,0.3,0.3,0.6,0.9,12,59,35,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.05,0.02,0.05
Çağlar Söyüncü,tr TUR,DF,Freiburg,21,1996,26,25,2 153,23.sept,1,0,1,1,0,0,5,2,0.8,0.8,0.0,0.8,23,62,4,0.04,0.00,0.04,0.04,0.04,0.03,0.00,0.03,0.03,0.03
Kostas Stafylidis,gr GRE,FW DF,Augsburg,23,1993,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
Benjamin Stambouli,fr FRA,DF MF,Schalke 04,26,1990,28,24,2 197,24.avr,0,2,2,0,0,0,4,0,0.0,0.0,0.8,0.8,29,137,3,0.00,0.08,0.08,0.00,0.08,0.00,0.03,0.03,0.00,0.03
Caleb Stanko,us USA,DF,Freiburg,24,1993,6,1,191,02.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Niklas Stark,de GER,DF MF,Hertha BSC,22,1995,26,25,2 21,24.juin,1,1,2,1,0,0,2,0,01.janv,01.janv,0.7,01.août,23,98,6,0.04,0.04,0.08,0.04,0.08,0.04,0.03,0.07,0.04,0.07
Tom Starke,de GER,GK,Bayern Munich,36,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Renato Steffen,ch SUI,FW MF,Wolfsburg,25,1991,16,6,659,07.mars,0,0,0,0,0,0,3,0,0.7,0.7,0.2,0.9,9,16,35,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13
Marc Stendera,de GER,MF,Eint Frankfurt,21,1995,7,5,372,04.janv,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,1,22,10,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.12,0.11,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Pascal Stenzel,de GER,MF DF,Freiburg,21,1996,25,21,1 941,21.juin,1,0,1,1,0,0,3,0,0.5,0.5,0.8,01.mars,27,82,53,0.05,0.00,0.05,0.05,0.05,0.02,0.04,0.06,0.02,0.06
Lars Stindl,de GER,FW MF,Gladbach,28,1988,31,31,2 727,30.mars,6,3,9,6,0,0,5,0,06.mars,06.mars,06.janv,12.avr,39,187,202,0.20,0.10,0.30,0.20,0.30,0.21,0.20,0.41,0.21,0.41
Valentin Stocker,ch SUI,MF,Hertha BSC,28,1989,3,0,52,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,5,0.00,0.00,0.00,0.00,0.00,0.13,0.05,0.19,0.13,0.19
Tobias Strobl,de GER,MF,Gladbach,27,1990,4,1,115,01.mars,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,0,4,0,0.00,0.78,0.78,0.00,0.78,0.00,0.50,0.50,0.00,0.50
Neven Subotić,rs SRB,DF,Dortmund,28,1988,4,3,271,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Niklas Süle,de GER,DF,Bayern Munich,21,1995,27,20,1 926,21.avr,2,1,3,2,0,0,1,0,01.mai,01.mai,0.8,02.mars,15,113,8,0.09,0.05,0.14,0.09,0.14,0.07,0.04,0.11,0.07,0.11
Ádám Szalai,hu HUN,FW,Hoffenheim,29,1987,18,8,896,10.0,5,1,6,5,0,0,2,0,03.avr,03.avr,0.8,04.janv,6,18,70,0.50,0.10,0.60,0.50,0.60,0.34,0.08,0.42,0.34,0.42
